,timestamp,topic,source,ux,uy,uz,uyaw
,1772303654.249634,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.269394,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.289258,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.310582,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.330587,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.349331,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.376231,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.392047,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.409233,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.429165,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.451606,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.469233,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.490273,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.509242,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.529405,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.549490,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.569177,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.589253,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.609207,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.629396,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.649350,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.669269,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.689242,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.709257,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.730209,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.749598,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.769238,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.789265,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.809348,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.829607,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.849364,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.869305,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.889335,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.909200,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.929727,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.949238,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.969247,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303654.989249,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.009190,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.029424,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.049520,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.069259,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.089210,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.110859,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.129991,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.149379,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.169231,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.189170,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.211440,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.229283,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.249241,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.269213,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.291083,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.309252,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.329312,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.349238,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.369203,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.390318,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.409246,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.429410,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.449263,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.469270,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.489387,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.509335,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.529225,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.549312,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.569240,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.589195,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.609270,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.630296,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.649469,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.669230,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.689641,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.709231,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.729447,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.749357,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.769328,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.789256,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.809272,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.829326,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.854918,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.869272,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.889248,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.909264,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.929251,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.949229,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.969212,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303655.989410,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303656.009338,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303656.029232,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303656.049399,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303656.072649,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303656.089257,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303656.109241,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.132485,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.149404,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.171099,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.190162,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.209203,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.229230,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.249244,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.269206,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.289267,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.309307,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.329299,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.349348,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.369226,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.389244,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.409195,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.429317,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.449286,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.469482,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.489270,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.509188,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.529352,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.549247,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.572893,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.589404,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.609184,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.629348,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.649242,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.669453,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.689224,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.709222,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.729520,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.751903,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.769320,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.789262,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.809262,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.829251,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.849354,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.869406,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.889254,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.909267,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.929268,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.949303,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.969227,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303656.990529,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.009268,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.029905,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.049325,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.069278,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.089256,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.109295,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.129276,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.149992,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.169223,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.189516,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.209248,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.229225,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.249226,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.269249,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.289182,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.309266,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.329622,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.349319,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.369422,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.389249,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.409264,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.429380,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.449487,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.469661,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.489263,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.509231,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.529267,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.549592,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.569270,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.589266,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.610337,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.629261,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.650923,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.669344,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.689212,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.710799,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.729756,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.749225,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.769333,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.789316,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.809249,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.829331,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.849286,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.869220,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.889245,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.909267,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.930885,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.952289,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.969460,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303657.989234,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.010824,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.029218,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.050554,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.069240,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.089327,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.109270,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.129319,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.154707,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.169298,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.189255,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.209285,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.229249,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.249397,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.269257,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.289256,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.309371,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.329223,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.350546,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.369233,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.389214,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.410152,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.429431,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.449211,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.469234,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.489215,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.509220,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.529430,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.549500,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.569294,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.589219,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.609305,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.629544,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.649223,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.669227,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.689199,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.709217,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.729297,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.749348,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.769284,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.789242,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.809264,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.829502,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.849275,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.869234,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.889334,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.909310,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.929296,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.949213,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.969317,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303658.991200,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303659.009257,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303659.029323,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303659.049237,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303659.079375,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303659.089219,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303659.109508,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303659.129260,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303659.149379,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303659.169177,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303659.189311,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303659.209559,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303659.229258,/drone1/cmd_vel,manual,0,-0.3,0,0
,1772303659.249262,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.270224,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.289259,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.309264,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.329265,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.352483,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.369225,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.389328,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.409425,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.429273,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.449263,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.469218,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.489225,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.509465,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.529267,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.549200,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.569188,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.589433,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.609475,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.629292,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.649212,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.669338,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.689319,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.709651,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.729258,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.749385,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.769228,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.789337,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.809331,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.829280,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.849178,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.869198,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.893772,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.909583,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.929309,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.949213,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.969359,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303659.990922,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.009429,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.029331,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.049358,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.069271,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.091449,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.109444,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.131689,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.149319,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.170794,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.189270,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.209746,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.229306,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.249269,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.269261,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.289265,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.311359,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.329303,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.349268,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.369212,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.389248,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.409274,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.429167,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.449223,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.469219,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.489212,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.512732,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.529222,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.549321,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.569257,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.589255,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.609474,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.629267,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.649281,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.669199,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.689306,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.709258,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.729530,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.749291,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.769304,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.789251,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.809377,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.829243,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.850518,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.869247,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.889213,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.909872,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.929485,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.949306,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.969326,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303660.989380,/drone1/cmd_vel,manual,0,0.3,0,0
,1772303661.009263,/drone1/cmd_vel,manual,0,0.3,0,0
