,timestamp,topic,source,ux,uy,uz,uyaw
,1772303771.395885,/drone1/cmd_vel,manual,0,0,0.194125,0
,1772303771.415604,/drone1/cmd_vel,manual,0,0,0.194791,0
,1772303771.435518,/drone1/cmd_vel,manual,0,0,0.195537,0
,1772303771.455546,/drone1/cmd_vel,manual,0,0,0.196359,0
,1772303771.475486,/drone1/cmd_vel,manual,0,0,0.19725,0
,1772303771.495529,/drone1/cmd_vel,manual,0,0,0.198203,0
,1772303771.515517,/drone1/cmd_vel,manual,0,0,0.199212,0
,1772303771.535498,/drone1/cmd_vel,manual,0,0,0.200269,0
,1772303771.555511,/drone1/cmd_vel,manual,0,0,0.201367,0
,1772303771.575486,/drone1/cmd_vel,manual,0,0,0.2025,0
,1772303771.595473,/drone1/cmd_vel,manual,0,0,0.20366,0
,1772303771.615727,/drone1/cmd_vel,manual,0,0,0.204839,0
,1772303771.635741,/drone1/cmd_vel,manual,0,0,0.20603,0
,1772303771.655620,/drone1/cmd_vel,manual,0,0,0.207226,0
,1772303771.675484,/drone1/cmd_vel,manual,0,0,0.208418,0
,1772303771.695410,/drone1/cmd_vel,manual,0,0,0.209601,0
,1772303771.715906,/drone1/cmd_vel,manual,0,0,0.210766,0
,1772303771.738843,/drone1/cmd_vel,manual,0,0,0.211906,0
,1772303771.755513,/drone1/cmd_vel,manual,0,0,0.213016,0
,1772303771.775528,/drone1/cmd_vel,manual,0,0,0.214087,0
,1772303771.795519,/drone1/cmd_vel,manual,0,0,0.215115,0
,1772303771.817710,/drone1/cmd_vel,manual,0,0,0.216092,0
,1772303771.835485,/drone1/cmd_vel,manual,0,0,0.217013,0
,1772303771.855581,/drone1/cmd_vel,manual,0,0,0.217873,0
,1772303771.877967,/drone1/cmd_vel,manual,0,0,0.218667,0
,1772303771.895639,/drone1/cmd_vel,manual,0,0,0.21939,0
,1772303771.917919,/drone1/cmd_vel,manual,0,0,0.220038,0
,1772303771.935493,/drone1/cmd_vel,manual,0,0,0.220608,0
,1772303771.956039,/drone1/cmd_vel,manual,0,0,0.221095,0
,1772303771.975517,/drone1/cmd_vel,manual,0,0,0.221498,0
,1772303771.995410,/drone1/cmd_vel,manual,0,0,0.221813,0
,1772303772.015672,/drone1/cmd_vel,manual,0,0,0.22204,0
,1772303772.035841,/drone1/cmd_vel,manual,0,0,0.222177,0
,1772303772.055557,/drone1/cmd_vel,manual,0,0,0.222222,0
,1772303772.075654,/drone1/cmd_vel,manual,0,0,0.222177,0
,1772303772.095437,/drone1/cmd_vel,manual,0,0,0.22204,0
,1772303772.115603,/drone1/cmd_vel,manual,0,0,0.221813,0
,1772303772.138411,/drone1/cmd_vel,manual,0,0,0.221498,0
,1772303772.157013,/drone1/cmd_vel,manual,0,0,0.221095,0
,1772303772.175506,/drone1/cmd_vel,manual,0,0,0.220608,0
,1772303772.195517,/drone1/cmd_vel,manual,0,0,0.220038,0
,1772303772.215580,/drone1/cmd_vel,manual,0,0,0.21939,0
,1772303772.235861,/drone1/cmd_vel,manual,0,0,0.218667,0
,1772303772.255522,/drone1/cmd_vel,manual,0,0,0.217873,0
,1772303772.275514,/drone1/cmd_vel,manual,0,0,0.217013,0
,1772303772.295439,/drone1/cmd_vel,manual,0,0,0.216092,0
,1772303772.315576,/drone1/cmd_vel,manual,0,0,0.215115,0
,1772303772.335543,/drone1/cmd_vel,manual,0,0,0.214087,0
,1772303772.355591,/drone1/cmd_vel,manual,0,0,0.213016,0
,1772303772.375515,/drone1/cmd_vel,manual,0,0,0.211906,0
,1772303772.396881,/drone1/cmd_vel,manual,0,0,0.210766,0
,1772303772.415583,/drone1/cmd_vel,manual,0,0,0.209601,0
,1772303772.435625,/drone1/cmd_vel,manual,0,0,0.208418,0
,1772303772.458827,/drone1/cmd_vel,manual,0,0,0.207226,0
,1772303772.475527,/drone1/cmd_vel,manual,0,0,0.20603,0
,1772303772.495525,/drone1/cmd_vel,manual,0,0,0.204839,0
,1772303772.516139,/drone1/cmd_vel,manual,0,0,0.20366,0
,1772303772.536330,/drone1/cmd_vel,manual,0,0,0.2025,0
,1772303772.555634,/drone1/cmd_vel,manual,0,0,0.201367,0
,1772303772.575839,/drone1/cmd_vel,manual,0,0,0.200269,0
,1772303772.595522,/drone1/cmd_vel,manual,0,0,0.199212,0
,1772303772.615563,/drone1/cmd_vel,manual,0,0,0.198203,0
,1772303772.635640,/drone1/cmd_vel,manual,0,0,0.19725,0
,1772303772.655482,/drone1/cmd_vel,manual,0,0,0.196359,0
,1772303772.675463,/drone1/cmd_vel,manual,0,0,0.195537,0
,1772303772.695476,/drone1/cmd_vel,manual,0,0,0.194791,0
,1772303772.715447,/drone1/cmd_vel,manual,0,0,0.194125,0
,1772303772.735484,/drone1/cmd_vel,manual,0,0,0.193545,0
,1772303772.755498,/drone1/cmd_vel,manual,0,0,0.193058,0
,1772303772.775441,/drone1/cmd_vel,manual,0,0,0.192666,0
,1772303772.795664,/drone1/cmd_vel,manual,0,0,0.192376,0
,1772303772.815525,/drone1/cmd_vel,manual,0,0,0.19219,0
,1772303772.837196,/drone1/cmd_vel,manual,0,0,0.192112,0
,1772303772.855515,/drone1/cmd_vel,manual,0,0,0.192144,0
,1772303772.875567,/drone1/cmd_vel,manual,0,0,0.19229,0
,1772303772.895596,/drone1/cmd_vel,manual,0,0,0.19255,0
,1772303772.915630,/drone1/cmd_vel,manual,0,0,0.192925,0
,1772303772.938879,/drone1/cmd_vel,manual,0,0,0.193417,0
,1772303772.955514,/drone1/cmd_vel,manual,0,0,0.194026,0
,1772303772.975530,/drone1/cmd_vel,manual,0,0,0.194749,0
,1772303772.995480,/drone1/cmd_vel,manual,0,0,0.195587,0
,1772303773.015801,/drone1/cmd_vel,manual,0,0,0.196537,0
,1772303773.035637,/drone1/cmd_vel,manual,0,0,0.197596,0
,1772303773.055439,/drone1/cmd_vel,manual,0,0,0.198762,0
,1772303773.075688,/drone1/cmd_vel,manual,0,0,0.200029,0
,1772303773.095472,/drone1/cmd_vel,manual,0,0,0.201395,0
,1772303773.116985,/drone1/cmd_vel,manual,0,0,0.202853,0
,1772303773.135499,/drone1/cmd_vel,manual,0,0,0.204398,0
,1772303773.155679,/drone1/cmd_vel,manual,0,0,0.206024,0
,1772303773.175516,/drone1/cmd_vel,manual,0,0,0.207723,0
,1772303773.195417,/drone1/cmd_vel,manual,0,0,0.209488,0
,1772303773.215645,/drone1/cmd_vel,manual,0,0,0.21131,0
,1772303773.235492,/drone1/cmd_vel,manual,0,0,0.213183,0
,1772303773.255504,/drone1/cmd_vel,manual,0,0,0.215095,0
,1772303773.275464,/drone1/cmd_vel,manual,0,0,0.217038,0
,1772303773.295489,/drone1/cmd_vel,manual,0,0,0.219002,0
,1772303773.315579,/drone1/cmd_vel,manual,0,0,0.220976,0
,1772303773.335655,/drone1/cmd_vel,manual,0,0,0.22295,0
,1772303773.355515,/drone1/cmd_vel,manual,0,0,0.224912,0
,1772303773.375599,/drone1/cmd_vel,manual,0,0,0.226851,0
,1772303773.395553,/drone1/cmd_vel,manual,0,0,0.228755,0
,1772303773.415632,/drone1/cmd_vel,manual,0,0,0.230613,0
,1772303773.435512,/drone1/cmd_vel,manual,0,0,0.232412,0
,1772303773.457872,/drone1/cmd_vel,manual,0,0,0.23414,0
,1772303773.476435,/drone1/cmd_vel,manual,0,0,0.235784,0
,1772303773.495456,/drone1/cmd_vel,manual,0,0,0.237333,0
,1772303773.515669,/drone1/cmd_vel,manual,0,0,0.238773,0
,1772303773.535567,/drone1/cmd_vel,manual,0,0,0.240094,0
,1772303773.555525,/drone1/cmd_vel,manual,0,0,0.241281,0
,1772303773.575532,/drone1/cmd_vel,manual,0,0,0.242324,0
,1772303773.595421,/drone1/cmd_vel,manual,0,0,0.243209,0
,1772303773.615571,/drone1/cmd_vel,manual,0,0,0.243926,0
,1772303773.635983,/drone1/cmd_vel,manual,0,0,0.244463,0
,1772303773.655516,/drone1/cmd_vel,manual,0,0,0.244809,0
,1772303773.678861,/drone1/cmd_vel,manual,0,0,0.244953,0
,1772303773.695467,/drone1/cmd_vel,manual,0,0,0.244884,0
,1772303773.715528,/drone1/cmd_vel,manual,0,0,0.244593,0
,1772303773.735481,/drone1/cmd_vel,manual,0,0,0.244069,0
,1772303773.755591,/drone1/cmd_vel,manual,0,0,0.243305,0
,1772303773.782067,/drone1/cmd_vel,manual,0,0,0.242291,0
,1772303773.796324,/drone1/cmd_vel,manual,0,0,0.24102,0
,1772303773.816250,/drone1/cmd_vel,manual,0,0,0.239484,0
,1772303773.835596,/drone1/cmd_vel,manual,0,0,0.237678,0
,1772303773.855494,/drone1/cmd_vel,manual,0,0,0.235594,0
,1772303773.875429,/drone1/cmd_vel,manual,0,0,0.233228,0
,1772303773.896243,/drone1/cmd_vel,manual,0,0,0.230575,0
,1772303773.915516,/drone1/cmd_vel,manual,0,0,0.227632,0
,1772303773.935661,/drone1/cmd_vel,manual,0,0,0.224396,0
,1772303773.955707,/drone1/cmd_vel,manual,0,0,0.220865,0
,1772303773.975483,/drone1/cmd_vel,manual,0,0,0.217037,0
,1772303773.998818,/drone1/cmd_vel,manual,0,0,0.212912,0
,1772303774.015499,/drone1/cmd_vel,manual,0,0,0.20849,0
,1772303774.037681,/drone1/cmd_vel,manual,0,0,0.203772,0
,1772303774.055626,/drone1/cmd_vel,manual,0,0,0.198762,0
,1772303774.075466,/drone1/cmd_vel,manual,0,0,0.19346,0
,1772303774.095582,/drone1/cmd_vel,manual,0,0,0.187872,0
,1772303774.115523,/drone1/cmd_vel,manual,0,0,0.182001,0
,1772303774.135521,/drone1/cmd_vel,manual,0,0,0.175853,0
,1772303774.155925,/drone1/cmd_vel,manual,0,0,0.169435,0
,1772303774.175463,/drone1/cmd_vel,manual,0,0,0.162753,0
,1772303774.195492,/drone1/cmd_vel,manual,0,0,0.155815,0
,1772303774.215541,/drone1/cmd_vel,manual,0,0,0.148629,0
,1772303774.238174,/drone1/cmd_vel,manual,0,0,0.141206,0
,1772303774.255625,/drone1/cmd_vel,manual,0,0,0.133554,0
,1772303774.275706,/drone1/cmd_vel,manual,0,0,0.125684,0
,1772303774.295451,/drone1/cmd_vel,manual,0,0,0.117609,0
,1772303774.315463,/drone1/cmd_vel,manual,0,0,0.109339,0
,1772303774.335554,/drone1/cmd_vel,manual,0,0,0.100888,0
,1772303774.355524,/drone1/cmd_vel,manual,0,0,0.0922682,0
,1772303774.375676,/drone1/cmd_vel,manual,0,0,0.0834935,0
,1772303774.395457,/drone1/cmd_vel,manual,0,0,0.0745781,0
,1772303774.415477,/drone1/cmd_vel,manual,0,0,0.0655364,0
,1772303774.435459,/drone1/cmd_vel,manual,0,0,0.0563834,0
,1772303774.456532,/drone1/cmd_vel,manual,0,0,0.0471343,0
,1772303774.475684,/drone1/cmd_vel,manual,0,0,0.0378048,0
,1772303774.495657,/drone1/cmd_vel,manual,0,0,0.0284105,0
,1772303774.515538,/drone1/cmd_vel,manual,0,0,0.0189674,0
,1772303774.535547,/drone1/cmd_vel,manual,0,0,0.00949187,0
,1772303774.555593,/drone1/cmd_vel,manual,0,0,8.93484e-15,0
,1772303774.575582,/drone1/cmd_vel,manual,0,0,-0.00949187,0
,1772303774.595553,/drone1/cmd_vel,manual,0,0,-0.0189674,0
,1772303774.615516,/drone1/cmd_vel,manual,0,0,-0.0284105,0
,1772303774.638667,/drone1/cmd_vel,manual,0,0,-0.0378048,0
,1772303774.655558,/drone1/cmd_vel,manual,0,0,-0.0471343,0
,1772303774.675554,/drone1/cmd_vel,manual,0,0,-0.0563834,0
,1772303774.695413,/drone1/cmd_vel,manual,0,0,-0.0655364,0
,1772303774.715541,/drone1/cmd_vel,manual,0,0,-0.0745781,0
,1772303774.735470,/drone1/cmd_vel,manual,0,0,-0.0834935,0
,1772303774.755568,/drone1/cmd_vel,manual,0,0,-0.0922682,0
,1772303774.775559,/drone1/cmd_vel,manual,0,0,-0.100888,0
,1772303774.795714,/drone1/cmd_vel,manual,0,0,-0.109339,0
,1772303774.817214,/drone1/cmd_vel,manual,0,0,-0.117609,0
,1772303774.838060,/drone1/cmd_vel,manual,0,0,-0.125684,0
,1772303774.855528,/drone1/cmd_vel,manual,0,0,-0.133554,0
,1772303774.875522,/drone1/cmd_vel,manual,0,0,-0.141206,0
,1772303774.899465,/drone1/cmd_vel,manual,0,0,-0.148629,0
,1772303774.915523,/drone1/cmd_vel,manual,0,0,-0.155815,0
,1772303774.935459,/drone1/cmd_vel,manual,0,0,-0.162753,0
,1772303774.955515,/drone1/cmd_vel,manual,0,0,-0.169435,0
,1772303774.975522,/drone1/cmd_vel,manual,0,0,-0.175853,0
,1772303774.995698,/drone1/cmd_vel,manual,0,0,-0.182001,0
,1772303775.015491,/drone1/cmd_vel,manual,0,0,-0.187872,0
,1772303775.035619,/drone1/cmd_vel,manual,0,0,-0.19346,0
,1772303775.055532,/drone1/cmd_vel,manual,0,0,-0.198762,0
,1772303775.075459,/drone1/cmd_vel,manual,0,0,-0.203772,0
,1772303775.095630,/drone1/cmd_vel,manual,0,0,-0.20849,0
,1772303775.115514,/drone1/cmd_vel,manual,0,0,-0.212912,0
,1772303775.135402,/drone1/cmd_vel,manual,0,0,-0.217037,0
,1772303775.155463,/drone1/cmd_vel,manual,0,0,-0.220865,0
,1772303775.175452,/drone1/cmd_vel,manual,0,0,-0.224396,0
,1772303775.195704,/drone1/cmd_vel,manual,0,0,-0.227632,0
,1772303775.215429,/drone1/cmd_vel,manual,0,0,-0.230575,0
,1772303775.235518,/drone1/cmd_vel,manual,0,0,-0.233228,0
,1772303775.255490,/drone1/cmd_vel,manual,0,0,-0.235594,0
,1772303775.275684,/drone1/cmd_vel,manual,0,0,-0.237678,0
,1772303775.295747,/drone1/cmd_vel,manual,0,0,-0.239484,0
,1772303775.315446,/drone1/cmd_vel,manual,0,0,-0.24102,0
,1772303775.335570,/drone1/cmd_vel,manual,0,0,-0.242291,0
,1772303775.355483,/drone1/cmd_vel,manual,0,0,-0.243305,0
,1772303775.375893,/drone1/cmd_vel,manual,0,0,-0.244069,0
,1772303775.396794,/drone1/cmd_vel,manual,0,0,-0.244593,0
,1772303775.415598,/drone1/cmd_vel,manual,0,0,-0.244884,0
,1772303775.435468,/drone1/cmd_vel,manual,0,0,-0.244953,0
,1772303775.455668,/drone1/cmd_vel,manual,0,0,-0.244809,0
,1772303775.475452,/drone1/cmd_vel,manual,0,0,-0.244463,0
,1772303775.495689,/drone1/cmd_vel,manual,0,0,-0.243926,0
,1772303775.515590,/drone1/cmd_vel,manual,0,0,-0.243209,0
,1772303775.537589,/drone1/cmd_vel,manual,0,0,-0.242324,0
,1772303775.555607,/drone1/cmd_vel,manual,0,0,-0.241281,0
,1772303775.575510,/drone1/cmd_vel,manual,0,0,-0.240094,0
,1772303775.595551,/drone1/cmd_vel,manual,0,0,-0.238773,0
,1772303775.618730,/drone1/cmd_vel,manual,0,0,-0.237333,0
,1772303775.635521,/drone1/cmd_vel,manual,0,0,-0.235784,0
,1772303775.655537,/drone1/cmd_vel,manual,0,0,-0.23414,0
,1772303775.675516,/drone1/cmd_vel,manual,0,0,-0.232412,0
,1772303775.695622,/drone1/cmd_vel,manual,0,0,-0.230613,0
,1772303775.718894,/drone1/cmd_vel,manual,0,0,-0.228755,0
,1772303775.735583,/drone1/cmd_vel,manual,0,0,-0.226851,0
,1772303775.755518,/drone1/cmd_vel,manual,0,0,-0.224912,0
,1772303775.775508,/drone1/cmd_vel,manual,0,0,-0.22295,0
,1772303775.795631,/drone1/cmd_vel,manual,0,0,-0.220976,0
,1772303775.815440,/drone1/cmd_vel,manual,0,0,-0.219002,0
,1772303775.835513,/drone1/cmd_vel,manual,0,0,-0.217038,0
,1772303775.855517,/drone1/cmd_vel,manual,0,0,-0.215095,0
,1772303775.875532,/drone1/cmd_vel,manual,0,0,-0.213183,0
,1772303775.895489,/drone1/cmd_vel,manual,0,0,-0.21131,0
,1772303775.915614,/drone1/cmd_vel,manual,0,0,-0.209488,0
,1772303775.938921,/drone1/cmd_vel,manual,0,0,-0.207723,0
,1772303775.955512,/drone1/cmd_vel,manual,0,0,-0.206024,0
,1772303775.975521,/drone1/cmd_vel,manual,0,0,-0.204398,0
,1772303775.995482,/drone1/cmd_vel,manual,0,0,-0.202853,0
,1772303776.015692,/drone1/cmd_vel,manual,0,0,-0.201395,0
,1772303776.035766,/drone1/cmd_vel,manual,0,0,-0.200029,0
,1772303776.055520,/drone1/cmd_vel,manual,0,0,-0.198762,0
,1772303776.075514,/drone1/cmd_vel,manual,0,0,-0.197596,0
,1772303776.095480,/drone1/cmd_vel,manual,0,0,-0.196537,0
,1772303776.115535,/drone1/cmd_vel,manual,0,0,-0.195587,0
,1772303776.135871,/drone1/cmd_vel,manual,0,0,-0.194749,0
,1772303776.155798,/drone1/cmd_vel,manual,0,0,-0.194026,0
,1772303776.175555,/drone1/cmd_vel,manual,0,0,-0.193417,0
,1772303776.195604,/drone1/cmd_vel,manual,0,0,-0.192925,0
,1772303776.215604,/drone1/cmd_vel,manual,0,0,-0.19255,0
,1772303776.235689,/drone1/cmd_vel,manual,0,0,-0.19229,0
,1772303776.255633,/drone1/cmd_vel,manual,0,0,-0.192144,0
,1772303776.275768,/drone1/cmd_vel,manual,0,0,-0.192112,0
,1772303776.295685,/drone1/cmd_vel,manual,0,0,-0.19219,0
,1772303776.315480,/drone1/cmd_vel,manual,0,0,-0.192376,0
,1772303776.335597,/drone1/cmd_vel,manual,0,0,-0.192666,0
,1772303776.355601,/drone1/cmd_vel,manual,0,0,-0.193058,0
,1772303776.375484,/drone1/cmd_vel,manual,0,0,-0.193545,0
,1772303776.395453,/drone1/cmd_vel,manual,0,0,-0.194125,0
,1772303776.416424,/drone1/cmd_vel,manual,0,0,-0.194791,0
,1772303776.435519,/drone1/cmd_vel,manual,0,0,-0.195537,0
,1772303776.456530,/drone1/cmd_vel,manual,0,0,-0.196359,0
,1772303776.475521,/drone1/cmd_vel,manual,0,0,-0.19725,0
,1772303776.497106,/drone1/cmd_vel,manual,0,0,-0.198203,0
,1772303776.515510,/drone1/cmd_vel,manual,0,0,-0.199212,0
,1772303776.535465,/drone1/cmd_vel,manual,0,0,-0.200269,0
,1772303776.556629,/drone1/cmd_vel,manual,0,0,-0.201367,0
,1772303776.575758,/drone1/cmd_vel,manual,0,0,-0.2025,0
,1772303776.595442,/drone1/cmd_vel,manual,0,0,-0.20366,0
,1772303776.618531,/drone1/cmd_vel,manual,0,0,-0.204839,0
,1772303776.637908,/drone1/cmd_vel,manual,0,0,-0.20603,0
,1772303776.655576,/drone1/cmd_vel,manual,0,0,-0.207226,0
,1772303776.676019,/drone1/cmd_vel,manual,0,0,-0.208418,0
,1772303776.695471,/drone1/cmd_vel,manual,0,0,-0.209601,0
,1772303776.715537,/drone1/cmd_vel,manual,0,0,-0.210766,0
,1772303776.735513,/drone1/cmd_vel,manual,0,0,-0.211906,0
,1772303776.755552,/drone1/cmd_vel,manual,0,0,-0.213016,0
,1772303776.775627,/drone1/cmd_vel,manual,0,0,-0.214087,0
,1772303776.795740,/drone1/cmd_vel,manual,0,0,-0.215115,0
,1772303776.815468,/drone1/cmd_vel,manual,0,0,-0.216092,0
,1772303776.835484,/drone1/cmd_vel,manual,0,0,-0.217013,0
,1772303776.855588,/drone1/cmd_vel,manual,0,0,-0.217873,0
,1772303776.875528,/drone1/cmd_vel,manual,0,0,-0.218667,0
,1772303776.895688,/drone1/cmd_vel,manual,0,0,-0.21939,0
,1772303776.915532,/drone1/cmd_vel,manual,0,0,-0.220038,0
,1772303776.935483,/drone1/cmd_vel,manual,0,0,-0.220608,0
,1772303776.955691,/drone1/cmd_vel,manual,0,0,-0.221095,0
,1772303776.975530,/drone1/cmd_vel,manual,0,0,-0.221498,0
,1772303776.995467,/drone1/cmd_vel,manual,0,0,-0.221813,0
,1772303777.015561,/drone1/cmd_vel,manual,0,0,-0.22204,0
,1772303777.035433,/drone1/cmd_vel,manual,0,0,-0.222177,0
,1772303777.055469,/drone1/cmd_vel,manual,0,0,-0.222222,0
,1772303777.075530,/drone1/cmd_vel,manual,0,0,-0.222177,0
,1772303777.095510,/drone1/cmd_vel,manual,0,0,-0.22204,0
