,timestamp,topic,x,dx,y,dy,z,dz,roll,pitch,yaw,p,q,r
,1772303764.269446,/drone1/odom,3.54305e-05,-5.24681e-11,6.16145e-14,-2.32698e-24,1.6564,8.15289e-09,0,0,4.22645e-14,-5.80015e-15,0.136305,2.25637e-18
,1772303764.300607,/drone1/odom,3.54305e-05,-5.26149e-11,6.16145e-14,-2.33297e-24,1.6564,8.15284e-09,0,0,4.22646e-14,-5.80795e-15,0.13649,2.25842e-18
,1772303764.337088,/drone1/odom,3.54305e-05,-5.27619e-11,6.16145e-14,-2.33897e-24,1.6564,8.1528e-09,0,0,4.22646e-14,-5.81575e-15,0.136674,2.26046e-18
,1772303764.373907,/drone1/odom,3.54304e-05,-5.29091e-11,6.16145e-14,-2.34497e-24,1.6564,8.15276e-09,0,0,4.22647e-14,-5.82355e-15,0.136859,2.2625e-18
,1772303764.409128,/drone1/odom,3.54304e-05,-5.30566e-11,6.16145e-14,-2.35098e-24,1.6564,8.15273e-09,0,0,4.22648e-14,-5.83135e-15,0.137044,2.26453e-18
,1772303764.442563,/drone1/odom,3.54304e-05,-5.32042e-11,6.16145e-14,-2.35701e-24,1.6564,8.15269e-09,0,0,4.22649e-14,-5.83915e-15,0.137229,2.26656e-18
,1772303764.494967,/drone1/odom,3.54304e-05,-5.3352e-11,6.16145e-14,-2.36304e-24,1.6564,8.15266e-09,0,0,4.22649e-14,-5.84696e-15,0.137414,2.26858e-18
,1772303764.527616,/drone1/odom,3.54304e-05,-5.35e-11,6.16145e-14,-2.36907e-24,1.6564,8.15263e-09,0,0,4.2265e-14,-5.85476e-15,0.137598,2.2706e-18
,1772303764.553503,/drone1/odom,3.54304e-05,-5.36482e-11,6.16145e-14,-2.37512e-24,1.6564,8.1526e-09,0,0,4.22651e-14,-5.86256e-15,0.137783,2.27261e-18
,1772303764.581152,/drone1/odom,3.54304e-05,-5.37966e-11,6.16145e-14,-2.38117e-24,1.6564,8.15258e-09,0,0,4.22652e-14,-5.87036e-15,0.137968,2.27461e-18
,1772303764.616203,/drone1/odom,3.54304e-05,-5.39452e-11,6.16145e-14,-2.38723e-24,1.6564,8.15255e-09,0,0,4.22653e-14,-5.87816e-15,0.138153,2.27661e-18
,1772303764.656742,/drone1/odom,3.54304e-05,-5.4094e-11,6.16145e-14,-2.3933e-24,1.6564,8.15253e-09,0,0,4.22653e-14,-5.88596e-15,0.138337,2.27861e-18
,1772303764.686723,/drone1/odom,3.54304e-05,-5.42431e-11,6.16145e-14,-2.39938e-24,1.6564,8.15251e-09,0,0,4.22654e-14,-5.89376e-15,0.138522,2.2806e-18
,1772303764.715340,/drone1/odom,3.54304e-05,-5.43923e-11,6.16145e-14,-2.40546e-24,1.6564,8.15249e-09,0,0,4.22655e-14,-5.90156e-15,0.138707,2.28258e-18
,1772303764.751278,/drone1/odom,3.54304e-05,-5.45417e-11,6.16145e-14,-2.41156e-24,1.6564,8.15247e-09,0,0,4.22656e-14,-5.90936e-15,0.138892,2.28456e-18
,1772303764.780810,/drone1/odom,3.54304e-05,-5.46913e-11,6.16145e-14,-2.41766e-24,1.6564,8.15245e-09,0,0,4.22656e-14,-5.91716e-15,0.139077,2.28653e-18
,1772303764.811513,/drone1/odom,3.54304e-05,-5.48411e-11,6.16145e-14,-2.42377e-24,1.6564,8.15244e-09,0,0,4.22657e-14,-5.92496e-15,0.139261,2.28849e-18
,1772303764.844252,/drone1/odom,3.54304e-05,-5.49911e-11,6.16145e-14,-2.42988e-24,1.6564,8.15242e-09,0,0,4.22658e-14,-5.93276e-15,0.139446,2.29045e-18
,1772303764.890279,/drone1/odom,3.54304e-05,-5.51414e-11,6.16145e-14,-2.43601e-24,1.6564,8.15241e-09,0,0,4.22659e-14,-5.94056e-15,0.139631,2.29241e-18
,1772303764.919205,/drone1/odom,3.54304e-05,-5.52918e-11,6.16145e-14,-2.44214e-24,1.6564,8.15239e-09,0,0,4.2266e-14,-5.94837e-15,0.139816,2.29436e-18
,1772303764.953106,/drone1/odom,3.54304e-05,-5.54424e-11,6.16145e-14,-2.44828e-24,1.6564,8.15238e-09,0,0,4.2266e-14,-5.95617e-15,0.140001,2.2963e-18
,1772303764.986198,/drone1/odom,3.54304e-05,-5.55933e-11,6.16145e-14,-2.45443e-24,1.6564,8.15237e-09,0,0,4.22661e-14,-5.96397e-15,0.140185,2.29824e-18
,1772303765.016757,/drone1/odom,3.54304e-05,-5.57443e-11,6.16145e-14,-2.46059e-24,1.6564,8.15236e-09,0,0,4.22662e-14,-5.97177e-15,0.14037,2.30017e-18
,1772303765.049747,/drone1/odom,3.54304e-05,-5.58955e-11,6.16145e-14,-2.46676e-24,1.6564,8.15235e-09,0,0,4.22663e-14,-5.97957e-15,0.140555,2.3021e-18
,1772303765.083736,/drone1/odom,3.54304e-05,-5.6047e-11,6.16145e-14,-2.47293e-24,1.6564,8.15234e-09,0,0,4.22663e-14,-5.98737e-15,0.14074,2.30402e-18
,1772303765.115561,/drone1/odom,3.54304e-05,-5.61986e-11,6.16145e-14,-2.47911e-24,1.6564,8.15233e-09,0,0,4.22664e-14,-5.99517e-15,0.140924,2.30594e-18
,1772303765.151462,/drone1/odom,3.54304e-05,-5.63505e-11,6.16145e-14,-2.4853e-24,1.6564,8.15232e-09,0,0,4.22665e-14,-6.00297e-15,0.141109,2.30784e-18
,1772303765.184089,/drone1/odom,3.54304e-05,-5.65025e-11,6.16145e-14,-2.4915e-24,1.6564,8.15232e-09,0,0,4.22666e-14,-6.01077e-15,0.141294,2.30975e-18
,1772303765.225638,/drone1/odom,3.54304e-05,-5.66548e-11,6.16145e-14,-2.49771e-24,1.6564,8.15231e-09,0,0,4.22667e-14,-6.01857e-15,0.141479,2.31165e-18
,1772303765.255857,/drone1/odom,3.54304e-05,-5.68072e-11,6.16145e-14,-2.50392e-24,1.6564,8.1523e-09,0,0,4.22667e-14,-6.02637e-15,0.141664,2.31354e-18
,1772303765.290453,/drone1/odom,3.54304e-05,-5.69599e-11,6.16145e-14,-2.51015e-24,1.6564,8.1523e-09,0,0,4.22668e-14,-6.03417e-15,0.141848,2.31543e-18
,1772303765.324956,/drone1/odom,3.54304e-05,-5.71128e-11,6.16145e-14,-2.51638e-24,1.6564,8.15229e-09,0,0,4.22669e-14,-6.04197e-15,0.142033,2.31731e-18
,1772303765.367848,/drone1/odom,3.54304e-05,-5.72658e-11,6.16145e-14,-2.52262e-24,1.6564,8.15229e-09,0,0,4.2267e-14,-6.04977e-15,0.142218,2.31918e-18
,1772303765.399801,/drone1/odom,3.54304e-05,-5.74191e-11,6.16145e-14,-2.52886e-24,1.6564,8.15228e-09,0,0,4.22671e-14,-6.05758e-15,0.142403,2.32105e-18
,1772303765.438052,/drone1/odom,3.54304e-05,-5.75726e-11,6.16145e-14,-2.53512e-24,1.6564,8.15228e-09,0,0,4.22671e-14,-6.06538e-15,0.142588,2.32291e-18
,1772303765.472014,/drone1/odom,3.54304e-05,-5.77263e-11,6.16145e-14,-2.54138e-24,1.6564,8.15227e-09,0,0,4.22672e-14,-6.07318e-15,0.142772,2.32477e-18
,1772303765.501428,/drone1/odom,3.54304e-05,-5.78802e-11,6.16145e-14,-2.54765e-24,1.6564,8.15227e-09,0,0,4.22673e-14,-6.08098e-15,0.142957,2.32662e-18
,1772303765.532228,/drone1/odom,3.54304e-05,-5.80343e-11,6.16145e-14,-2.55393e-24,1.6564,8.15226e-09,0,0,4.22674e-14,-6.08878e-15,0.143142,2.32847e-18
,1772303765.565289,/drone1/odom,3.54304e-05,-5.81886e-11,6.16145e-14,-2.56022e-24,1.6564,8.15226e-09,0,0,4.22674e-14,-6.09658e-15,0.143327,2.33031e-18
,1772303765.597320,/drone1/odom,3.54304e-05,-5.83431e-11,6.16145e-14,-2.56652e-24,1.6564,8.15226e-09,0,0,4.22675e-14,-6.10438e-15,0.143511,2.33214e-18
,1772303765.628170,/drone1/odom,3.54304e-05,-5.84978e-11,6.16145e-14,-2.57282e-24,1.6564,8.15225e-09,0,0,4.22676e-14,-6.11218e-15,0.143696,2.33397e-18
,1772303765.661755,/drone1/odom,3.54304e-05,-5.86527e-11,6.16145e-14,-2.57913e-24,1.6564,8.15225e-09,0,0,4.22677e-14,-6.11998e-15,0.143881,2.33579e-18
,1772303765.693381,/drone1/odom,3.54304e-05,-5.88078e-11,6.16145e-14,-2.58545e-24,1.6564,8.15225e-09,0,0,4.22678e-14,-6.12778e-15,0.144066,2.33761e-18
,1772303765.738799,/drone1/odom,3.54304e-05,-5.89631e-11,6.16145e-14,-2.59178e-24,1.6564,8.15225e-09,0,0,4.22678e-14,-6.13558e-15,0.144251,2.33942e-18
,1772303765.776643,/drone1/odom,3.54304e-05,-5.91186e-11,6.16145e-14,-2.59812e-24,1.6564,8.15224e-09,0,0,4.22679e-14,-6.14338e-15,0.144435,2.34123e-18
,1772303765.805597,/drone1/odom,3.54304e-05,-5.92743e-11,6.16145e-14,-2.60446e-24,1.6564,8.15224e-09,0,0,4.2268e-14,-6.15118e-15,0.14462,2.34302e-18
,1772303765.845731,/drone1/odom,3.54304e-05,-5.94303e-11,6.16145e-14,-2.61082e-24,1.6564,8.15224e-09,0,0,4.22681e-14,-6.15898e-15,0.144805,2.34482e-18
,1772303765.883125,/drone1/odom,3.54304e-05,-5.95864e-11,6.16145e-14,-2.61718e-24,1.6564,8.15224e-09,0,0,4.22682e-14,-6.16678e-15,0.14499,2.3466e-18
,1772303765.911523,/drone1/odom,3.54304e-05,-5.97427e-11,6.16145e-14,-2.62355e-24,1.6564,8.15224e-09,0,0,4.22682e-14,-6.17458e-15,0.145174,2.34839e-18
,1772303765.942453,/drone1/odom,3.54304e-05,-5.98993e-11,6.16145e-14,-2.62993e-24,1.6564,8.15223e-09,0,0,4.22683e-14,-6.18238e-15,0.145359,2.35016e-18
,1772303765.981046,/drone1/odom,3.54304e-05,-6.0056e-11,6.16145e-14,-2.63631e-24,1.6564,8.15223e-09,0,0,4.22684e-14,-6.19019e-15,0.145544,2.35193e-18
,1772303766.009407,/drone1/odom,3.54304e-05,-6.0213e-11,6.16145e-14,-2.64271e-24,1.6564,8.15223e-09,0,0,4.22685e-14,-6.19799e-15,0.145729,2.35369e-18
,1772303766.039685,/drone1/odom,3.54304e-05,-6.03701e-11,6.16145e-14,-2.64911e-24,1.6564,8.15223e-09,0,0,4.22686e-14,-6.20579e-15,0.145914,2.35545e-18
,1772303766.070567,/drone1/odom,3.54304e-05,-6.05275e-11,6.16145e-14,-2.65552e-24,1.6564,8.15223e-09,0,0,4.22686e-14,-6.21359e-15,0.146098,2.3572e-18
,1772303766.112494,/drone1/odom,3.54304e-05,-6.06851e-11,6.16145e-14,-2.66194e-24,1.6564,8.15223e-09,0,0,4.22687e-14,-6.22139e-15,0.146283,2.35895e-18
,1772303766.148219,/drone1/odom,3.54304e-05,-6.08428e-11,6.16145e-14,-2.66837e-24,1.6564,8.15223e-09,0,0,4.22688e-14,-6.22919e-15,0.146468,2.36069e-18
,1772303766.188951,/drone1/odom,3.54304e-05,-6.10008e-11,6.16145e-14,-2.6748e-24,1.6564,8.15222e-09,0,0,4.22689e-14,-6.23699e-15,0.146653,2.36242e-18
,1772303766.223684,/drone1/odom,3.54304e-05,-6.1159e-11,6.16145e-14,-2.68124e-24,1.6564,8.15222e-09,0,0,4.2269e-14,-6.24479e-15,0.146838,2.36415e-18
,1772303766.250735,/drone1/odom,3.54304e-05,-6.13174e-11,6.16145e-14,-2.6877e-24,1.6564,8.15222e-09,0,0,4.2269e-14,-6.25259e-15,0.147022,2.36587e-18
,1772303766.279559,/drone1/odom,3.54304e-05,-6.1476e-11,6.16145e-14,-2.69416e-24,1.6564,8.15222e-09,0,0,4.22691e-14,-6.26039e-15,0.147207,2.36758e-18
,1772303766.316580,/drone1/odom,3.54304e-05,-6.16348e-11,6.16145e-14,-2.70062e-24,1.6564,8.15222e-09,0,0,4.22692e-14,-6.26819e-15,0.147392,2.36929e-18
,1772303766.346763,/drone1/odom,3.54304e-05,-6.17938e-11,6.16145e-14,-2.7071e-24,1.6564,8.15222e-09,0,0,4.22693e-14,-6.27599e-15,0.147577,2.371e-18
,1772303766.382052,/drone1/odom,3.54304e-05,-6.1953e-11,6.16145e-14,-2.71358e-24,1.6564,8.15222e-09,0,0,4.22694e-14,-6.28379e-15,0.147761,2.37269e-18
,1772303766.415229,/drone1/odom,3.54304e-05,-6.21124e-11,6.16145e-14,-2.72008e-24,1.6564,8.15222e-09,0,0,4.22694e-14,-6.29159e-15,0.147946,2.37438e-18
,1772303766.445780,/drone1/odom,3.54304e-05,-6.2272e-11,6.16145e-14,-2.72658e-24,1.6564,8.15222e-09,0,0,4.22695e-14,-6.29939e-15,0.148131,2.37607e-18
,1772303766.477326,/drone1/odom,3.54304e-05,-6.24318e-11,6.16145e-14,-2.73309e-24,1.6564,8.15222e-09,0,0,4.22696e-14,-6.30719e-15,0.148316,2.37775e-18
,1772303766.511557,/drone1/odom,3.54304e-05,-6.25918e-11,6.16145e-14,-2.7396e-24,1.6564,8.15222e-09,0,0,4.22697e-14,-6.31499e-15,0.148501,2.37942e-18
,1772303766.549096,/drone1/odom,3.54304e-05,-6.27521e-11,6.16145e-14,-2.74613e-24,1.6564,8.15222e-09,0,0,4.22698e-14,-6.32279e-15,0.148685,2.38109e-18
,1772303766.581687,/drone1/odom,3.54304e-05,-6.29125e-11,6.16145e-14,-2.75266e-24,1.6564,8.15222e-09,0,0,4.22699e-14,-6.33059e-15,0.14887,2.38275e-18
,1772303766.625266,/drone1/odom,3.54304e-05,-6.30731e-11,6.16145e-14,-2.75921e-24,1.6564,8.15222e-09,0,0,4.22699e-14,-6.3384e-15,0.149055,2.3844e-18
,1772303766.663169,/drone1/odom,3.54304e-05,-6.3234e-11,6.16145e-14,-2.76576e-24,1.6564,8.15222e-09,0,0,4.227e-14,-6.3462e-15,0.14924,2.38605e-18
,1772303766.700961,/drone1/odom,3.54304e-05,-6.3395e-11,6.16145e-14,-2.77231e-24,1.6564,8.15221e-09,0,0,4.22701e-14,-6.354e-15,0.149424,2.38769e-18
,1772303766.737082,/drone1/odom,3.54304e-05,-6.35563e-11,6.16145e-14,-2.77888e-24,1.6564,8.15221e-09,0,0,4.22702e-14,-6.3618e-15,0.149609,2.38933e-18
,1772303766.770607,/drone1/odom,3.54304e-05,-6.37177e-11,6.16145e-14,-2.78546e-24,1.6564,8.15221e-09,0,0,4.22703e-14,-6.3696e-15,0.149794,2.39095e-18
,1772303766.804492,/drone1/odom,3.54304e-05,-6.38794e-11,6.16145e-14,-2.79204e-24,1.6564,8.15221e-09,0,0,4.22703e-14,-6.3774e-15,0.149979,2.39258e-18
,1772303766.835206,/drone1/odom,3.54304e-05,-6.40412e-11,6.16145e-14,-2.79863e-24,1.6564,8.15221e-09,0,0,4.22704e-14,-6.3852e-15,0.150164,2.3942e-18
,1772303766.868454,/drone1/odom,3.54304e-05,-6.42033e-11,6.16145e-14,-2.80523e-24,1.6564,8.15221e-09,0,0,4.22705e-14,-6.393e-15,0.150348,2.39581e-18
,1772303766.898710,/drone1/odom,3.54304e-05,-6.43656e-11,6.16145e-14,-2.81184e-24,1.6564,8.15221e-09,0,0,4.22706e-14,-6.4008e-15,0.150533,2.39741e-18
,1772303766.927153,/drone1/odom,3.54304e-05,-6.45281e-11,6.16145e-14,-2.81845e-24,1.6564,8.15221e-09,0,0,4.22707e-14,-6.4086e-15,0.150718,2.39901e-18
,1772303766.960531,/drone1/odom,3.54304e-05,-6.46908e-11,6.16145e-14,-2.82508e-24,1.6564,8.15221e-09,0,0,4.22707e-14,-6.4164e-15,0.150903,2.4006e-18
,1772303766.990845,/drone1/odom,3.54304e-05,-6.48536e-11,6.16145e-14,-2.83171e-24,1.6564,8.15221e-09,0,0,4.22708e-14,-6.4242e-15,0.151088,2.40219e-18
,1772303767.028279,/drone1/odom,3.54304e-05,-6.50167e-11,6.16145e-14,-2.83835e-24,1.6564,8.15221e-09,0,0,4.22709e-14,-6.432e-15,0.151272,2.40377e-18
,1772303767.065442,/drone1/odom,3.54304e-05,-6.518e-11,6.16145e-14,-2.845e-24,1.6564,8.15221e-09,0,0,4.2271e-14,-6.4398e-15,0.151457,2.40534e-18
,1772303767.106537,/drone1/odom,3.54304e-05,-6.53435e-11,6.16145e-14,-2.85166e-24,1.6564,8.15221e-09,0,0,4.22711e-14,-6.4476e-15,0.151642,2.40691e-18
,1772303767.143753,/drone1/odom,3.54304e-05,-6.55073e-11,6.16145e-14,-2.85832e-24,1.6564,8.15221e-09,0,0,4.22712e-14,-6.4554e-15,0.151827,2.40847e-18
,1772303767.170142,/drone1/odom,3.54304e-05,-6.56712e-11,6.16145e-14,-2.86499e-24,1.6564,8.15221e-09,0,0,4.22712e-14,-6.4632e-15,0.152011,2.41002e-18
,1772303767.199749,/drone1/odom,3.54304e-05,-6.58353e-11,6.16145e-14,-2.87168e-24,1.6564,8.15221e-09,0,0,4.22713e-14,-6.471e-15,0.152196,2.41157e-18
,1772303767.232010,/drone1/odom,3.54304e-05,-6.59996e-11,6.16145e-14,-2.87837e-24,1.6564,8.15221e-09,0,0,4.22714e-14,-6.4788e-15,0.152381,2.41311e-18
,1772303767.264924,/drone1/odom,3.54304e-05,-6.61641e-11,6.16145e-14,-2.88506e-24,1.6564,8.15221e-09,0,0,4.22715e-14,-6.4866e-15,0.152566,2.41465e-18
,1772303767.295783,/drone1/odom,3.54304e-05,-6.63289e-11,6.16145e-14,-2.89177e-24,1.6564,8.15221e-09,0,0,4.22716e-14,-6.4944e-15,0.152751,2.41618e-18
,1772303767.328838,/drone1/odom,3.54304e-05,-6.64938e-11,6.16145e-14,-2.89849e-24,1.6564,8.15221e-09,0,0,4.22716e-14,-6.5022e-15,0.152935,2.4177e-18
,1772303767.360575,/drone1/odom,3.54304e-05,-6.6659e-11,6.16145e-14,-2.90521e-24,1.6564,8.15221e-09,0,0,4.22717e-14,-6.51e-15,0.15312,2.41922e-18
,1772303767.393136,/drone1/odom,3.54304e-05,-6.68243e-11,6.16145e-14,-2.91194e-24,1.6564,8.15221e-09,0,0,4.22718e-14,-6.5178e-15,0.153305,2.42073e-18
,1772303767.426591,/drone1/odom,3.54304e-05,-6.69899e-11,6.16145e-14,-2.91868e-24,1.6564,8.15221e-09,0,0,4.22719e-14,-6.5256e-15,0.15349,2.42223e-18
,1772303767.461143,/drone1/odom,3.54304e-05,-6.71556e-11,6.16145e-14,-2.92543e-24,1.6564,8.15221e-09,0,0,4.2272e-14,-6.53341e-15,0.153675,2.42373e-18
,1772303767.508473,/drone1/odom,3.54304e-05,-6.73216e-11,6.16145e-14,-2.93218e-24,1.6564,8.15221e-09,0,0,4.22721e-14,-6.54121e-15,0.153859,2.42522e-18
,1772303767.548154,/drone1/odom,3.54304e-05,-6.74877e-11,6.16145e-14,-2.93895e-24,1.6564,8.15221e-09,0,0,4.22721e-14,-6.54901e-15,0.154044,2.42671e-18
,1772303767.575748,/drone1/odom,3.54304e-05,-6.76541e-11,6.16145e-14,-2.94572e-24,1.6564,8.15221e-09,0,0,4.22722e-14,-6.55681e-15,0.154229,2.42818e-18
,1772303767.607493,/drone1/odom,3.54304e-05,-6.78207e-11,6.16145e-14,-2.9525e-24,1.6564,8.15221e-09,0,0,4.22723e-14,-6.56461e-15,0.154414,2.42966e-18
,1772303767.641559,/drone1/odom,3.54304e-05,-6.79875e-11,6.16145e-14,-2.95929e-24,1.6564,8.15221e-09,0,0,4.22724e-14,-6.57241e-15,0.154598,2.43112e-18
,1772303767.671644,/drone1/odom,3.54304e-05,-6.81545e-11,6.16145e-14,-2.96609e-24,1.6564,8.15221e-09,0,0,4.22725e-14,-6.58021e-15,0.154783,2.43258e-18
,1772303767.702924,/drone1/odom,3.54304e-05,-6.83217e-11,6.16145e-14,-2.97289e-24,1.6564,8.15221e-09,0,0,4.22726e-14,-6.58801e-15,0.154968,2.43403e-18
,1772303767.741536,/drone1/odom,3.54304e-05,-6.84891e-11,6.16145e-14,-2.9797e-24,1.6564,8.15221e-09,0,0,4.22726e-14,-6.59581e-15,0.155153,2.43548e-18
,1772303767.774062,/drone1/odom,3.54304e-05,-6.86567e-11,6.16145e-14,-2.98653e-24,1.6564,8.15221e-09,0,0,4.22727e-14,-6.60361e-15,0.155338,2.43692e-18
,1772303767.810457,/drone1/odom,3.54304e-05,-6.88245e-11,6.16145e-14,-2.99336e-24,1.6564,8.15221e-09,0,0,4.22728e-14,-6.61141e-15,0.155522,2.43835e-18
,1772303767.841585,/drone1/odom,3.54304e-05,-6.89925e-11,6.16145e-14,-3.00019e-24,1.6564,8.15221e-09,0,0,4.22729e-14,-6.61921e-15,0.155707,2.43978e-18
,1772303767.883061,/drone1/odom,3.54303e-05,-6.91607e-11,6.16145e-14,-3.00704e-24,1.6564,8.15221e-09,0,0,4.2273e-14,-6.62701e-15,0.155892,2.4412e-18
,1772303767.915130,/drone1/odom,3.54303e-05,-6.93291e-11,6.16145e-14,-3.0139e-24,1.6564,8.15221e-09,0,0,4.22731e-14,-6.63481e-15,0.156077,2.44262e-18
,1772303767.944854,/drone1/odom,3.54303e-05,-6.94977e-11,6.16145e-14,-3.02076e-24,1.6564,8.15221e-09,0,0,4.22731e-14,-6.64261e-15,0.156261,2.44402e-18
,1772303767.976292,/drone1/odom,3.54303e-05,-6.96666e-11,6.16145e-14,-3.02763e-24,1.6564,8.15221e-09,0,0,4.22732e-14,-6.65041e-15,0.156446,2.44542e-18
,1772303768.015109,/drone1/odom,3.54303e-05,-6.98356e-11,6.16145e-14,-3.03451e-24,1.6564,8.15221e-09,0,0,4.22733e-14,-6.65821e-15,0.156631,2.44682e-18
,1772303768.045408,/drone1/odom,3.54303e-05,-7.00048e-11,6.16145e-14,-3.0414e-24,1.6564,8.15221e-09,0,0,4.22734e-14,-6.66601e-15,0.156816,2.44821e-18
,1772303768.082779,/drone1/odom,3.54303e-05,-7.01743e-11,6.16145e-14,-3.04829e-24,1.6564,8.15221e-09,0,0,4.22735e-14,-6.67381e-15,0.157001,2.44959e-18
,1772303768.118557,/drone1/odom,3.54303e-05,-7.03439e-11,6.16145e-14,-3.0552e-24,1.6564,8.15221e-09,0,0,4.22736e-14,-6.68161e-15,0.157185,2.45096e-18
,1772303768.150636,/drone1/odom,3.54303e-05,-7.05138e-11,6.16145e-14,-3.06211e-24,1.6564,8.15221e-09,0,0,4.22736e-14,-6.68941e-15,0.15737,2.45233e-18
,1772303768.187000,/drone1/odom,3.54303e-05,-7.06838e-11,6.16145e-14,-3.06903e-24,1.6564,8.15221e-09,0,0,4.22737e-14,-6.69721e-15,0.157555,2.45369e-18
,1772303768.227986,/drone1/odom,3.54303e-05,-7.08541e-11,6.16145e-14,-3.07596e-24,1.6564,8.15221e-09,0,0,4.22738e-14,-6.70501e-15,0.15774,2.45505e-18
,1772303768.258642,/drone1/odom,3.54303e-05,-7.10246e-11,6.16145e-14,-3.0829e-24,1.6564,8.15221e-09,0,0,4.22739e-14,-6.71281e-15,0.157925,2.4564e-18
,1772303768.294160,/drone1/odom,3.54303e-05,-7.11953e-11,6.16145e-14,-3.08985e-24,1.6564,8.15221e-09,0,0,4.2274e-14,-6.72061e-15,0.158109,2.45774e-18
,1772303768.326102,/drone1/odom,3.54303e-05,-7.13661e-11,6.16145e-14,-3.0968e-24,1.6564,8.15221e-09,0,0,4.22741e-14,-6.72841e-15,0.158294,2.45908e-18
,1772303768.357224,/drone1/odom,3.54303e-05,-7.15372e-11,6.16145e-14,-3.10376e-24,1.6564,8.15221e-09,0,0,4.22741e-14,-6.73621e-15,0.158479,2.46041e-18
,1772303768.398398,/drone1/odom,3.54303e-05,-7.17085e-11,6.16145e-14,-3.11073e-24,1.6564,8.15221e-09,0,0,4.22742e-14,-6.74401e-15,0.158664,2.46173e-18
,1772303768.427569,/drone1/odom,3.54303e-05,-7.188e-11,6.16145e-14,-3.11771e-24,1.6564,8.15221e-09,0,0,4.22743e-14,-6.75181e-15,0.158848,2.46304e-18
,1772303768.458915,/drone1/odom,3.54303e-05,-7.20517e-11,6.16145e-14,-3.1247e-24,1.6564,8.15221e-09,0,0,4.22744e-14,-6.75961e-15,0.159033,2.46435e-18
,1772303768.487081,/drone1/odom,3.54303e-05,-7.22236e-11,6.16145e-14,-3.13169e-24,1.6564,8.15221e-09,0,0,4.22745e-14,-6.76741e-15,0.159218,2.46566e-18
,1772303768.519098,/drone1/odom,3.54303e-05,-7.23957e-11,6.16145e-14,-3.1387e-24,1.6564,8.15221e-09,0,0,4.22746e-14,-6.77521e-15,0.159403,2.46695e-18
,1772303768.553319,/drone1/odom,3.54303e-05,-7.2568e-11,6.16145e-14,-3.14571e-24,1.6564,8.15221e-09,0,0,4.22746e-14,-6.78301e-15,0.159588,2.46824e-18
,1772303768.585476,/drone1/odom,3.54303e-05,-7.27405e-11,6.16145e-14,-3.15273e-24,1.6564,8.15221e-09,0,0,4.22747e-14,-6.79081e-15,0.159772,2.46952e-18
,1772303768.623168,/drone1/odom,3.54303e-05,-7.29133e-11,6.16145e-14,-3.15976e-24,1.6564,8.15221e-09,0,0,4.22748e-14,-6.79861e-15,0.159957,2.4708e-18
,1772303768.655852,/drone1/odom,3.54303e-05,-7.30862e-11,6.16145e-14,-3.1668e-24,1.6564,8.15221e-09,0,0,4.22749e-14,-6.80641e-15,0.160142,2.47207e-18
,1772303768.687766,/drone1/odom,3.54303e-05,-7.32593e-11,6.16145e-14,-3.17384e-24,1.6564,8.15221e-09,0,0,4.2275e-14,-6.81421e-15,0.160327,2.47333e-18
,1772303768.720874,/drone1/odom,3.54303e-05,-7.34327e-11,6.16145e-14,-3.18089e-24,1.6564,8.15221e-09,0,0,4.22751e-14,-6.82201e-15,0.160511,2.47459e-18
,1772303768.753391,/drone1/odom,3.54303e-05,-7.36062e-11,6.16145e-14,-3.18796e-24,1.6564,8.15221e-09,0,0,4.22751e-14,-6.82982e-15,0.160696,2.47584e-18
,1772303768.796967,/drone1/odom,3.54303e-05,-7.378e-11,6.16145e-14,-3.19503e-24,1.6564,8.15221e-09,0,0,4.22752e-14,-6.83762e-15,0.160881,2.47708e-18
,1772303768.830467,/drone1/odom,3.54303e-05,-7.39539e-11,6.16145e-14,-3.20211e-24,1.6564,8.15221e-09,0,0,4.22753e-14,-6.84542e-15,0.161066,2.47832e-18
,1772303768.861136,/drone1/odom,3.54303e-05,-7.41281e-11,6.16145e-14,-3.20919e-24,1.6564,8.15221e-09,0,0,4.22754e-14,-6.85322e-15,0.161251,2.47955e-18
,1772303768.892649,/drone1/odom,3.54303e-05,-7.43024e-11,6.16145e-14,-3.21629e-24,1.6564,8.15221e-09,0,0,4.22755e-14,-6.86102e-15,0.161435,2.48077e-18
,1772303768.925693,/drone1/odom,3.54303e-05,-7.4477e-11,6.16145e-14,-3.22339e-24,1.6564,8.15221e-09,0,0,4.22756e-14,-6.86882e-15,0.16162,2.48198e-18
,1772303768.959075,/drone1/odom,3.54303e-05,-7.46518e-11,6.16145e-14,-3.2305e-24,1.6564,8.15221e-09,0,0,4.22756e-14,-6.87662e-15,0.161805,2.48319e-18
,1772303768.993705,/drone1/odom,3.54303e-05,-7.48267e-11,6.16145e-14,-3.23762e-24,1.6564,8.15221e-09,0,0,4.22757e-14,-6.88442e-15,0.16199,2.4844e-18
,1772303769.033284,/drone1/odom,3.54303e-05,-7.50019e-11,6.16145e-14,-3.24475e-24,1.6564,8.15221e-09,0,0,4.22758e-14,-6.89222e-15,0.162175,2.48559e-18
,1772303769.065400,/drone1/odom,3.54303e-05,-7.51773e-11,6.16145e-14,-3.25189e-24,1.6564,8.15221e-09,0,0,4.22759e-14,-6.90002e-15,0.162359,2.48678e-18
