,timestamp,topic,source,ux,uy,uz,uyaw
,1772303326.083008,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.103061,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.123997,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.143152,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.163064,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.183090,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.205064,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.227627,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.243583,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.263193,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.283025,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.303092,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.323479,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.343307,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.363108,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.383112,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.406851,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.427301,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.443085,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.463110,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.483135,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.503138,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.523136,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.543080,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.563144,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.583121,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.603112,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.624012,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.643361,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.666934,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.683139,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.705276,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.723153,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.743306,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.763047,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.783538,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.803096,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.824875,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.843067,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.863094,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.883013,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.903145,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.930212,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.943879,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.966002,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303326.983174,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303327.003201,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303327.023177,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303327.046828,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303327.063043,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303327.084963,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303327.103072,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303327.123963,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303327.144236,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303327.166238,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303327.183138,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303327.205326,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303327.225539,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303327.243787,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303327.263236,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303327.283165,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303327.303003,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303327.323052,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303327.343380,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303327.363062,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303327.383198,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303327.406200,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303327.423114,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303327.443153,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303327.463099,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303327.483120,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303327.505416,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303327.523033,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303327.544213,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303327.563211,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303327.583080,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303327.603477,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303327.623075,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303327.643252,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303327.663074,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303327.683161,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303327.704329,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303327.723336,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303327.745695,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303327.763439,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303327.783210,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303327.803164,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303327.824264,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303327.843154,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303327.863261,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303327.883065,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303327.903090,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303327.927898,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303327.943879,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303327.963518,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303327.983174,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.004777,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.023112,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.043182,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.066874,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.083246,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.103096,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.124985,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.143111,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.163150,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.183123,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.203200,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.223136,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.243109,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.263165,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.286016,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.303141,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.323116,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.343106,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.363115,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.383112,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.405902,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.423207,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.444410,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.463355,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.483167,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.503057,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.523119,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.543155,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.563102,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.583171,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.603137,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.623060,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.651323,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.666816,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.683428,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.703120,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.723055,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.743060,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.764537,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.783021,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.803084,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.823128,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.843198,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.863110,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.884967,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.903152,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.923034,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.943058,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.963100,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303328.983201,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.003118,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.023053,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.045435,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.063027,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.083316,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.103443,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.123314,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.143107,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.163068,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.186760,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.203108,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.223286,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.243076,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.263175,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.283062,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.303155,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.329068,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.343438,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.363175,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.383087,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.403098,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.423083,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.443093,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.464128,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.483198,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.503178,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.523061,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.543648,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.570712,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.583129,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.603422,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.623332,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.643113,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.663146,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.683053,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.703057,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.723381,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.743079,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.763097,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.783068,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.803295,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.823218,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.843128,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.863075,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.883059,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.903038,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.923197,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.943238,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.963097,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303329.983088,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303330.003033,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303330.026894,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303330.043093,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303330.063094,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303330.083138,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303330.103084,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303330.123159,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303330.143097,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303330.163066,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303330.183273,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303330.203084,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303330.223204,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303330.243761,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303330.263111,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303330.283068,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303330.303102,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303330.323152,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303330.343140,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303330.363044,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303330.383066,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303330.405956,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303330.427005,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303330.443040,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303330.463068,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303330.483135,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303330.503152,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303330.523472,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303330.543153,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303330.563048,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303330.583058,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303330.606548,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303330.623157,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303330.643257,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303330.663157,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303330.683125,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303330.703109,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303330.723042,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303330.743139,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303330.763128,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303330.783109,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303330.803159,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303330.823310,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303330.843119,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303330.863070,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303330.883118,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303330.905196,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303330.923248,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303330.943132,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303330.963045,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303330.983217,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.003052,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.023185,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.043351,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.063180,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.083314,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.103047,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.123205,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.143114,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.163133,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.183217,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.203045,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.223101,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.243252,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.264079,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.283129,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.305067,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.323110,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.343013,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.363126,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.383081,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.404226,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.423074,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.443033,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.463069,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.483327,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.503027,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.523123,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.543214,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.563114,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.583277,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.603184,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.623124,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.646807,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.663136,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.683300,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.703075,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.724035,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.747617,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.763151,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.783379,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.803109,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.824179,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.843058,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.863128,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.883368,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.903101,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.923118,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.943027,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.963053,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303331.983053,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.006608,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.023195,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.043108,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.063885,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.086324,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.103377,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.123414,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.143100,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.163078,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.183151,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.203274,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.223177,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.243184,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.263107,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.283076,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.314724,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.326756,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.343232,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.363095,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.383219,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.403447,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.423058,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.445827,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.464348,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.483128,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.503188,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.523120,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.543138,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.566801,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.583048,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.603055,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.623255,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.643154,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.663160,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.683163,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.703152,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.723103,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.743217,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.763125,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.783063,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.803038,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.823192,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.843090,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.863086,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.883775,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.906353,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.923107,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.943280,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.963131,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303332.983084,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.003109,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.023103,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.043044,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.063053,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.083205,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.103138,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.123291,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.143102,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.163177,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.183055,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.203120,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.223299,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.243067,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.264440,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.283096,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.303236,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.326805,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.343062,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.365789,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.383026,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.403101,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.426219,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.443117,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.463124,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.483123,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.503204,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.523028,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.543118,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.563130,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.583351,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.603115,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.623052,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.643008,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.663249,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.683151,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.703085,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.723068,/drone1/cmd_vel,manual,0.3,0,0,0
,1772303333.743240,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303333.763019,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303333.783221,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303333.803051,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303333.823083,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303333.843240,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303333.863013,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303333.883111,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303333.903089,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303333.923273,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303333.943094,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303333.963086,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303333.983110,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303334.003165,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303334.023723,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303334.043140,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303334.066814,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303334.083424,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303334.102986,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303334.123152,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303334.143110,/drone1/cmd_vel,manual,-0.3,0,0,0
,1772303334.163051,/drone1/cmd_vel,manual,-0.3,0,0,0
