,timestamp,topic,x,dx,y,dy,z,dz,roll,pitch,yaw,p,q,r
,1772304150.705063,/drone1/odom,0,0,0,0,0.994502,-0.3234,0,0,0,0,0,0
,1772304150.744378,/drone1/odom,0,0,0,0,0.977676,-0.6566,0,0,0,0,0,0
,1772304150.780285,/drone1/odom,0,0,0,0,0.94952,-0.9898,0,0,0,0,0,0
,1772304150.818344,/drone1/odom,0,0,0,0,0.910036,-1.323,0,0,0,0,0,0
,1772304150.854602,/drone1/odom,0,0,0,0,0.859223,-1.6562,0,0,0,0,0,0
,1772304150.885898,/drone1/odom,0,0,0,0,0.797081,-1.9894,0,0,0,0,0,0
,1772304150.922186,/drone1/odom,0,0,0,0,0.723611,-2.3226,0,0,0,0,0,0
,1772304150.955888,/drone1/odom,0,0,0,0,0.638811,-2.6558,0,0,0,0,0,0
,1772304150.988086,/drone1/odom,0,0,0,0,0.542683,-2.989,0,0,0,0,0,0
,1772304151.020004,/drone1/odom,0,0,0,0,0.435226,-3.3222,0,0,0,0,0,0
,1772304151.052555,/drone1/odom,0,0,0,0,0.31644,-3.6554,0,0,0,0,0,0
,1772304151.085536,/drone1/odom,0,0,0,0,0.186326,-3.9886,0,0,0,0,0,0
,1772304151.118811,/drone1/odom,0,0,0,0,0.0448822,-4.3218,0,0,0,0,0,0
,1772304151.154291,/drone1/odom,7.79787e-15,5.39645e-13,1.1858e-14,2.00453e-14,0.025,4.89869e-12,-1.91076e-14,1.04527e-14,-1.30965e-14,-3.60553e-16,2.05407e-11,1.1087e-13
,1772304151.187405,/drone1/odom,7.79787e-15,5.39644e-13,1.25392e-14,2.00442e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30966e-14,-3.1746e-16,2.05407e-11,1.1087e-13
,1772304151.220687,/drone1/odom,7.79787e-15,5.39645e-13,1.32205e-14,2.00444e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30967e-14,-3.24839e-16,2.05407e-11,1.1087e-13
,1772304151.254163,/drone1/odom,7.79786e-15,5.39645e-13,1.39017e-14,2.00445e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30967e-14,-3.29435e-16,2.05407e-11,1.1087e-13
,1772304151.289411,/drone1/odom,7.79786e-15,5.39645e-13,1.45829e-14,2.0045e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30968e-14,-3.49162e-16,2.05407e-11,1.1087e-13
,1772304151.322723,/drone1/odom,7.79786e-15,5.39644e-13,1.52642e-14,2.00443e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30968e-14,-3.2221e-16,2.05407e-11,1.1087e-13
,1772304151.356294,/drone1/odom,7.79785e-15,5.39645e-13,1.59454e-14,2.00446e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30969e-14,-3.32141e-16,2.05407e-11,1.1087e-13
,1772304151.390160,/drone1/odom,7.79785e-15,5.39645e-13,1.66267e-14,2.00445e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.3097e-14,-3.28979e-16,2.05407e-11,1.1087e-13
,1772304151.425423,/drone1/odom,7.79785e-15,5.39644e-13,1.73079e-14,2.00447e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.3097e-14,-3.3794e-16,2.05407e-11,1.1087e-13
,1772304151.458814,/drone1/odom,7.79784e-15,5.39644e-13,1.79892e-14,2.00439e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30971e-14,-3.03656e-16,2.05407e-11,1.1087e-13
,1772304151.493278,/drone1/odom,7.79784e-15,5.39645e-13,1.86704e-14,2.00447e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30972e-14,-3.35122e-16,2.05407e-11,1.1087e-13
,1772304151.537647,/drone1/odom,7.79784e-15,5.39645e-13,1.93516e-14,2.00445e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30972e-14,-3.28714e-16,2.05407e-11,1.1087e-13
,1772304151.576072,/drone1/odom,7.79783e-15,5.39644e-13,2.00329e-14,2.00437e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30973e-14,-2.94388e-16,2.05407e-11,1.1087e-13
,1772304151.604913,/drone1/odom,7.79783e-15,5.39645e-13,2.07141e-14,2.00445e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30974e-14,-3.28334e-16,2.05407e-11,1.1087e-13
,1772304151.636537,/drone1/odom,7.79783e-15,5.39644e-13,2.13954e-14,2.00446e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30974e-14,-3.34141e-16,2.05407e-11,1.1087e-13
,1772304151.674540,/drone1/odom,7.79783e-15,5.39644e-13,2.20766e-14,2.00451e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30975e-14,-3.52494e-16,2.05407e-11,1.1087e-13
,1772304151.708888,/drone1/odom,7.79782e-15,5.39645e-13,2.27578e-14,2.00446e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30976e-14,-3.32733e-16,2.05407e-11,1.1087e-13
,1772304151.740058,/drone1/odom,7.79782e-15,5.39645e-13,2.34391e-14,2.00444e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30976e-14,-3.26018e-16,2.05407e-11,1.1087e-13
,1772304151.781383,/drone1/odom,7.79781e-15,5.39645e-13,2.41203e-14,2.00445e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30977e-14,-3.28168e-16,2.05407e-11,1.1087e-13
,1772304151.827008,/drone1/odom,7.79781e-15,5.39645e-13,2.48016e-14,2.0045e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30978e-14,-3.48516e-16,2.05407e-11,1.1087e-13
,1772304151.854249,/drone1/odom,7.79781e-15,5.39644e-13,2.54828e-14,2.00451e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30978e-14,-3.50664e-16,2.05407e-11,1.1087e-13
,1772304151.886880,/drone1/odom,7.7978e-15,5.39644e-13,2.6164e-14,2.00443e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30979e-14,-3.20888e-16,2.05407e-11,1.1087e-13
,1772304151.914694,/drone1/odom,7.7978e-15,5.39644e-13,2.68453e-14,2.00449e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30979e-14,-3.42387e-16,2.05407e-11,1.1087e-13
,1772304151.944469,/drone1/odom,7.7978e-15,5.39645e-13,2.75265e-14,2.00451e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.3098e-14,-3.53866e-16,2.05407e-11,1.1087e-13
,1772304151.985147,/drone1/odom,7.7978e-15,5.39645e-13,2.82078e-14,2.00446e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30981e-14,-3.3295e-16,2.05407e-11,1.1087e-13
,1772304152.017952,/drone1/odom,7.79779e-15,5.39644e-13,2.8889e-14,2.00439e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30981e-14,-3.05095e-16,2.05406e-11,1.1087e-13
,1772304152.058703,/drone1/odom,7.79779e-15,5.39645e-13,2.95702e-14,2.0044e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30982e-14,-3.09989e-16,2.05407e-11,1.1087e-13
,1772304152.092370,/drone1/odom,7.79779e-15,5.39644e-13,3.02515e-14,2.00441e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30983e-14,-3.11011e-16,2.05407e-11,1.1087e-13
,1772304152.128569,/drone1/odom,7.79778e-15,5.39644e-13,3.09327e-14,2.00444e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30983e-14,-3.24651e-16,2.05407e-11,1.1087e-13
,1772304152.160569,/drone1/odom,7.79778e-15,5.39645e-13,3.1614e-14,2.00448e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30984e-14,-3.38722e-16,2.05407e-11,1.1087e-13
,1772304152.198598,/drone1/odom,7.79778e-15,5.39644e-13,3.22952e-14,2.00443e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30985e-14,-3.19602e-16,2.05406e-11,1.1087e-13
,1772304152.226706,/drone1/odom,7.79777e-15,5.39644e-13,3.29764e-14,2.00449e-14,0.025,4.89869e-12,-1.91076e-14,1.04527e-14,-1.30985e-14,-3.46191e-16,2.05407e-11,1.1087e-13
,1772304152.265125,/drone1/odom,7.79777e-15,5.39644e-13,3.36577e-14,2.00451e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30986e-14,-3.52615e-16,2.05406e-11,1.1087e-13
,1772304152.297720,/drone1/odom,7.79777e-15,5.39645e-13,3.43389e-14,2.00446e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30987e-14,-3.31516e-16,2.05407e-11,1.1087e-13
,1772304152.334167,/drone1/odom,7.79776e-15,5.39645e-13,3.50202e-14,2.00448e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30987e-14,-3.38863e-16,2.05407e-11,1.1087e-13
,1772304152.366326,/drone1/odom,7.79776e-15,5.39645e-13,3.57014e-14,2.00443e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30988e-14,-3.19938e-16,2.05407e-11,1.1087e-13
,1772304152.393888,/drone1/odom,7.79776e-15,5.39644e-13,3.63826e-14,2.00446e-14,0.025,4.89869e-12,-1.91076e-14,1.04527e-14,-1.30988e-14,-3.33494e-16,2.05406e-11,1.1087e-13
,1772304152.427937,/drone1/odom,7.79775e-15,5.39645e-13,3.70639e-14,2.00445e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30989e-14,-3.30157e-16,2.05407e-11,1.1087e-13
,1772304152.461956,/drone1/odom,7.79775e-15,5.39645e-13,3.77451e-14,2.00447e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.3099e-14,-3.37399e-16,2.05407e-11,1.1087e-13
,1772304152.494989,/drone1/odom,7.79775e-15,5.39644e-13,3.84264e-14,2.0044e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.3099e-14,-3.09391e-16,2.05407e-11,1.1087e-13
,1772304152.529497,/drone1/odom,7.79774e-15,5.39645e-13,3.91076e-14,2.00444e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30991e-14,-3.23784e-16,2.05407e-11,1.1087e-13
,1772304152.558598,/drone1/odom,7.79774e-15,5.39644e-13,3.97888e-14,2.00439e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30992e-14,-3.03859e-16,2.05407e-11,1.1087e-13
,1772304152.589289,/drone1/odom,7.79774e-15,5.39645e-13,4.04701e-14,2.00446e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30992e-14,-3.331e-16,2.05407e-11,1.1087e-13
,1772304152.621689,/drone1/odom,7.79773e-15,5.39645e-13,4.11513e-14,2.00452e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30993e-14,-3.55108e-16,2.05407e-11,1.1087e-13
,1772304152.673416,/drone1/odom,7.79773e-15,5.39645e-13,4.18326e-14,2.00441e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30994e-14,-3.10936e-16,2.05407e-11,1.1087e-13
,1772304152.700487,/drone1/odom,7.79773e-15,5.39644e-13,4.25138e-14,2.00441e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30994e-14,-3.1043e-16,2.05407e-11,1.1087e-13
,1772304152.729348,/drone1/odom,7.79773e-15,5.39644e-13,4.3195e-14,2.00447e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30995e-14,-3.35249e-16,2.05407e-11,1.1087e-13
,1772304152.765803,/drone1/odom,7.79772e-15,5.39644e-13,4.38763e-14,2.00451e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30996e-14,-3.51542e-16,2.05407e-11,1.1087e-13
,1772304152.805310,/drone1/odom,7.79772e-15,5.39644e-13,4.45575e-14,2.00449e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30996e-14,-3.45044e-16,2.05407e-11,1.1087e-13
,1772304152.839783,/drone1/odom,7.79772e-15,5.39645e-13,4.52388e-14,2.00443e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30997e-14,-3.21382e-16,2.05407e-11,1.1087e-13
,1772304152.872520,/drone1/odom,7.79771e-15,5.39645e-13,4.592e-14,2.00444e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.30998e-14,-3.22961e-16,2.05407e-11,1.1087e-13
,1772304152.900695,/drone1/odom,1.60756e-14,2.19502e-12,4.65999e-14,1.97263e-14,0.0250358,0.00794422,0,0,-1.22208e-14,-3.3992e-16,4.78841e-05,1.09109e-13
,1772304152.930577,/drone1/odom,3.00605e-12,2.71257e-10,4.72476e-14,1.84283e-14,0.0258788,0.040323,0,0,-8.63809e-15,-3.37354e-16,0.000250624,1.01931e-13
,1772304152.962067,/drone1/odom,3.086e-11,1.56031e-09,4.78527e-14,1.72157e-14,0.027785,0.0705712,0,0,-5.2911e-15,-3.34949e-16,0.000452182,9.52244e-14
,1772304152.997784,/drone1/odom,1.3063e-10,4.55451e-09,4.8418e-14,1.60829e-14,0.0306843,0.098829,0,0,-2.16431e-15,-3.32728e-16,0.000652636,8.89595e-14
,1772304153.033970,/drone1/odom,3.70405e-10,9.81277e-09,4.89461e-14,1.50246e-14,0.0345116,0.125227,0,0,7.5676e-16,-3.30712e-16,0.000852059,8.31067e-14
,1772304153.074096,/drone1/odom,8.35309e-10,1.7784e-08,4.94394e-14,1.40359e-14,0.0392056,0.149889,0,0,3.48565e-15,-3.28917e-16,0.00105052,7.7639e-14
,1772304153.107674,/drone1/odom,1.62402e-09,2.88215e-08,4.99003e-14,1.31123e-14,0.0447095,0.172927,0,0,6.035e-15,-3.27354e-16,0.00124808,7.25311e-14
,1772304153.140567,/drone1/odom,2.84574e-09,4.31958e-08,5.03309e-14,1.22495e-14,0.0509698,0.194449,0,0,8.41663e-15,-3.26036e-16,0.0014448,6.77592e-14
,1772304153.172420,/drone1/odom,4.61759e-09,6.1106e-08,5.07331e-14,1.14435e-14,0.0579368,0.214556,0,0,1.06416e-14,-3.2497e-16,0.00164073,6.33012e-14
,1772304153.209354,/drone1/odom,7.06236e-09,8.26896e-08,5.11088e-14,1.06905e-14,0.065564,0.233339,0,0,1.27201e-14,-3.24162e-16,0.00183593,5.91366e-14
,1772304153.238318,/drone1/odom,1.03066e-08,1.08031e-07,5.14599e-14,9.98703e-15,0.073808,0.250886,0,0,1.46619e-14,-3.23617e-16,0.00203045,5.52459e-14
,1772304153.291706,/drone1/odom,1.44788e-08,1.37172e-07,5.17878e-14,9.32987e-15,0.0826281,0.267278,0,0,1.6476e-14,-3.23336e-16,0.00222432,5.16112e-14
,1772304153.316898,/drone1/odom,1.97084e-08,1.70113e-07,5.20942e-14,8.71595e-15,0.0919865,0.282592,0,0,1.81707e-14,-3.23322e-16,0.0024176,4.82157e-14
,1772304153.350296,/drone1/odom,2.61241e-08,2.06825e-07,5.23804e-14,8.14243e-15,0.101848,0.296898,0,0,1.97539e-14,-3.23574e-16,0.00261031,4.50435e-14
,1772304153.378159,/drone1/odom,3.38532e-08,2.47252e-07,5.26477e-14,7.60665e-15,0.112179,0.310263,0,0,2.1233e-14,-3.2409e-16,0.00280251,4.20801e-14
,1772304153.419792,/drone1/odom,4.30208e-08,2.91317e-07,5.28975e-14,7.10612e-15,0.122949,0.322748,0,0,2.26147e-14,-3.24869e-16,0.00299422,3.93116e-14
,1772304153.451501,/drone1/odom,5.37488e-08,3.38922e-07,5.31308e-14,6.63853e-15,0.134128,0.334412,0,0,2.39055e-14,-3.25908e-16,0.00318547,3.67252e-14
,1772304153.486728,/drone1/odom,6.61557e-08,3.89959e-07,5.33488e-14,6.20171e-15,0.145691,0.345308,0,0,2.51114e-14,-3.27202e-16,0.00337629,3.43091e-14
,1772304153.514204,/drone1/odom,8.03562e-08,4.44306e-07,5.35524e-14,5.79363e-15,0.157612,0.355487,0,0,2.6238e-14,-3.28747e-16,0.00356672,3.20518e-14
,1772304153.556857,/drone1/odom,9.64605e-08,5.01833e-07,5.37427e-14,5.41241e-15,0.169867,0.364997,0,0,2.72905e-14,-3.30538e-16,0.00375678,2.99431e-14
,1772304153.596792,/drone1/odom,1.14574e-07,5.62406e-07,5.39204e-14,5.05627e-15,0.182434,0.37388,0,0,2.82737e-14,-3.3257e-16,0.00394649,2.79732e-14
,1772304153.625754,/drone1/odom,1.34799e-07,6.25884e-07,5.40864e-14,4.72356e-15,0.195292,0.38218,0,0,2.91922e-14,-3.34838e-16,0.00413587,2.61328e-14
,1772304153.657716,/drone1/odom,1.57231e-07,6.92125e-07,5.42415e-14,4.41275e-15,0.208424,0.389932,0,0,3.00503e-14,-3.37334e-16,0.00432496,2.44135e-14
,1772304153.683617,/drone1/odom,1.81961e-07,7.60986e-07,5.43864e-14,4.12239e-15,0.22181,0.397175,0,0,3.08519e-14,-3.40054e-16,0.00451376,2.28073e-14
,1772304153.718897,/drone1/odom,2.09076e-07,8.32325e-07,5.45218e-14,3.85114e-15,0.235433,0.403941,0,0,3.16008e-14,-3.4299e-16,0.00470229,2.13068e-14
,1772304153.754987,/drone1/odom,2.38658e-07,9.06e-07,5.46482e-14,3.59773e-15,0.249279,0.410262,0,0,3.23005e-14,-3.46136e-16,0.00489058,1.99051e-14
,1772304153.794497,/drone1/odom,2.70784e-07,9.81872e-07,5.47664e-14,3.361e-15,0.263332,0.416167,0,0,3.29541e-14,-3.49486e-16,0.00507864,1.85955e-14
,1772304153.822491,/drone1/odom,3.05525e-07,1.0598e-06,5.48767e-14,3.13985e-15,0.27758,0.421684,0,0,3.35647e-14,-3.53032e-16,0.00526648,1.73721e-14
,1772304153.869246,/drone1/odom,3.42951e-07,1.13967e-06,5.49798e-14,2.93325e-15,0.292008,0.426837,0,0,3.41351e-14,-3.56769e-16,0.00545412,1.62292e-14
,1772304153.894533,/drone1/odom,3.83124e-07,1.22133e-06,5.50762e-14,2.74025e-15,0.306606,0.431652,0,0,3.4668e-14,-3.60689e-16,0.00564158,1.51615e-14
,1772304153.927659,/drone1/odom,4.26103e-07,1.30466e-06,5.51661e-14,2.55995e-15,0.321362,0.436149,0,0,3.51659e-14,-3.64786e-16,0.00582885,1.4164e-14
,1772304153.961599,/drone1/odom,4.71943e-07,1.38955e-06,5.52502e-14,2.39151e-15,0.336265,0.440351,0,0,3.56309e-14,-3.69054e-16,0.00601597,1.32322e-14
,1772304153.990592,/drone1/odom,5.20694e-07,1.47589e-06,5.53287e-14,2.23415e-15,0.351306,0.444276,0,0,3.60654e-14,-3.73486e-16,0.00620293,1.23616e-14
,1772304154.021443,/drone1/odom,5.72405e-07,1.56355e-06,5.54021e-14,2.08715e-15,0.366477,0.447943,0,0,3.64713e-14,-3.78076e-16,0.00638974,1.15484e-14
,1772304154.060901,/drone1/odom,6.27118e-07,1.65244e-06,5.54706e-14,1.94982e-15,0.381767,0.451368,0,0,3.68505e-14,-3.82817e-16,0.00657643,1.07886e-14
,1772304154.091308,/drone1/odom,6.84873e-07,1.74245e-06,5.55346e-14,1.82153e-15,0.39717,0.454568,0,0,3.72048e-14,-3.87704e-16,0.00676299,1.00788e-14
,1772304154.125045,/drone1/odom,7.45707e-07,1.8335e-06,5.55944e-14,1.70168e-15,0.412679,0.457558,0,0,3.75357e-14,-3.92731e-16,0.00694943,9.41577e-15
,1772304154.154972,/drone1/odom,8.09653e-07,1.92549e-06,5.56503e-14,1.58972e-15,0.428285,0.460351,0,0,3.78449e-14,-3.97891e-16,0.00713576,8.79632e-15
,1772304154.186219,/drone1/odom,8.76742e-07,2.01833e-06,5.57025e-14,1.48513e-15,0.443983,0.46296,0,0,3.81338e-14,-4.0318e-16,0.00732199,8.21763e-15
,1772304154.221122,/drone1/odom,9.47002e-07,2.11196e-06,5.57513e-14,1.38741e-15,0.459767,0.465397,0,0,3.84036e-14,-4.08592e-16,0.00750812,7.677e-15
,1772304154.255836,/drone1/odom,1.02046e-06,2.20628e-06,5.57968e-14,1.29613e-15,0.475631,0.467674,0,0,3.86557e-14,-4.14121e-16,0.00769417,7.17195e-15
,1772304154.287482,/drone1/odom,1.09713e-06,2.30124e-06,5.58394e-14,1.21086e-15,0.491569,0.469801,0,0,3.88912e-14,-4.19763e-16,0.00788013,6.70012e-15
,1772304154.328236,/drone1/odom,1.17704e-06,2.39676e-06,5.58792e-14,1.13119e-15,0.507578,0.471788,0,0,3.91112e-14,-4.25513e-16,0.00806602,6.25934e-15
,1772304154.358511,/drone1/odom,1.26021e-06,2.49279e-06,5.59163e-14,1.05677e-15,0.523651,0.473645,0,0,3.93167e-14,-4.31365e-16,0.00825183,5.84755e-15
,1772304154.390285,/drone1/odom,1.34665e-06,2.58926e-06,5.5951e-14,9.87247e-16,0.539786,0.475379,0,0,3.95087e-14,-4.37315e-16,0.00843758,5.46286e-15
,1772304154.422433,/drone1/odom,1.43638e-06,2.68612e-06,5.59834e-14,9.22298e-16,0.555977,0.476999,0,0,3.96881e-14,-4.43359e-16,0.00862326,5.10348e-15
,1772304154.457466,/drone1/odom,1.52941e-06,2.78333e-06,5.60137e-14,8.61623e-16,0.572222,0.478513,0,0,3.98557e-14,-4.49492e-16,0.00880888,4.76774e-15
,1772304154.491711,/drone1/odom,1.62575e-06,2.88083e-06,5.6042e-14,8.04941e-16,0.588517,0.479927,0,0,4.00122e-14,-4.55711e-16,0.00899445,4.45408e-15
,1772304154.524373,/drone1/odom,1.72541e-06,2.97858e-06,5.60684e-14,7.51988e-16,0.604857,0.481248,0,0,4.01585e-14,-4.6201e-16,0.00917996,4.16107e-15
,1772304154.566951,/drone1/odom,1.82839e-06,3.07655e-06,5.60931e-14,7.02521e-16,0.621242,0.482482,0,0,4.02951e-14,-4.68388e-16,0.00936543,3.88733e-15
,1772304154.603508,/drone1/odom,1.93471e-06,3.17469e-06,5.61162e-14,6.56308e-16,0.637666,0.483634,0,0,4.04228e-14,-4.74838e-16,0.00955085,3.6316e-15
,1772304154.633249,/drone1/odom,2.04437e-06,3.27297e-06,5.61377e-14,6.13137e-16,0.654129,0.484711,0,0,4.0542e-14,-4.81359e-16,0.00973624,3.3927e-15
,1772304154.671495,/drone1/odom,2.15737e-06,3.37137e-06,5.61579e-14,5.72807e-16,0.670627,0.485717,0,0,4.06534e-14,-4.87947e-16,0.00992158,3.16951e-15
,1772304154.701388,/drone1/odom,2.27372e-06,3.46985e-06,5.61767e-14,5.35131e-16,0.687158,0.486657,0,0,4.07575e-14,-4.94599e-16,0.0101069,2.96101e-15
,1772304154.732632,/drone1/odom,2.39342e-06,3.56839e-06,5.61943e-14,4.99934e-16,0.70372,0.487535,0,0,4.08547e-14,-5.01311e-16,0.0102922,2.76622e-15
,1772304154.768389,/drone1/odom,2.51647e-06,3.66696e-06,5.62107e-14,4.67054e-16,0.720311,0.488355,0,0,4.09456e-14,-5.0808e-16,0.0104774,2.58425e-15
,1772304154.803635,/drone1/odom,2.64288e-06,3.76555e-06,5.6226e-14,4.36337e-16,0.736928,0.489122,0,0,4.10304e-14,-5.14904e-16,0.0106626,2.41425e-15
,1772304154.835053,/drone1/odom,2.77263e-06,3.86412e-06,5.62403e-14,4.07642e-16,0.753571,0.489837,0,0,4.11097e-14,-5.2178e-16,0.0108478,2.25544e-15
,1772304154.867081,/drone1/odom,2.90573e-06,3.96268e-06,5.62537e-14,3.80835e-16,0.770237,0.490506,0,0,4.11837e-14,-5.28706e-16,0.0110329,2.10708e-15
,1772304154.900328,/drone1/odom,3.04219e-06,4.06119e-06,5.62662e-14,3.55792e-16,0.786926,0.491131,0,0,4.12529e-14,-5.35678e-16,0.0112181,1.96847e-15
,1772304154.935779,/drone1/odom,3.18199e-06,4.15965e-06,5.62779e-14,3.32398e-16,0.803634,0.491715,0,0,4.13176e-14,-5.42695e-16,0.0114032,1.83899e-15
,1772304154.970144,/drone1/odom,3.32514e-06,4.25804e-06,5.62888e-14,3.10543e-16,0.820362,0.49226,0,0,4.1378e-14,-5.49754e-16,0.0115883,1.71802e-15
,1772304155.004880,/drone1/odom,3.47164e-06,4.35636e-06,5.6299e-14,2.90127e-16,0.837108,0.492769,0,0,4.14344e-14,-5.56853e-16,0.0117733,1.60501e-15
,1772304155.046954,/drone1/odom,3.62147e-06,4.45458e-06,5.63086e-14,2.71054e-16,0.853871,0.493245,0,0,4.14871e-14,-5.6399e-16,0.0119584,1.49944e-15
,1772304155.078786,/drone1/odom,3.77465e-06,4.55272e-06,5.63175e-14,2.53236e-16,0.870649,0.493689,0,0,4.15363e-14,-5.71164e-16,0.0121434,1.40081e-15
,1772304155.116108,/drone1/odom,3.93115e-06,4.65074e-06,5.63258e-14,2.36592e-16,0.887442,0.494105,0,0,4.15823e-14,-5.78371e-16,0.0123284,1.30867e-15
,1772304155.159266,/drone1/odom,4.09099e-06,4.74866e-06,5.63335e-14,2.21042e-16,0.904248,0.494493,0,0,4.16253e-14,-5.85611e-16,0.0125134,1.2226e-15
,1772304155.192680,/drone1/odom,4.25416e-06,4.84647e-06,5.63408e-14,2.06517e-16,0.921067,0.494855,0,0,4.16654e-14,-5.92882e-16,0.0126984,1.14218e-15
,1772304155.218750,/drone1/odom,4.42065e-06,4.94415e-06,5.63476e-14,1.92947e-16,0.937898,0.495194,0,0,4.17029e-14,-6.00182e-16,0.0128834,1.06706e-15
,1772304155.247408,/drone1/odom,4.59046e-06,5.04171e-06,5.63539e-14,1.8027e-16,0.954741,0.49551,0,0,4.1738e-14,-6.0751e-16,0.0130683,9.96879e-16
,1772304155.277749,/drone1/odom,4.76358e-06,5.13915e-06,5.63598e-14,1.68428e-16,0.971593,0.495805,0,0,4.17707e-14,-6.14864e-16,0.0132533,9.31316e-16
,1772304155.310903,/drone1/odom,4.94002e-06,5.23645e-06,5.63654e-14,1.57365e-16,0.988455,0.496081,0,0,4.18013e-14,-6.22242e-16,0.0134382,8.70066e-16
,1772304155.349820,/drone1/odom,5.11976e-06,5.33363e-06,5.63705e-14,1.47031e-16,1.00533,0.496339,0,0,4.18298e-14,-6.29645e-16,0.0136231,8.12846e-16
,1772304155.397200,/drone1/odom,5.3028e-06,5.43067e-06,5.63754e-14,1.37376e-16,1.02221,0.49658,0,0,4.18565e-14,-6.37069e-16,0.0138081,7.59391e-16
,1772304155.428286,/drone1/odom,5.48914e-06,5.52759e-06,5.63799e-14,1.28358e-16,1.03909,0.496805,0,0,4.18815e-14,-6.44514e-16,0.013993,7.09453e-16
,1772304155.455368,/drone1/odom,5.67876e-06,5.62178e-06,5.63841e-14,1.19933e-16,1.05589,0.483196,0,0,4.19048e-14,-6.51659e-16,0.0141702,6.628e-16
,1772304155.492424,/drone1/odom,5.87118e-06,5.69017e-06,5.6388e-14,1.12061e-16,1.07175,0.4514,0,0,4.19265e-14,-6.58399e-16,0.0143373,6.19216e-16
,1772304155.526791,/drone1/odom,6.06542e-06,5.73004e-06,5.63917e-14,1.04706e-16,1.08657,0.421697,0,0,4.19469e-14,-6.65207e-16,0.0145057,5.785e-16
,1772304155.552153,/drone1/odom,6.26056e-06,5.74455e-06,5.63951e-14,9.78341e-17,1.10042,0.393948,0,0,4.19659e-14,-6.72077e-16,0.014675,5.40463e-16
,1772304155.584687,/drone1/odom,6.4558e-06,5.7366e-06,5.63984e-14,9.14134e-17,1.11336,0.368025,0,0,4.19836e-14,-6.79006e-16,0.0148455,5.04929e-16
,1772304155.621200,/drone1/odom,6.65041e-06,5.70883e-06,5.64014e-14,8.54142e-17,1.12544,0.343807,0,0,4.20002e-14,-6.85989e-16,0.0150168,4.71732e-16
