,timestamp,topic,x,dx,y,dy,z,dz,roll,pitch,yaw,p,q,r
,1772301950.676068,/drone1/odom,7.79589e-15,5.39645e-13,4.31502e-13,2.00444e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31363e-14,-3.25891e-16,2.05407e-11,1.1087e-13
,1772301950.707536,/drone1/odom,7.79589e-15,5.39644e-13,4.32183e-13,2.00442e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31364e-14,-3.15353e-16,2.05406e-11,1.1087e-13
,1772301950.737515,/drone1/odom,7.79589e-15,5.39644e-13,4.32864e-13,2.00443e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31365e-14,-3.18514e-16,2.05407e-11,1.1087e-13
,1772301950.768832,/drone1/odom,7.79588e-15,5.39645e-13,4.33546e-13,2.0045e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31365e-14,-3.4872e-16,2.05407e-11,1.1087e-13
,1772301950.816115,/drone1/odom,7.79588e-15,5.39645e-13,4.34227e-13,2.0045e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31366e-14,-3.49605e-16,2.05407e-11,1.1087e-13
,1772301950.859748,/drone1/odom,7.79587e-15,5.39644e-13,4.34908e-13,2.00448e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31366e-14,-3.39832e-16,2.05406e-11,1.1087e-13
,1772301950.889947,/drone1/odom,7.79587e-15,5.39644e-13,4.35589e-13,2.00439e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31367e-14,-3.02901e-16,2.05407e-11,1.1087e-13
,1772301950.925947,/drone1/odom,7.79587e-15,5.39644e-13,4.36271e-13,2.00442e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31368e-14,-3.15948e-16,2.05407e-11,1.1087e-13
,1772301950.954897,/drone1/odom,7.79587e-15,5.39644e-13,4.36952e-13,2.00441e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31368e-14,-3.11214e-16,2.05407e-11,1.1087e-13
,1772301950.983021,/drone1/odom,7.79586e-15,5.39644e-13,4.37633e-13,2.00443e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31369e-14,-3.18945e-16,2.05407e-11,1.1087e-13
,1772301951.012232,/drone1/odom,7.79586e-15,5.39644e-13,4.38314e-13,2.00443e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.3137e-14,-3.19836e-16,2.05407e-11,1.1087e-13
,1772301951.044245,/drone1/odom,7.79586e-15,5.39644e-13,4.38996e-13,2.00451e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.3137e-14,-3.50666e-16,2.05406e-11,1.1087e-13
,1772301951.086358,/drone1/odom,7.79585e-15,5.39645e-13,4.39677e-13,2.00443e-14,0.025,4.89869e-12,-1.91076e-14,1.04527e-14,-1.31371e-14,-3.20651e-16,2.05407e-11,1.1087e-13
,1772301951.116327,/drone1/odom,7.79585e-15,5.39644e-13,4.40358e-13,2.00448e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31372e-14,-3.40036e-16,2.05407e-11,1.1087e-13
,1772301951.149251,/drone1/odom,7.79585e-15,5.39645e-13,4.41039e-13,2.0045e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31372e-14,-3.47765e-16,2.05407e-11,1.1087e-13
,1772301951.181062,/drone1/odom,7.79584e-15,5.39645e-13,4.41721e-13,2.00446e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31373e-14,-3.3149e-16,2.05407e-11,1.1087e-13
,1772301951.212040,/drone1/odom,7.79584e-15,5.39644e-13,4.42402e-13,2.00445e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31374e-14,-3.29364e-16,2.05407e-11,1.1087e-13
,1772301951.244085,/drone1/odom,7.79584e-15,5.39644e-13,4.43083e-13,2.00447e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31374e-14,-3.3491e-16,2.05407e-11,1.1087e-13
,1772301951.276248,/drone1/odom,7.79583e-15,5.39644e-13,4.43764e-13,2.00445e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31375e-14,-3.30148e-16,2.05407e-11,1.1087e-13
,1772301951.314553,/drone1/odom,7.79583e-15,5.39645e-13,4.44445e-13,2.00451e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31376e-14,-3.53131e-16,2.05407e-11,1.1087e-13
,1772301951.357075,/drone1/odom,7.79583e-15,5.39644e-13,4.45127e-13,2.00444e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31376e-14,-3.22988e-16,2.05407e-11,1.1087e-13
,1772301951.388988,/drone1/odom,7.79582e-15,5.39645e-13,4.45808e-13,2.00442e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31377e-14,-3.17516e-16,2.05407e-11,1.1087e-13
,1772301951.436594,/drone1/odom,7.79582e-15,5.39644e-13,4.46489e-13,2.00441e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31377e-14,-3.1105e-16,2.05407e-11,1.1087e-13
,1772301951.462597,/drone1/odom,7.79582e-15,5.39644e-13,4.4717e-13,2.00443e-14,0.025,4.89869e-12,-1.91076e-14,1.04527e-14,-1.31378e-14,-3.18431e-16,2.05407e-11,1.1087e-13
,1772301951.495782,/drone1/odom,7.79581e-15,5.39644e-13,4.47852e-13,2.0045e-14,0.025,4.89869e-12,-1.91076e-14,1.04527e-14,-1.31379e-14,-3.48247e-16,2.05407e-11,1.1087e-13
,1772301951.534675,/drone1/odom,7.79581e-15,5.39644e-13,4.48533e-13,2.00442e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31379e-14,-3.16687e-16,2.05407e-11,1.1087e-13
,1772301951.561635,/drone1/odom,7.79581e-15,5.39645e-13,4.49214e-13,2.00448e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.3138e-14,-3.38997e-16,2.05407e-11,1.1087e-13
,1772301951.602864,/drone1/odom,7.7958e-15,5.39644e-13,4.49895e-13,2.00448e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31381e-14,-3.4126e-16,2.05407e-11,1.1087e-13
,1772301951.642462,/drone1/odom,7.7958e-15,5.39644e-13,4.50577e-13,2.00449e-14,0.025,4.89869e-12,-1.91076e-14,1.04527e-14,-1.31381e-14,-3.42893e-16,2.05406e-11,1.1087e-13
,1772301951.667690,/drone1/odom,7.7958e-15,5.39644e-13,4.51258e-13,2.00443e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31382e-14,-3.20483e-16,2.05406e-11,1.1087e-13
,1772301951.695812,/drone1/odom,7.7958e-15,5.39644e-13,4.51939e-13,2.00439e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31383e-14,-3.03142e-16,2.05407e-11,1.1087e-13
,1772301951.728007,/drone1/odom,7.79579e-15,5.39645e-13,4.5262e-13,2.00445e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31383e-14,-3.29017e-16,2.05407e-11,1.1087e-13
,1772301951.758332,/drone1/odom,7.79579e-15,5.39645e-13,4.53302e-13,2.00448e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31384e-14,-3.3938e-16,2.05407e-11,1.1087e-13
,1772301951.790319,/drone1/odom,7.79579e-15,5.39644e-13,4.53983e-13,2.00442e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31385e-14,-3.17375e-16,2.05407e-11,1.1087e-13
,1772301951.824315,/drone1/odom,7.79578e-15,5.39644e-13,4.54664e-13,2.00444e-14,0.025,4.89869e-12,-1.91076e-14,1.04527e-14,-1.31385e-14,-3.24632e-16,2.05407e-11,1.1087e-13
,1772301951.860437,/drone1/odom,7.79578e-15,5.39644e-13,4.55345e-13,2.00444e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31386e-14,-3.23505e-16,2.05406e-11,1.1087e-13
,1772301951.891482,/drone1/odom,7.79578e-15,5.39644e-13,4.56027e-13,2.00442e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31386e-14,-3.16532e-16,2.05407e-11,1.1087e-13
,1772301951.926554,/drone1/odom,7.79578e-15,5.39645e-13,4.56708e-13,2.0044e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31387e-14,-3.09815e-16,2.05407e-11,1.1087e-13
,1772301951.962237,/drone1/odom,7.79577e-15,5.39645e-13,4.57389e-13,2.00445e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31388e-14,-3.28562e-16,2.05407e-11,1.1087e-13
,1772301952.008112,/drone1/odom,7.79577e-15,5.39644e-13,4.5807e-13,2.0045e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31388e-14,-3.49668e-16,2.05407e-11,1.1087e-13
,1772301952.040883,/drone1/odom,7.79577e-15,5.39645e-13,4.58752e-13,2.00452e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31389e-14,-3.55289e-16,2.05407e-11,1.1087e-13
,1772301952.069042,/drone1/odom,7.79576e-15,5.39645e-13,4.59433e-13,2.00441e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.3139e-14,-3.11292e-16,2.05407e-11,1.1087e-13
,1772301952.111125,/drone1/odom,7.79576e-15,5.39645e-13,4.60114e-13,2.00445e-14,0.025,4.89869e-12,-1.91076e-14,1.04527e-14,-1.3139e-14,-3.27287e-16,2.05407e-11,1.1087e-13
,1772301952.146058,/drone1/odom,7.79576e-15,5.39645e-13,4.60795e-13,2.00447e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31391e-14,-3.36478e-16,2.05407e-11,1.1087e-13
,1772301952.187662,/drone1/odom,7.79575e-15,5.39645e-13,4.61476e-13,2.00435e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31392e-14,-2.89138e-16,2.05407e-11,1.1087e-13
,1772301952.219375,/drone1/odom,7.79575e-15,5.39644e-13,4.62158e-13,2.00449e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31392e-14,-3.45865e-16,2.05407e-11,1.1087e-13
,1772301952.245689,/drone1/odom,7.79575e-15,5.39644e-13,4.62839e-13,2.00445e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31393e-14,-3.27011e-16,2.05407e-11,1.1087e-13
,1772301952.274715,/drone1/odom,7.79574e-15,5.39644e-13,4.6352e-13,2.00446e-14,0.025,4.89869e-12,-1.91076e-14,1.04527e-14,-1.31394e-14,-3.30362e-16,2.05407e-11,1.1087e-13
,1772301952.304909,/drone1/odom,7.79574e-15,5.39645e-13,4.64201e-13,2.00443e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31394e-14,-3.22225e-16,2.05407e-11,1.1087e-13
,1772301952.343087,/drone1/odom,7.79574e-15,5.39644e-13,4.64883e-13,2.00445e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31395e-14,-3.26728e-16,2.05407e-11,1.1087e-13
,1772301952.372450,/drone1/odom,7.79573e-15,5.39645e-13,4.65564e-13,2.00438e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31396e-14,-3.02005e-16,2.05407e-11,1.1087e-13
,1772301952.403450,/drone1/odom,7.79573e-15,5.39645e-13,4.66245e-13,2.0045e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31396e-14,-3.4932e-16,2.05407e-11,1.1087e-13
,1772301952.435434,/drone1/odom,7.79573e-15,5.39645e-13,4.66926e-13,2.00443e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31397e-14,-3.19405e-16,2.05407e-11,1.1087e-13
,1772301952.476188,/drone1/odom,7.79572e-15,5.39644e-13,4.67608e-13,2.00442e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31397e-14,-3.17087e-16,2.05406e-11,1.1087e-13
,1772301952.510517,/drone1/odom,7.79572e-15,5.39645e-13,4.68289e-13,2.00441e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31398e-14,-3.13594e-16,2.05407e-11,1.1087e-13
,1772301952.546318,/drone1/odom,7.79572e-15,5.39645e-13,4.6897e-13,2.00446e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31399e-14,-3.31596e-16,2.05407e-11,1.1087e-13
,1772301952.575937,/drone1/odom,7.79572e-15,5.39644e-13,4.69651e-13,2.00451e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31399e-14,-3.50875e-16,2.05407e-11,1.1087e-13
,1772301952.616572,/drone1/odom,7.79571e-15,5.39645e-13,4.70333e-13,2.00449e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.314e-14,-3.44542e-16,2.05407e-11,1.1087e-13
,1772301952.647732,/drone1/odom,7.79571e-15,5.39644e-13,4.71014e-13,2.00444e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31401e-14,-3.2363e-16,2.05407e-11,1.1087e-13
,1772301952.677570,/drone1/odom,7.7957e-15,5.39644e-13,4.71695e-13,2.0045e-14,0.025,4.89869e-12,-1.91076e-14,1.04527e-14,-1.31401e-14,-3.46309e-16,2.05407e-11,1.1087e-13
,1772301952.715566,/drone1/odom,7.7957e-15,5.39645e-13,4.72376e-13,2.00449e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31402e-14,-3.42374e-16,2.05407e-11,1.1087e-13
,1772301952.756366,/drone1/odom,7.7957e-15,5.39645e-13,4.73058e-13,2.00446e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31403e-14,-3.32403e-16,2.05407e-11,1.1087e-13
,1772301952.798270,/drone1/odom,7.79569e-15,5.39645e-13,4.73739e-13,2.00448e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31403e-14,-3.407e-16,2.05407e-11,1.1087e-13
,1772301952.830941,/drone1/odom,7.79569e-15,5.39645e-13,4.7442e-13,2.00445e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31404e-14,-3.26767e-16,2.05407e-11,1.1087e-13
,1772301952.874863,/drone1/odom,7.79569e-15,5.39644e-13,4.75101e-13,2.00444e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31405e-14,-3.25802e-16,2.05407e-11,1.1087e-13
,1772301952.903837,/drone1/odom,7.79568e-15,5.39645e-13,4.75783e-13,2.0044e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31405e-14,-3.09083e-16,2.05407e-11,1.1087e-13
,1772301952.932141,/drone1/odom,7.79568e-15,5.39644e-13,4.76464e-13,2.00439e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31406e-14,-3.03509e-16,2.05407e-11,1.1087e-13
,1772301952.959877,/drone1/odom,7.79568e-15,5.39644e-13,4.77145e-13,2.0044e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31407e-14,-3.09242e-16,2.05407e-11,1.1087e-13
,1772301952.992260,/drone1/odom,7.79567e-15,5.39645e-13,4.77826e-13,2.0044e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31407e-14,-3.09938e-16,2.05407e-11,1.1087e-13
,1772301953.022712,/drone1/odom,7.79567e-15,5.39645e-13,4.78507e-13,2.00444e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31408e-14,-3.23805e-16,2.05407e-11,1.1087e-13
,1772301953.059959,/drone1/odom,7.79567e-15,5.39645e-13,4.79189e-13,2.00445e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31408e-14,-3.2758e-16,2.05407e-11,1.1087e-13
,1772301953.093332,/drone1/odom,7.79566e-15,5.39645e-13,4.7987e-13,2.00446e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31409e-14,-3.31027e-16,2.05407e-11,1.1087e-13
,1772301953.127412,/drone1/odom,7.79566e-15,5.39644e-13,4.80551e-13,2.00445e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.3141e-14,-3.27534e-16,2.05407e-11,1.1087e-13
,1772301953.156616,/drone1/odom,7.79566e-15,5.39645e-13,4.81232e-13,2.00448e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.3141e-14,-3.42052e-16,2.05407e-11,1.1087e-13
,1772301953.193626,/drone1/odom,7.79565e-15,5.39645e-13,4.81914e-13,2.00441e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31411e-14,-3.12258e-16,2.05407e-11,1.1087e-13
,1772301953.235227,/drone1/odom,7.79565e-15,5.39644e-13,4.82595e-13,2.00454e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31412e-14,-3.63163e-16,2.05407e-11,1.1087e-13
,1772301953.262733,/drone1/odom,7.79565e-15,5.39645e-13,4.83276e-13,2.00447e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31412e-14,-3.34746e-16,2.05407e-11,1.1087e-13
,1772301953.304095,/drone1/odom,7.79564e-15,5.39645e-13,4.83957e-13,2.00454e-14,0.025,4.89869e-12,-1.91076e-14,1.04527e-14,-1.31413e-14,-3.63123e-16,2.05407e-11,1.1087e-13
,1772301953.335481,/drone1/odom,7.79564e-15,5.39645e-13,4.84639e-13,2.00449e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31414e-14,-3.42519e-16,2.05407e-11,1.1087e-13
,1772301953.366190,/drone1/odom,7.79564e-15,5.39645e-13,4.8532e-13,2.00447e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31414e-14,-3.34505e-16,2.05407e-11,1.1087e-13
,1772301953.404992,/drone1/odom,7.79563e-15,5.39644e-13,4.86001e-13,2.00447e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31415e-14,-3.37799e-16,2.05407e-11,1.1087e-13
,1772301953.438429,/drone1/odom,7.79563e-15,5.39645e-13,4.86682e-13,2.00447e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31416e-14,-3.36182e-16,2.05407e-11,1.1087e-13
,1772301953.467279,/drone1/odom,7.79563e-15,5.39645e-13,4.87364e-13,2.00441e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31416e-14,-3.12776e-16,2.05407e-11,1.1087e-13
,1772301953.496383,/drone1/odom,7.79562e-15,5.39645e-13,4.88045e-13,2.00453e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31417e-14,-3.59416e-16,2.05407e-11,1.1087e-13
,1772301953.533705,/drone1/odom,7.79562e-15,5.39645e-13,4.88726e-13,2.00447e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31417e-14,-3.34546e-16,2.05407e-11,1.1087e-13
,1772301953.563654,/drone1/odom,7.79562e-15,5.39644e-13,4.89407e-13,2.00443e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31418e-14,-3.21946e-16,2.05407e-11,1.1087e-13
,1772301953.594535,/drone1/odom,7.79561e-15,5.39645e-13,4.90089e-13,2.00439e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31419e-14,-3.03739e-16,2.05407e-11,1.1087e-13
,1772301953.634881,/drone1/odom,7.79561e-15,5.39645e-13,4.9077e-13,2.00439e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31419e-14,-3.04072e-16,2.05407e-11,1.1087e-13
,1772301953.664793,/drone1/odom,7.79561e-15,5.39645e-13,4.91451e-13,2.00441e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.3142e-14,-3.12555e-16,2.05407e-11,1.1087e-13
,1772301953.695740,/drone1/odom,7.7956e-15,5.39645e-13,4.92132e-13,2.00443e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31421e-14,-3.19781e-16,2.05407e-11,1.1087e-13
,1772301953.728063,/drone1/odom,7.7956e-15,5.39645e-13,4.92814e-13,2.0045e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31421e-14,-3.4632e-16,2.05407e-11,1.1087e-13
,1772301953.761243,/drone1/odom,7.7956e-15,5.39644e-13,4.93495e-13,2.00443e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31422e-14,-3.18982e-16,2.05407e-11,1.1087e-13
,1772301953.815135,/drone1/odom,7.79559e-15,5.39645e-13,4.94176e-13,2.00453e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31423e-14,-3.59762e-16,2.05407e-11,1.1087e-13
,1772301953.840048,/drone1/odom,7.79559e-15,5.39644e-13,4.94857e-13,2.0044e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31423e-14,-3.08565e-16,2.05407e-11,1.1087e-13
,1772301953.869694,/drone1/odom,7.79559e-15,5.39644e-13,4.95538e-13,2.00442e-14,0.025,4.89869e-12,-1.91076e-14,1.04527e-14,-1.31424e-14,-3.16459e-16,2.05407e-11,1.1087e-13
,1772301953.900608,/drone1/odom,7.79558e-15,5.39644e-13,4.9622e-13,2.00448e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31425e-14,-3.40581e-16,2.05407e-11,1.1087e-13
,1772301953.932778,/drone1/odom,7.79558e-15,5.39645e-13,4.96901e-13,2.00448e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31425e-14,-3.40658e-16,2.05407e-11,1.1087e-13
,1772301953.966309,/drone1/odom,7.79557e-15,5.39645e-13,4.97582e-13,2.00454e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31426e-14,-3.65735e-16,2.05407e-11,1.1087e-13
,1772301953.998484,/drone1/odom,7.79557e-15,5.39645e-13,4.98263e-13,2.00457e-14,0.025,4.89869e-12,-1.91076e-14,1.04527e-14,-1.31427e-14,-3.77689e-16,2.05407e-11,1.1087e-13
,1772301954.031913,/drone1/odom,7.79557e-15,5.39644e-13,4.98945e-13,2.00441e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31427e-14,-3.11585e-16,2.05407e-11,1.1087e-13
,1772301954.067330,/drone1/odom,7.79557e-15,5.39645e-13,4.99626e-13,2.00445e-14,0.025,4.89869e-12,-1.91076e-14,1.04527e-14,-1.31428e-14,-3.26538e-16,2.05407e-11,1.1087e-13
,1772301954.103896,/drone1/odom,7.79556e-15,5.39644e-13,5.00307e-13,2.00435e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31428e-14,-2.86268e-16,2.05406e-11,1.1087e-13
,1772301954.138293,/drone1/odom,7.79556e-15,5.39645e-13,5.00988e-13,2.00446e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31429e-14,-3.33808e-16,2.05407e-11,1.1087e-13
,1772301954.169861,/drone1/odom,7.79555e-15,5.39645e-13,5.0167e-13,2.0045e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.3143e-14,-3.47656e-16,2.05407e-11,1.1087e-13
,1772301954.205806,/drone1/odom,7.79555e-15,5.39644e-13,5.02351e-13,2.00445e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.3143e-14,-3.28854e-16,2.05407e-11,1.1087e-13
,1772301954.240990,/drone1/odom,7.79555e-15,5.39645e-13,5.03032e-13,2.00444e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31431e-14,-3.23733e-16,2.05407e-11,1.1087e-13
,1772301954.277387,/drone1/odom,7.79554e-15,5.39644e-13,5.03713e-13,2.0044e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31432e-14,-3.07925e-16,2.05406e-11,1.1087e-13
,1772301954.312786,/drone1/odom,7.79554e-15,5.39645e-13,5.04395e-13,2.00445e-14,0.025,4.89869e-12,-1.91076e-14,1.04527e-14,-1.31432e-14,-3.27108e-16,2.05407e-11,1.1087e-13
,1772301954.343027,/drone1/odom,7.79553e-15,5.39645e-13,5.05076e-13,2.00441e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31433e-14,-3.11644e-16,2.05407e-11,1.1087e-13
,1772301954.384164,/drone1/odom,7.79553e-15,5.39645e-13,5.05757e-13,2.00446e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31434e-14,-3.31491e-16,2.05407e-11,1.1087e-13
,1772301954.419793,/drone1/odom,7.79553e-15,5.39645e-13,5.06438e-13,2.00447e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31434e-14,-3.36892e-16,2.05407e-11,1.1087e-13
,1772301954.451707,/drone1/odom,7.79553e-15,5.39645e-13,5.0712e-13,2.00443e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31435e-14,-3.21541e-16,2.05407e-11,1.1087e-13
,1772301954.481467,/drone1/odom,7.79552e-15,5.39644e-13,5.07801e-13,2.00443e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31436e-14,-3.19366e-16,2.05406e-11,1.1087e-13
,1772301954.515660,/drone1/odom,7.79552e-15,5.39644e-13,5.08482e-13,2.00445e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31436e-14,-3.27181e-16,2.05406e-11,1.1087e-13
,1772301954.550973,/drone1/odom,7.79551e-15,5.39645e-13,5.09163e-13,2.00443e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31437e-14,-3.20049e-16,2.05407e-11,1.1087e-13
,1772301954.586269,/drone1/odom,7.79551e-15,5.39644e-13,5.09845e-13,2.00444e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31438e-14,-3.24875e-16,2.05407e-11,1.1087e-13
,1772301954.618949,/drone1/odom,7.79551e-15,5.39645e-13,5.10526e-13,2.00444e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31438e-14,-3.23193e-16,2.05407e-11,1.1087e-13
,1772301954.661219,/drone1/odom,7.79551e-15,5.39644e-13,5.11207e-13,2.00448e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31439e-14,-3.41437e-16,2.05407e-11,1.1087e-13
,1772301954.689459,/drone1/odom,7.7955e-15,5.39645e-13,5.11888e-13,2.00443e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31439e-14,-3.21822e-16,2.05407e-11,1.1087e-13
,1772301954.724614,/drone1/odom,7.7955e-15,5.39645e-13,5.12569e-13,2.00443e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.3144e-14,-3.196e-16,2.05407e-11,1.1087e-13
,1772301954.758254,/drone1/odom,7.79549e-15,5.39644e-13,5.13251e-13,2.00452e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31441e-14,-3.5629e-16,2.05406e-11,1.1087e-13
,1772301954.790780,/drone1/odom,7.79549e-15,5.39645e-13,5.13932e-13,2.0044e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31441e-14,-3.07889e-16,2.05407e-11,1.1087e-13
,1772301954.820762,/drone1/odom,7.79549e-15,5.39645e-13,5.14613e-13,2.00447e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31442e-14,-3.36174e-16,2.05407e-11,1.1087e-13
,1772301954.860231,/drone1/odom,7.79548e-15,5.39644e-13,5.15294e-13,2.00447e-14,0.025,4.89869e-12,-1.91075e-14,1.04527e-14,-1.31443e-14,-3.37226e-16,2.05407e-11,1.1087e-13
