,timestamp,topic,source,ux,uy,uz,uyaw
,1772303996.050895,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303996.070890,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303996.091130,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303996.110910,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303996.132177,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303996.152127,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303996.170877,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303996.190963,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303996.211096,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303996.230905,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303996.251628,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303996.270896,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303996.290952,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303996.310863,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303996.330866,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303996.350793,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303996.370982,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303996.393812,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303996.410885,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303996.430857,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303996.456789,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303996.474063,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303996.491177,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303996.510904,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303996.530869,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303996.550813,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303996.572137,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303996.590919,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303996.610861,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303996.630875,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303996.650844,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303996.671689,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303996.690903,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303996.710886,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303996.730909,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303996.751016,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303996.770890,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303996.790873,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303996.810859,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303996.830832,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303996.852325,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303996.871694,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303996.890836,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303996.910871,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303996.930961,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303996.950976,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303996.971103,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303996.990804,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.010870,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.030797,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.052318,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.070991,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.091020,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.110848,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.130842,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.150884,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.170915,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.190877,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.210888,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.230888,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.252433,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.270871,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.290837,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.310914,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.330895,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.351017,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.370791,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.390851,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.411050,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.430910,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.450911,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.470882,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.490905,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.510914,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.530784,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.550907,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.570883,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.590866,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.611045,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.634778,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.650853,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.670858,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.690880,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.710866,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.730844,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.750821,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.770839,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.790962,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.810849,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.830955,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.850909,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.870961,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.890908,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.910801,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.930911,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.951741,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.970938,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303997.990868,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.010860,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.030881,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.050847,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.070906,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.090791,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.111854,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.132533,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.151819,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.172616,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.190835,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.211014,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.231968,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.250913,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.270995,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.290897,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.310894,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.333781,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.350895,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.371121,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.390884,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.410889,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.430979,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.450906,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.473667,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.490798,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.510916,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.530829,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.550865,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.571952,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.590824,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.613650,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.630845,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.650920,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.672062,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.690854,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.710900,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.730952,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.750924,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.770927,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.792708,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.810975,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.830921,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.850853,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.870801,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.890899,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.910900,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.930857,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.950854,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.970923,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303998.990817,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.010948,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.031306,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.051040,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.070811,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.090883,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.111387,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.131286,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.150863,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.170846,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.190817,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.212996,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.231339,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.250924,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.270933,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.290867,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.310835,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.331424,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.350890,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.370892,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.390870,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.410900,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.441564,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.450883,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.470921,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.490872,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.512770,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.530903,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.551681,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.570941,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.590855,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.610974,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.634863,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.650888,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.670934,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.690905,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.710918,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.730952,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.750982,/drone1/cmd_vel,manual,0,0,0.3,0
,1772303999.770978,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303999.790879,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303999.811038,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303999.830869,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303999.850873,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303999.870902,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303999.890872,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303999.910954,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303999.931007,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303999.950917,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303999.971171,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772303999.994757,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.010940,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.030849,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.050900,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.073313,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.091533,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.111994,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.130893,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.150950,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.170885,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.191025,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.211062,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.230902,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.250901,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.270916,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.290862,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.310854,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.330791,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.350836,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.370901,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.390967,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.410898,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.433243,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.455399,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.472083,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.494886,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.511050,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.530851,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.550851,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.570876,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.590920,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.610938,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.630839,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.653266,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.670880,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.691034,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.710896,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.730787,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.751065,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.772299,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.790879,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.810855,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.830817,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.850857,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.871130,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.890921,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.910892,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.930904,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.950909,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.970881,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304000.990850,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.010811,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.031008,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.050858,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.070850,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.090848,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.111280,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.130845,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.151377,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.171139,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.190869,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.210873,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.230869,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.257390,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.270903,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.291011,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.310867,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.331264,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.350838,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.370896,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.390918,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.410861,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.430916,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.450925,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.470948,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.490999,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.510881,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.530924,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.550984,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.570878,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.590885,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.610890,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.630914,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.650872,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.670932,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.693546,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.714943,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.730917,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.750893,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.770933,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.790952,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.810964,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.830907,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.850915,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.872725,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.890979,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.910868,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.930947,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.950881,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.978669,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304001.993657,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.011151,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.031116,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.050980,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.074016,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.091005,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.112684,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.130999,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.150988,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.174279,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.190955,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.210890,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.231067,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.250924,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.271060,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.290885,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.312751,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.330869,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.350928,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.371061,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.390880,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.410850,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.430848,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.450800,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.470974,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.490937,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.512062,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.530896,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.550929,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.570937,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.590956,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.610916,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.630891,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.650939,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.671066,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.690884,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.711144,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.731002,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.754773,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.771189,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.790922,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.813759,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.830970,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.850830,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.871006,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.890857,/drone1/cmd_vel,manual,0,0,-0.3,0
,1772304002.911064,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304002.931036,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304002.950937,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304002.971050,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304002.991194,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.012788,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.030889,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.051496,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.070907,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.091008,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.118615,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.130821,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.151069,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.172055,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.191384,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.210965,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.230884,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.250997,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.270896,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.291033,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.310889,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.330964,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.350856,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.371057,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.390952,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.410997,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.430886,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.451005,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.470912,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.490979,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.510921,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.530840,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.550910,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.572622,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.591010,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.610864,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.630806,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.650872,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.670841,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.694138,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.711151,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.730817,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.750924,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.770893,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.792219,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.815382,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.830899,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.852979,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.870909,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.890972,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.910897,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.933151,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.950920,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.970797,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304003.990994,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304004.011047,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304004.030867,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304004.051054,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304004.071890,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304004.094182,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304004.111033,/drone1/cmd_vel,manual,0,0,0.3,0
,1772304004.130952,/drone1/cmd_vel,manual,0,0,0.3,0
