,timestamp,topic,x,dx,y,dy,z,dz,roll,pitch,yaw,p,q,r
,1772304217.995687,/drone1/odom,7.00637e-10,1.56442e-08,4.40368e-14,1.42628e-14,0.0380262,0.144236,0,0,2.86067e-15,-3.43883e-16,0.00100391,7.88923e-14
,1772304218.030219,/drone1/odom,1.40368e-09,2.5933e-08,4.45051e-14,1.33243e-14,0.0433445,0.167646,0,0,5.45117e-15,-3.42265e-16,0.00120167,7.37018e-14
,1772304218.060705,/drone1/odom,2.51323e-09,3.95018e-08,4.49426e-14,1.24475e-14,0.0494314,0.189516,0,0,7.87124e-15,-3.40888e-16,0.00139858,6.88529e-14
,1772304218.094136,/drone1/odom,4.14477e-09,5.65655e-08,4.53513e-14,1.16284e-14,0.0562364,0.209947,0,0,1.01321e-14,-3.39762e-16,0.0015947,6.4323e-14
,1772304218.125576,/drone1/odom,6.41993e-09,7.72753e-08,4.57332e-14,1.08633e-14,0.0637123,0.229033,0,0,1.22442e-14,-3.38893e-16,0.00179007,6.00911e-14
,1772304218.157574,/drone1/odom,9.46452e-09,1.01728e-07,4.60899e-14,1.01485e-14,0.0718149,0.246864,0,0,1.42174e-14,-3.38286e-16,0.00198474,5.61377e-14
,1772304218.205912,/drone1/odom,1.34068e-08,1.29973e-07,4.64231e-14,9.48067e-15,0.080503,0.263521,0,0,1.60607e-14,-3.37943e-16,0.00217876,5.24443e-14
,1772304218.234528,/drone1/odom,1.8376e-08,1.62021e-07,4.67344e-14,8.85683e-15,0.089738,0.279082,0,0,1.77828e-14,-3.37866e-16,0.00237217,4.8994e-14
,1772304218.264851,/drone1/odom,2.45011e-08,1.9785e-07,4.70252e-14,8.27403e-15,0.099484,0.293619,0,0,1.93915e-14,-3.38056e-16,0.00256502,4.57706e-14
,1772304218.306404,/drone1/odom,3.19098e-08,2.3741e-07,4.72969e-14,7.72959e-15,0.109707,0.3072,0,0,2.08944e-14,-3.3851e-16,0.00275733,4.27593e-14
,1772304218.335662,/drone1/odom,4.07278e-08,2.80626e-07,4.75507e-14,7.22098e-15,0.120377,0.319887,0,0,2.22985e-14,-3.39228e-16,0.00294915,3.99461e-14
,1772304218.377640,/drone1/odom,5.10778e-08,3.27408e-07,4.77878e-14,6.74583e-15,0.131462,0.331739,0,0,2.36102e-14,-3.40205e-16,0.00314051,3.73181e-14
,1772304218.417984,/drone1/odom,6.30792e-08,3.77648e-07,4.80093e-14,6.30195e-15,0.142937,0.342811,0,0,2.48355e-14,-3.4144e-16,0.00333143,3.48629e-14
,1772304218.448142,/drone1/odom,7.68476e-08,4.31227e-07,4.82163e-14,5.88727e-15,0.154776,0.353154,0,0,2.59803e-14,-3.42926e-16,0.00352195,3.25692e-14
,1772304218.475318,/drone1/odom,9.24943e-08,4.88018e-07,4.84096e-14,5.49989e-15,0.166954,0.362817,0,0,2.70497e-14,-3.4466e-16,0.00371209,3.04265e-14
,1772304218.507687,/drone1/odom,1.10126e-07,5.47887e-07,4.85902e-14,5.13799e-15,0.17945,0.371844,0,0,2.80488e-14,-3.46636e-16,0.00390188,2.84247e-14
,1772304218.537464,/drone1/odom,1.29845e-07,6.10694e-07,4.87589e-14,4.79991e-15,0.192242,0.380277,0,0,2.89822e-14,-3.48849e-16,0.00409134,2.65546e-14
,1772304218.576691,/drone1/odom,1.51749e-07,6.76297e-07,4.89165e-14,4.48407e-15,0.20531,0.388155,0,0,2.98541e-14,-3.51292e-16,0.00428049,2.48076e-14
,1772304218.607396,/drone1/odom,1.7593e-07,7.44555e-07,4.90637e-14,4.18902e-15,0.218638,0.395515,0,0,3.06687e-14,-3.5396e-16,0.00446936,2.31755e-14
,1772304218.637870,/drone1/odom,2.02477e-07,8.15324e-07,4.92013e-14,3.91338e-15,0.232207,0.402391,0,0,3.14297e-14,-3.56846e-16,0.00465795,2.16508e-14
,1772304218.676691,/drone1/odom,2.31471e-07,8.88462e-07,4.93298e-14,3.65589e-15,0.246002,0.408814,0,0,3.21406e-14,-3.59943e-16,0.0048463,2.02264e-14
,1772304218.714346,/drone1/odom,2.62992e-07,9.63829e-07,4.94498e-14,3.41533e-15,0.260008,0.414814,0,0,3.28048e-14,-3.63246e-16,0.00503441,1.88957e-14
,1772304218.746478,/drone1/odom,2.97112e-07,1.04129e-06,4.9562e-14,3.1906e-15,0.274211,0.420419,0,0,3.34252e-14,-3.66747e-16,0.0052223,1.76525e-14
,1772304218.780304,/drone1/odom,3.339e-07,1.12071e-06,4.96667e-14,2.98067e-15,0.288598,0.425656,0,0,3.40049e-14,-3.70439e-16,0.00540999,1.64912e-14
,1772304218.816734,/drone1/odom,3.73421e-07,1.20196e-06,4.97646e-14,2.78454e-15,0.303156,0.430548,0,0,3.45464e-14,-3.74317e-16,0.00559749,1.54062e-14
,1772304218.856918,/drone1/odom,4.15735e-07,1.28491e-06,4.9856e-14,2.60132e-15,0.317876,0.435118,0,0,3.50522e-14,-3.78373e-16,0.0057848,1.43927e-14
,1772304218.884101,/drone1/odom,4.60897e-07,1.36944e-06,4.99415e-14,2.43016e-15,0.332746,0.439388,0,0,3.55248e-14,-3.82601e-16,0.00597196,1.34458e-14
,1772304218.913067,/drone1/odom,5.08959e-07,1.45545e-06,5.00213e-14,2.27026e-15,0.347755,0.443376,0,0,3.59664e-14,-3.86995e-16,0.00615895,1.25612e-14
,1772304218.943747,/drone1/odom,5.59969e-07,1.54281e-06,5.00958e-14,2.12089e-15,0.362896,0.447102,0,0,3.63788e-14,-3.91549e-16,0.0063458,1.17348e-14
,1772304218.975585,/drone1/odom,6.13972e-07,1.63142e-06,5.01654e-14,1.98134e-15,0.378159,0.450583,0,0,3.67641e-14,-3.96255e-16,0.00653251,1.09628e-14
,1772304219.018317,/drone1/odom,6.71008e-07,1.72118e-06,5.02305e-14,1.85098e-15,0.393536,0.453835,0,0,3.71241e-14,-4.01108e-16,0.0067191,1.02416e-14
,1772304219.052582,/drone1/odom,7.31114e-07,1.81199e-06,5.02913e-14,1.72919e-15,0.409021,0.456873,0,0,3.74604e-14,-4.06103e-16,0.00690557,9.56778e-15
,1772304219.086839,/drone1/odom,7.94325e-07,1.90376e-06,5.03481e-14,1.61542e-15,0.424604,0.459711,0,0,3.77746e-14,-4.11232e-16,0.00709193,8.93833e-15
,1772304219.122270,/drone1/odom,8.60672e-07,1.99641e-06,5.04011e-14,1.50913e-15,0.440281,0.462362,0,0,3.80681e-14,-4.16492e-16,0.00727818,8.3503e-15
,1772304219.162426,/drone1/odom,9.30183e-07,2.08986e-06,5.04507e-14,1.40984e-15,0.456046,0.464838,0,0,3.83423e-14,-4.21875e-16,0.00746434,7.80095e-15
,1772304219.194357,/drone1/odom,1.00288e-06,2.18403e-06,5.04969e-14,1.31708e-15,0.471891,0.467152,0,0,3.85984e-14,-4.27377e-16,0.0076504,7.28774e-15
,1772304219.230212,/drone1/odom,1.0788e-06,2.27884e-06,5.05402e-14,1.23043e-15,0.487812,0.469314,0,0,3.88377e-14,-4.32993e-16,0.00783638,6.8083e-15
,1772304219.261625,/drone1/odom,1.15795e-06,2.37424e-06,5.05806e-14,1.14948e-15,0.503805,0.471333,0,0,3.90613e-14,-4.38718e-16,0.00802229,6.3604e-15
,1772304219.295799,/drone1/odom,1.24035e-06,2.47015e-06,5.06183e-14,1.07385e-15,0.519864,0.473219,0,0,3.92701e-14,-4.44547e-16,0.00820812,5.94197e-15
,1772304219.336761,/drone1/odom,1.32602e-06,2.56652e-06,5.06536e-14,1.00321e-15,0.535984,0.474982,0,0,3.94652e-14,-4.50474e-16,0.00839388,5.55107e-15
,1772304219.375655,/drone1/odom,1.41497e-06,2.6633e-06,5.06865e-14,9.37208e-16,0.552163,0.476628,0,0,3.96475e-14,-4.56497e-16,0.00857957,5.18589e-15
,1772304219.402323,/drone1/odom,1.50722e-06,2.76043e-06,5.07173e-14,8.75552e-16,0.568395,0.478166,0,0,3.98178e-14,-4.62609e-16,0.00876521,4.84473e-15
,1772304219.429988,/drone1/odom,1.60278e-06,2.85786e-06,5.07461e-14,8.17953e-16,0.584678,0.479603,0,0,3.99769e-14,-4.68808e-16,0.00895079,4.52601e-15
,1772304219.460861,/drone1/odom,1.70166e-06,2.95556e-06,5.07729e-14,7.64145e-16,0.601009,0.480945,0,0,4.01255e-14,-4.75089e-16,0.00913632,4.22827e-15
,1772304219.490400,/drone1/odom,1.80386e-06,3.05348e-06,5.0798e-14,7.13878e-16,0.617383,0.482199,0,0,4.02643e-14,-4.81448e-16,0.0093218,3.95011e-15
,1772304219.521780,/drone1/odom,1.9094e-06,3.15158e-06,5.08215e-14,6.66919e-16,0.633798,0.48337,0,0,4.0394e-14,-4.87882e-16,0.00950723,3.69026e-15
,1772304219.557065,/drone1/odom,2.01827e-06,3.24984e-06,5.08434e-14,6.2305e-16,0.650252,0.484464,0,0,4.05152e-14,-4.94387e-16,0.00969262,3.4475e-15
,1772304219.588438,/drone1/odom,2.13048e-06,3.34821e-06,5.08638e-14,5.82068e-16,0.666742,0.485487,0,0,4.06284e-14,-5.0096e-16,0.00987797,3.22071e-15
,1772304219.645533,/drone1/odom,2.24605e-06,3.44667e-06,5.08829e-14,5.43783e-16,0.683266,0.486442,0,0,4.07342e-14,-5.07597e-16,0.0100633,3.00884e-15
,1772304219.671900,/drone1/odom,2.36496e-06,3.5452e-06,5.09008e-14,5.08017e-16,0.69982,0.487334,0,0,4.0833e-14,-5.14295e-16,0.0102486,2.81092e-15
,1772304219.705343,/drone1/odom,2.48722e-06,3.64377e-06,5.09175e-14,4.74605e-16,0.716405,0.488167,0,0,4.09253e-14,-5.21051e-16,0.0104338,2.62601e-15
,1772304219.733190,/drone1/odom,2.61283e-06,3.74235e-06,5.09331e-14,4.43392e-16,0.733016,0.488946,0,0,4.10115e-14,-5.27862e-16,0.010619,2.45327e-15
,1772304219.777128,/drone1/odom,2.7418e-06,3.84093e-06,5.09476e-14,4.14233e-16,0.749653,0.489673,0,0,4.10921e-14,-5.34727e-16,0.0108042,2.29189e-15
,1772304219.820670,/drone1/odom,2.87411e-06,3.93949e-06,5.09612e-14,3.86993e-16,0.766314,0.490353,0,0,4.11673e-14,-5.41641e-16,0.0109894,2.14113e-15
,1772304219.851229,/drone1/odom,3.00978e-06,4.03801e-06,5.09739e-14,3.61545e-16,0.782997,0.490988,0,0,4.12376e-14,-5.48602e-16,0.0111745,2.00029e-15
,1772304219.887149,/drone1/odom,3.1488e-06,4.13649e-06,5.09858e-14,3.37773e-16,0.799701,0.491581,0,0,4.13033e-14,-5.55609e-16,0.0113596,1.86872e-15
,1772304219.914231,/drone1/odom,3.29116e-06,4.2349e-06,5.09969e-14,3.15565e-16,0.816425,0.492135,0,0,4.13647e-14,-5.62658e-16,0.0115447,1.7458e-15
,1772304219.956064,/drone1/odom,3.43687e-06,4.33323e-06,5.10072e-14,2.94818e-16,0.833167,0.492652,0,0,4.1422e-14,-5.69748e-16,0.0117298,1.63097e-15
,1772304219.984759,/drone1/odom,3.58592e-06,4.43148e-06,5.10169e-14,2.75437e-16,0.849925,0.493136,0,0,4.14755e-14,-5.76877e-16,0.0119148,1.52369e-15
,1772304220.013157,/drone1/odom,3.73831e-06,4.52963e-06,5.1026e-14,2.57332e-16,0.8667,0.493588,0,0,4.15256e-14,-5.84042e-16,0.0120999,1.42348e-15
,1772304220.049501,/drone1/odom,3.89403e-06,4.62769e-06,5.10344e-14,2.40418e-16,0.883489,0.494009,0,0,4.15723e-14,-5.91242e-16,0.0122849,1.32985e-15
,1772304220.088359,/drone1/odom,4.05308e-06,4.72563e-06,5.10423e-14,2.24617e-16,0.900293,0.494404,0,0,4.1616e-14,-5.98475e-16,0.0124699,1.24239e-15
,1772304220.113765,/drone1/odom,4.21547e-06,4.82346e-06,5.10497e-14,2.09857e-16,0.917109,0.494772,0,0,4.16568e-14,-6.05738e-16,0.0126549,1.16068e-15
,1772304220.142130,/drone1/odom,4.38118e-06,4.92118e-06,5.10566e-14,1.96067e-16,0.933937,0.495116,0,0,4.16949e-14,-6.13032e-16,0.0128398,1.08434e-15
,1772304220.171590,/drone1/odom,4.55021e-06,5.01877e-06,5.1063e-14,1.83186e-16,0.950777,0.495437,0,0,4.17305e-14,-6.20353e-16,0.0130248,1.01303e-15
,1772304220.202281,/drone1/odom,4.72255e-06,5.11623e-06,5.1069e-14,1.71152e-16,0.967627,0.495738,0,0,4.17638e-14,-6.27701e-16,0.0132098,9.46409e-16
,1772304220.235118,/drone1/odom,4.8982e-06,5.21357e-06,5.10747e-14,1.59911e-16,0.984487,0.496018,0,0,4.17948e-14,-6.35074e-16,0.0133947,8.84172e-16
,1772304220.271212,/drone1/odom,5.07717e-06,5.31078e-06,5.10799e-14,1.49409e-16,1.00136,0.49628,0,0,4.18239e-14,-6.42471e-16,0.0135796,8.26029e-16
,1772304220.305845,/drone1/odom,5.25943e-06,5.40785e-06,5.10848e-14,1.39599e-16,1.01823,0.496525,0,0,4.1851e-14,-6.4989e-16,0.0137645,7.71712e-16
,1772304220.342949,/drone1/odom,5.44499e-06,5.50378e-06,5.10894e-14,1.30434e-16,1.03508,0.487825,0,0,4.18763e-14,-6.57124e-16,0.0139445,7.20969e-16
,1772304220.379318,/drone1/odom,5.63349e-06,5.57712e-06,5.10937e-14,1.21872e-16,1.05109,0.455725,0,0,4.19e-14,-6.63834e-16,0.0141115,6.73564e-16
,1772304220.410954,/drone1/odom,5.82397e-06,5.62184e-06,5.10977e-14,1.13872e-16,1.06606,0.425737,0,0,4.19221e-14,-6.70613e-16,0.0142796,6.29278e-16
,1772304220.445012,/drone1/odom,6.01552e-06,5.6411e-06,5.11014e-14,1.06397e-16,1.08004,0.397722,0,0,4.19428e-14,-6.77456e-16,0.0144489,5.87906e-16
,1772304220.486950,/drone1/odom,6.20732e-06,5.63778e-06,5.11049e-14,9.94131e-17,1.0931,0.37155,0,0,4.19621e-14,-6.84359e-16,0.0146192,5.49256e-16
,1772304220.515005,/drone1/odom,6.39865e-06,5.6145e-06,5.11082e-14,9.28878e-17,1.1053,0.347101,0,0,4.19801e-14,-6.91319e-16,0.0147904,5.13149e-16
,1772304220.554455,/drone1/odom,6.58887e-06,5.57367e-06,5.11112e-14,8.67909e-17,1.11669,0.324261,0,0,4.1997e-14,-6.98331e-16,0.0149625,4.79418e-16
,1772304220.582786,/drone1/odom,6.77744e-06,5.51746e-06,5.11141e-14,8.10944e-17,1.12734,0.302924,0,0,4.20127e-14,-7.05393e-16,0.0151354,4.47905e-16
,1772304220.615079,/drone1/odom,6.96385e-06,5.44786e-06,5.11167e-14,7.57719e-17,1.13729,0.28299,0,0,4.20274e-14,-7.12502e-16,0.0153092,4.18467e-16
,1772304220.653290,/drone1/odom,7.14768e-06,5.36667e-06,5.11192e-14,7.07988e-17,1.14658,0.264369,0,0,4.20412e-14,-7.19654e-16,0.0154836,3.90965e-16
,1772304220.687418,/drone1/odom,7.32858e-06,5.27551e-06,5.11216e-14,6.61523e-17,1.15526,0.246972,0,0,4.2054e-14,-7.26847e-16,0.0156588,3.65273e-16
,1772304220.722317,/drone1/odom,7.50623e-06,5.17586e-06,5.11237e-14,6.18108e-17,1.16337,0.230721,0,0,4.2066e-14,-7.34079e-16,0.0158345,3.41271e-16
,1772304220.757211,/drone1/odom,7.68036e-06,5.06908e-06,5.11258e-14,5.77543e-17,1.17095,0.215539,0,0,4.20772e-14,-7.41346e-16,0.0160109,3.18849e-16
,1772304220.786027,/drone1/odom,7.85075e-06,4.95636e-06,5.11277e-14,5.39642e-17,1.17802,0.201355,0,0,4.20877e-14,-7.48647e-16,0.0161878,2.97902e-16
,1772304220.819690,/drone1/odom,8.01722e-06,4.83879e-06,5.11294e-14,5.04229e-17,1.18464,0.188106,0,0,4.20975e-14,-7.55979e-16,0.0163653,2.78333e-16
,1772304220.864951,/drone1/odom,8.17962e-06,4.71737e-06,5.11311e-14,4.71141e-17,1.19081,0.175728,0,0,4.21066e-14,-7.63341e-16,0.0165432,2.60052e-16
