,timestamp,topic,source,ux,uy,uz,uyaw
,1772304243.697342,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304243.717339,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304243.737509,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304243.757334,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304243.777735,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304243.798077,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304243.817389,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304243.837472,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304243.857451,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304243.877327,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304243.897291,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304243.917336,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304243.937413,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304243.957423,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304243.979475,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304243.997278,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.017508,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.037482,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.057558,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.077329,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.097404,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.117323,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.137401,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.157330,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.177324,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.197446,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.217877,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.237379,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.257430,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.279839,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.297356,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.318146,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.337532,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.357494,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.377351,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.397404,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.417379,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.437376,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.457431,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.477353,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.497373,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.517732,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.537413,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.557325,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.577347,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.597354,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.617343,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.641128,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.657348,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.677510,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.697451,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.717381,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.737444,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.757525,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.777448,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.800166,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.817490,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.837351,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.859137,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.877498,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.897360,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.917347,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.938967,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.959817,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.977442,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304244.997342,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304245.017497,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304245.037348,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304245.057384,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304245.077775,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304245.097497,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304245.119143,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.137340,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.157308,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.177368,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.197312,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.217401,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.241402,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.257510,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.277377,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.297284,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.317381,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.337472,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.358969,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.377980,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.397491,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.417490,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.437540,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.457491,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.477379,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.497739,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.517319,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.538258,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.557292,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.577458,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.597396,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.617335,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.637337,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.657340,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.677317,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.697382,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.717462,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.737313,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.757374,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.777450,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.797444,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.817539,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.837777,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.857335,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.877292,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.897388,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.917396,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.937330,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.957415,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.980096,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304245.997392,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.021477,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.037482,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.057338,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.077451,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.097353,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.117284,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.137951,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.157539,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.177582,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.197345,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.217316,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.237373,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.257883,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.277388,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.297353,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.318639,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.337344,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.358454,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.377484,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.397356,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.417377,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.437551,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.457412,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.477402,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.497309,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.517374,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.537475,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.557356,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.577407,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.597545,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.617370,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.637447,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.657472,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.677335,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.697404,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.717338,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.737476,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.757500,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.777400,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.797344,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.817514,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.837399,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.868049,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.877439,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.897328,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.917436,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.938806,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.957345,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.977313,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304246.997376,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.017536,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.037428,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.057672,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.077387,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.097533,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.117425,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.137585,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.157849,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.177404,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.197356,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.217394,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.237409,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.257348,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.277303,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.297476,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.317513,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.337448,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.360197,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.377363,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.400158,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.417348,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.437283,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.457341,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.477327,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.497440,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.517553,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.537426,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.557504,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.577379,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.597712,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.617462,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.637378,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.657570,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.677380,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.697350,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.717842,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.737464,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.757380,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.777418,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.797332,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.817504,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.837397,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.857293,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.877560,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.897383,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.917413,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.937458,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.957369,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.977551,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304247.997463,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304248.017534,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304248.037383,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304248.057486,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304248.077595,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304248.097486,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304248.117439,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304248.137342,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304248.165025,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304248.177537,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304248.197504,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304248.217342,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304248.237340,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304248.257534,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.277442,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.297634,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.317524,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.337559,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.357364,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.377367,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.397568,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.417793,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.437727,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.458844,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.477532,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.497537,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.517979,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.537335,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.557351,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.577474,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.597342,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.617527,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.637385,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.657362,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.677418,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.698883,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.717565,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.737332,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.757598,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.777428,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.797389,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.817349,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.837395,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.857334,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.880436,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.897372,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.918445,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.937349,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.958983,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.977410,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304248.997388,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.017327,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.037374,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.057503,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.077334,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.097461,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.117462,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.137418,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.157381,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.182405,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.197549,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.217281,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.237380,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.264637,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.277379,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.297297,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.317327,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.337507,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.357316,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.377392,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.397438,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.417526,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.437466,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.457310,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.477465,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.497465,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.517312,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.537410,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.557415,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.577408,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.597427,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.617371,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.638867,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.657382,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.677485,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.697581,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.717454,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.737388,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.762347,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.777618,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.797416,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.817334,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.837420,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.857420,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.882037,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.897387,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.917377,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.937438,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.957426,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.977325,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304249.997436,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.017366,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.037412,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.057544,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.077556,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.097403,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.117362,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.137388,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.157425,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.177340,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.197739,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.217400,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.237510,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.257310,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.277426,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.297787,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.317291,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.337349,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.357416,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.377439,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.397680,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.417319,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.437378,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.457402,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.477422,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.497391,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.517275,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.537376,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.557486,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.577659,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.599198,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.617311,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.637882,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.657375,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.677446,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.697541,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.717723,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.737407,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.757388,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.777330,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.797445,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.818139,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.837425,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.857380,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.877438,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.897791,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.923302,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.937429,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.957402,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.977576,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304250.997536,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304251.017397,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304251.038791,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304251.057408,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304251.077519,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304251.097492,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304251.117378,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304251.137376,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304251.157426,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304251.177496,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304251.197301,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304251.217342,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304251.239729,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304251.257478,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304251.277368,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304251.297510,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304251.317431,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304251.337550,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304251.357550,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304251.377395,/drone1/cmd_vel,manual,0,0,0,0.3
,1772304251.397477,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304251.418131,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304251.437463,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304251.457560,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304251.477380,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304251.497382,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304251.517393,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304251.537471,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304251.557313,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304251.577378,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304251.597415,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304251.617516,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304251.637821,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304251.657386,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304251.677359,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304251.697424,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304251.717459,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304251.737358,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304251.757525,/drone1/cmd_vel,manual,0,0,0,-0.3
,1772304251.777664,/drone1/cmd_vel,manual,0,0,0,-0.3
