,timestamp,topic,source,ux,uy,uz,uyaw
,1772304090.102819,/drone1/cmd_vel,manual,0,0,0,0.24102
,1772304090.122760,/drone1/cmd_vel,manual,0,0,0,0.242291
,1772304090.142765,/drone1/cmd_vel,manual,0,0,0,0.243305
,1772304090.162761,/drone1/cmd_vel,manual,0,0,0,0.244069
,1772304090.182883,/drone1/cmd_vel,manual,0,0,0,0.244593
,1772304090.202747,/drone1/cmd_vel,manual,0,0,0,0.244884
,1772304090.222754,/drone1/cmd_vel,manual,0,0,0,0.244953
,1772304090.242866,/drone1/cmd_vel,manual,0,0,0,0.244809
,1772304090.264254,/drone1/cmd_vel,manual,0,0,0,0.244463
,1772304090.283081,/drone1/cmd_vel,manual,0,0,0,0.243926
,1772304090.302821,/drone1/cmd_vel,manual,0,0,0,0.243209
,1772304090.322811,/drone1/cmd_vel,manual,0,0,0,0.242324
,1772304090.342801,/drone1/cmd_vel,manual,0,0,0,0.241281
,1772304090.362953,/drone1/cmd_vel,manual,0,0,0,0.240094
,1772304090.383053,/drone1/cmd_vel,manual,0,0,0,0.238773
,1772304090.403026,/drone1/cmd_vel,manual,0,0,0,0.237333
,1772304090.422754,/drone1/cmd_vel,manual,0,0,0,0.235784
,1772304090.442836,/drone1/cmd_vel,manual,0,0,0,0.23414
,1772304090.462840,/drone1/cmd_vel,manual,0,0,0,0.232412
,1772304090.482806,/drone1/cmd_vel,manual,0,0,0,0.230613
,1772304090.502975,/drone1/cmd_vel,manual,0,0,0,0.228755
,1772304090.522802,/drone1/cmd_vel,manual,0,0,0,0.226851
,1772304090.545064,/drone1/cmd_vel,manual,0,0,0,0.224912
,1772304090.562746,/drone1/cmd_vel,manual,0,0,0,0.22295
,1772304090.582773,/drone1/cmd_vel,manual,0,0,0,0.220976
,1772304090.602900,/drone1/cmd_vel,manual,0,0,0,0.219002
,1772304090.622829,/drone1/cmd_vel,manual,0,0,0,0.217038
,1772304090.642840,/drone1/cmd_vel,manual,0,0,0,0.215095
,1772304090.662758,/drone1/cmd_vel,manual,0,0,0,0.213183
,1772304090.682901,/drone1/cmd_vel,manual,0,0,0,0.21131
,1772304090.702911,/drone1/cmd_vel,manual,0,0,0,0.209488
,1772304090.722763,/drone1/cmd_vel,manual,0,0,0,0.207723
,1772304090.742818,/drone1/cmd_vel,manual,0,0,0,0.206024
,1772304090.765196,/drone1/cmd_vel,manual,0,0,0,0.204398
,1772304090.782948,/drone1/cmd_vel,manual,0,0,0,0.202853
,1772304090.803015,/drone1/cmd_vel,manual,0,0,0,0.201395
,1772304090.822913,/drone1/cmd_vel,manual,0,0,0,0.200029
,1772304090.842883,/drone1/cmd_vel,manual,0,0,0,0.198762
,1772304090.862858,/drone1/cmd_vel,manual,0,0,0,0.197596
,1772304090.883382,/drone1/cmd_vel,manual,0,0,0,0.196537
,1772304090.902825,/drone1/cmd_vel,manual,0,0,0,0.195587
,1772304090.922848,/drone1/cmd_vel,manual,0,0,0,0.194749
,1772304090.942842,/drone1/cmd_vel,manual,0,0,0,0.194026
,1772304090.962773,/drone1/cmd_vel,manual,0,0,0,0.193417
,1772304090.982818,/drone1/cmd_vel,manual,0,0,0,0.192925
,1772304091.002791,/drone1/cmd_vel,manual,0,0,0,0.19255
,1772304091.025301,/drone1/cmd_vel,manual,0,0,0,0.19229
,1772304091.042804,/drone1/cmd_vel,manual,0,0,0,0.192144
,1772304091.062966,/drone1/cmd_vel,manual,0,0,0,0.192112
,1772304091.082898,/drone1/cmd_vel,manual,0,0,0,0.19219
,1772304091.102934,/drone1/cmd_vel,manual,0,0,0,0.192376
,1772304091.122818,/drone1/cmd_vel,manual,0,0,0,0.192666
,1772304091.142793,/drone1/cmd_vel,manual,0,0,0,0.193058
,1772304091.162712,/drone1/cmd_vel,manual,0,0,0,0.193545
,1772304091.182988,/drone1/cmd_vel,manual,0,0,0,0.194125
,1772304091.202840,/drone1/cmd_vel,manual,0,0,0,0.194791
,1772304091.222776,/drone1/cmd_vel,manual,0,0,0,0.195537
,1772304091.242768,/drone1/cmd_vel,manual,0,0,0,0.196359
,1772304091.262761,/drone1/cmd_vel,manual,0,0,0,0.19725
,1772304091.283044,/drone1/cmd_vel,manual,0,0,0,0.198203
,1772304091.306437,/drone1/cmd_vel,manual,0,0,0,0.199212
,1772304091.322767,/drone1/cmd_vel,manual,0,0,0,0.200269
,1772304091.342817,/drone1/cmd_vel,manual,0,0,0,0.201367
,1772304091.362978,/drone1/cmd_vel,manual,0,0,0,0.2025
,1772304091.382965,/drone1/cmd_vel,manual,0,0,0,0.20366
,1772304091.402840,/drone1/cmd_vel,manual,0,0,0,0.204839
,1772304091.422767,/drone1/cmd_vel,manual,0,0,0,0.20603
,1772304091.445735,/drone1/cmd_vel,manual,0,0,0,0.207226
,1772304091.462749,/drone1/cmd_vel,manual,0,0,0,0.208418
,1772304091.483129,/drone1/cmd_vel,manual,0,0,0,0.209601
,1772304091.502953,/drone1/cmd_vel,manual,0,0,0,0.210766
,1772304091.522843,/drone1/cmd_vel,manual,0,0,0,0.211906
,1772304091.543465,/drone1/cmd_vel,manual,0,0,0,0.213016
,1772304091.574214,/drone1/cmd_vel,manual,0,0,0,0.214087
,1772304091.582834,/drone1/cmd_vel,manual,0,0,0,0.215115
,1772304091.602865,/drone1/cmd_vel,manual,0,0,0,0.216092
,1772304091.622969,/drone1/cmd_vel,manual,0,0,0,0.217013
,1772304091.642738,/drone1/cmd_vel,manual,0,0,0,0.217873
,1772304091.664074,/drone1/cmd_vel,manual,0,0,0,0.218667
,1772304091.682876,/drone1/cmd_vel,manual,0,0,0,0.21939
,1772304091.702924,/drone1/cmd_vel,manual,0,0,0,0.220038
,1772304091.722899,/drone1/cmd_vel,manual,0,0,0,0.220608
,1772304091.743138,/drone1/cmd_vel,manual,0,0,0,0.221095
,1772304091.762953,/drone1/cmd_vel,manual,0,0,0,0.221498
,1772304091.782865,/drone1/cmd_vel,manual,0,0,0,0.221813
,1772304091.802804,/drone1/cmd_vel,manual,0,0,0,0.22204
,1772304091.822789,/drone1/cmd_vel,manual,0,0,0,0.222177
,1772304091.842804,/drone1/cmd_vel,manual,0,0,0,0.222222
,1772304091.862790,/drone1/cmd_vel,manual,0,0,0,0.222177
,1772304091.882801,/drone1/cmd_vel,manual,0,0,0,0.22204
,1772304091.904430,/drone1/cmd_vel,manual,0,0,0,0.221813
,1772304091.923743,/drone1/cmd_vel,manual,0,0,0,0.221498
,1772304091.943105,/drone1/cmd_vel,manual,0,0,0,0.221095
,1772304091.962831,/drone1/cmd_vel,manual,0,0,0,0.220608
,1772304091.984545,/drone1/cmd_vel,manual,0,0,0,0.220038
,1772304092.003159,/drone1/cmd_vel,manual,0,0,0,0.21939
,1772304092.022717,/drone1/cmd_vel,manual,0,0,0,0.218667
,1772304092.042789,/drone1/cmd_vel,manual,0,0,0,0.217873
,1772304092.062841,/drone1/cmd_vel,manual,0,0,0,0.217013
,1772304092.082830,/drone1/cmd_vel,manual,0,0,0,0.216092
,1772304092.102867,/drone1/cmd_vel,manual,0,0,0,0.215115
,1772304092.123315,/drone1/cmd_vel,manual,0,0,0,0.214087
,1772304092.142830,/drone1/cmd_vel,manual,0,0,0,0.213016
,1772304092.162766,/drone1/cmd_vel,manual,0,0,0,0.211906
,1772304092.184618,/drone1/cmd_vel,manual,0,0,0,0.210766
,1772304092.202842,/drone1/cmd_vel,manual,0,0,0,0.209601
,1772304092.222922,/drone1/cmd_vel,manual,0,0,0,0.208418
,1772304092.243127,/drone1/cmd_vel,manual,0,0,0,0.207226
,1772304092.266802,/drone1/cmd_vel,manual,0,0,0,0.20603
,1772304092.282826,/drone1/cmd_vel,manual,0,0,0,0.204839
,1772304092.302897,/drone1/cmd_vel,manual,0,0,0,0.20366
,1772304092.322845,/drone1/cmd_vel,manual,0,0,0,0.2025
,1772304092.342892,/drone1/cmd_vel,manual,0,0,0,0.201367
,1772304092.362874,/drone1/cmd_vel,manual,0,0,0,0.200269
,1772304092.382928,/drone1/cmd_vel,manual,0,0,0,0.199212
,1772304092.402989,/drone1/cmd_vel,manual,0,0,0,0.198203
,1772304092.422845,/drone1/cmd_vel,manual,0,0,0,0.19725
,1772304092.445706,/drone1/cmd_vel,manual,0,0,0,0.196359
,1772304092.465266,/drone1/cmd_vel,manual,0,0,0,0.195537
,1772304092.483186,/drone1/cmd_vel,manual,0,0,0,0.194791
,1772304092.502769,/drone1/cmd_vel,manual,0,0,0,0.194125
,1772304092.523013,/drone1/cmd_vel,manual,0,0,0,0.193545
,1772304092.542847,/drone1/cmd_vel,manual,0,0,0,0.193058
,1772304092.562819,/drone1/cmd_vel,manual,0,0,0,0.192666
,1772304092.582839,/drone1/cmd_vel,manual,0,0,0,0.192376
,1772304092.602815,/drone1/cmd_vel,manual,0,0,0,0.19219
,1772304092.622819,/drone1/cmd_vel,manual,0,0,0,0.192112
,1772304092.642836,/drone1/cmd_vel,manual,0,0,0,0.192144
,1772304092.662750,/drone1/cmd_vel,manual,0,0,0,0.19229
,1772304092.682881,/drone1/cmd_vel,manual,0,0,0,0.19255
,1772304092.702837,/drone1/cmd_vel,manual,0,0,0,0.192925
,1772304092.722953,/drone1/cmd_vel,manual,0,0,0,0.193417
,1772304092.742760,/drone1/cmd_vel,manual,0,0,0,0.194026
,1772304092.762915,/drone1/cmd_vel,manual,0,0,0,0.194749
,1772304092.782789,/drone1/cmd_vel,manual,0,0,0,0.195587
,1772304092.802988,/drone1/cmd_vel,manual,0,0,0,0.196537
,1772304092.822834,/drone1/cmd_vel,manual,0,0,0,0.197596
,1772304092.842803,/drone1/cmd_vel,manual,0,0,0,0.198762
,1772304092.862833,/drone1/cmd_vel,manual,0,0,0,0.200029
,1772304092.882810,/drone1/cmd_vel,manual,0,0,0,0.201395
,1772304092.902790,/drone1/cmd_vel,manual,0,0,0,0.202853
,1772304092.923022,/drone1/cmd_vel,manual,0,0,0,0.204398
,1772304092.942793,/drone1/cmd_vel,manual,0,0,0,0.206024
,1772304092.963268,/drone1/cmd_vel,manual,0,0,0,0.207723
,1772304092.982775,/drone1/cmd_vel,manual,0,0,0,0.209488
,1772304093.002837,/drone1/cmd_vel,manual,0,0,0,0.21131
,1772304093.023052,/drone1/cmd_vel,manual,0,0,0,0.213183
,1772304093.042823,/drone1/cmd_vel,manual,0,0,0,0.215095
,1772304093.062824,/drone1/cmd_vel,manual,0,0,0,0.217038
,1772304093.082876,/drone1/cmd_vel,manual,0,0,0,0.219002
,1772304093.102883,/drone1/cmd_vel,manual,0,0,0,0.220976
,1772304093.123174,/drone1/cmd_vel,manual,0,0,0,0.22295
,1772304093.142798,/drone1/cmd_vel,manual,0,0,0,0.224912
,1772304093.165414,/drone1/cmd_vel,manual,0,0,0,0.226851
,1772304093.182760,/drone1/cmd_vel,manual,0,0,0,0.228755
,1772304093.202945,/drone1/cmd_vel,manual,0,0,0,0.230613
,1772304093.222839,/drone1/cmd_vel,manual,0,0,0,0.232412
,1772304093.242755,/drone1/cmd_vel,manual,0,0,0,0.23414
,1772304093.262879,/drone1/cmd_vel,manual,0,0,0,0.235784
,1772304093.283510,/drone1/cmd_vel,manual,0,0,0,0.237333
,1772304093.302929,/drone1/cmd_vel,manual,0,0,0,0.238773
,1772304093.324549,/drone1/cmd_vel,manual,0,0,0,0.240094
,1772304093.342944,/drone1/cmd_vel,manual,0,0,0,0.241281
,1772304093.362813,/drone1/cmd_vel,manual,0,0,0,0.242324
,1772304093.383575,/drone1/cmd_vel,manual,0,0,0,0.243209
,1772304093.402889,/drone1/cmd_vel,manual,0,0,0,0.243926
,1772304093.428535,/drone1/cmd_vel,manual,0,0,0,0.244463
,1772304093.443035,/drone1/cmd_vel,manual,0,0,0,0.244809
,1772304093.462937,/drone1/cmd_vel,manual,0,0,0,0.244953
,1772304093.482907,/drone1/cmd_vel,manual,0,0,0,0.244884
,1772304093.502821,/drone1/cmd_vel,manual,0,0,0,0.244593
,1772304093.524550,/drone1/cmd_vel,manual,0,0,0,0.244069
,1772304093.542858,/drone1/cmd_vel,manual,0,0,0,0.243305
,1772304093.562874,/drone1/cmd_vel,manual,0,0,0,0.242291
,1772304093.582888,/drone1/cmd_vel,manual,0,0,0,0.24102
,1772304093.602768,/drone1/cmd_vel,manual,0,0,0,0.239484
,1772304093.625018,/drone1/cmd_vel,manual,0,0,0,0.237678
,1772304093.642838,/drone1/cmd_vel,manual,0,0,0,0.235594
,1772304093.662996,/drone1/cmd_vel,manual,0,0,0,0.233228
,1772304093.682864,/drone1/cmd_vel,manual,0,0,0,0.230575
,1772304093.702844,/drone1/cmd_vel,manual,0,0,0,0.227632
,1772304093.722843,/drone1/cmd_vel,manual,0,0,0,0.224396
,1772304093.742760,/drone1/cmd_vel,manual,0,0,0,0.220865
,1772304093.763109,/drone1/cmd_vel,manual,0,0,0,0.217037
,1772304093.782857,/drone1/cmd_vel,manual,0,0,0,0.212912
,1772304093.802854,/drone1/cmd_vel,manual,0,0,0,0.20849
,1772304093.822834,/drone1/cmd_vel,manual,0,0,0,0.203772
,1772304093.842815,/drone1/cmd_vel,manual,0,0,0,0.198762
,1772304093.862799,/drone1/cmd_vel,manual,0,0,0,0.19346
,1772304093.882917,/drone1/cmd_vel,manual,0,0,0,0.187872
,1772304093.902778,/drone1/cmd_vel,manual,0,0,0,0.182001
,1772304093.923912,/drone1/cmd_vel,manual,0,0,0,0.175853
,1772304093.942864,/drone1/cmd_vel,manual,0,0,0,0.169435
,1772304093.962993,/drone1/cmd_vel,manual,0,0,0,0.162753
,1772304093.982798,/drone1/cmd_vel,manual,0,0,0,0.155815
,1772304094.002807,/drone1/cmd_vel,manual,0,0,0,0.148629
,1772304094.023169,/drone1/cmd_vel,manual,0,0,0,0.141206
,1772304094.043095,/drone1/cmd_vel,manual,0,0,0,0.133554
,1772304094.062753,/drone1/cmd_vel,manual,0,0,0,0.125684
,1772304094.082798,/drone1/cmd_vel,manual,0,0,0,0.117609
,1772304094.102831,/drone1/cmd_vel,manual,0,0,0,0.109339
,1772304094.122844,/drone1/cmd_vel,manual,0,0,0,0.100888
,1772304094.142959,/drone1/cmd_vel,manual,0,0,0,0.0922682
,1772304094.162842,/drone1/cmd_vel,manual,0,0,0,0.0834935
,1772304094.182814,/drone1/cmd_vel,manual,0,0,0,0.0745781
,1772304094.204689,/drone1/cmd_vel,manual,0,0,0,0.0655364
,1772304094.222823,/drone1/cmd_vel,manual,0,0,0,0.0563834
,1772304094.243118,/drone1/cmd_vel,manual,0,0,0,0.0471343
,1772304094.262935,/drone1/cmd_vel,manual,0,0,0,0.0378048
,1772304094.282814,/drone1/cmd_vel,manual,0,0,0,0.0284105
,1772304094.302892,/drone1/cmd_vel,manual,0,0,0,0.0189674
,1772304094.322831,/drone1/cmd_vel,manual,0,0,0,0.00949187
,1772304094.342897,/drone1/cmd_vel,manual,0,0,0,8.93484e-15
,1772304094.362965,/drone1/cmd_vel,manual,0,0,0,-0.00949187
,1772304094.382822,/drone1/cmd_vel,manual,0,0,0,-0.0189674
,1772304094.402889,/drone1/cmd_vel,manual,0,0,0,-0.0284105
,1772304094.422877,/drone1/cmd_vel,manual,0,0,0,-0.0378048
,1772304094.442836,/drone1/cmd_vel,manual,0,0,0,-0.0471343
,1772304094.462819,/drone1/cmd_vel,manual,0,0,0,-0.0563834
,1772304094.482833,/drone1/cmd_vel,manual,0,0,0,-0.0655364
,1772304094.502735,/drone1/cmd_vel,manual,0,0,0,-0.0745781
,1772304094.522844,/drone1/cmd_vel,manual,0,0,0,-0.0834935
,1772304094.542938,/drone1/cmd_vel,manual,0,0,0,-0.0922682
,1772304094.562827,/drone1/cmd_vel,manual,0,0,0,-0.100888
,1772304094.582928,/drone1/cmd_vel,manual,0,0,0,-0.109339
,1772304094.602756,/drone1/cmd_vel,manual,0,0,0,-0.117609
,1772304094.622840,/drone1/cmd_vel,manual,0,0,0,-0.125684
,1772304094.642956,/drone1/cmd_vel,manual,0,0,0,-0.133554
,1772304094.662961,/drone1/cmd_vel,manual,0,0,0,-0.141206
,1772304094.682920,/drone1/cmd_vel,manual,0,0,0,-0.148629
,1772304094.702739,/drone1/cmd_vel,manual,0,0,0,-0.155815
,1772304094.722828,/drone1/cmd_vel,manual,0,0,0,-0.162753
,1772304094.744164,/drone1/cmd_vel,manual,0,0,0,-0.169435
,1772304094.762981,/drone1/cmd_vel,manual,0,0,0,-0.175853
,1772304094.782794,/drone1/cmd_vel,manual,0,0,0,-0.182001
,1772304094.802722,/drone1/cmd_vel,manual,0,0,0,-0.187872
,1772304094.822777,/drone1/cmd_vel,manual,0,0,0,-0.19346
,1772304094.847690,/drone1/cmd_vel,manual,0,0,0,-0.198762
,1772304094.862764,/drone1/cmd_vel,manual,0,0,0,-0.203772
,1772304094.882802,/drone1/cmd_vel,manual,0,0,0,-0.20849
,1772304094.902883,/drone1/cmd_vel,manual,0,0,0,-0.212912
,1772304094.922928,/drone1/cmd_vel,manual,0,0,0,-0.217037
,1772304094.942824,/drone1/cmd_vel,manual,0,0,0,-0.220865
,1772304094.962985,/drone1/cmd_vel,manual,0,0,0,-0.224396
,1772304094.982841,/drone1/cmd_vel,manual,0,0,0,-0.227632
,1772304095.002832,/drone1/cmd_vel,manual,0,0,0,-0.230575
,1772304095.022776,/drone1/cmd_vel,manual,0,0,0,-0.233228
,1772304095.043299,/drone1/cmd_vel,manual,0,0,0,-0.235594
,1772304095.062868,/drone1/cmd_vel,manual,0,0,0,-0.237678
,1772304095.082803,/drone1/cmd_vel,manual,0,0,0,-0.239484
,1772304095.106855,/drone1/cmd_vel,manual,0,0,0,-0.24102
,1772304095.122762,/drone1/cmd_vel,manual,0,0,0,-0.242291
,1772304095.142997,/drone1/cmd_vel,manual,0,0,0,-0.243305
,1772304095.162871,/drone1/cmd_vel,manual,0,0,0,-0.244069
,1772304095.182747,/drone1/cmd_vel,manual,0,0,0,-0.244593
,1772304095.202836,/drone1/cmd_vel,manual,0,0,0,-0.244884
,1772304095.223131,/drone1/cmd_vel,manual,0,0,0,-0.244953
,1772304095.242840,/drone1/cmd_vel,manual,0,0,0,-0.244809
,1772304095.263003,/drone1/cmd_vel,manual,0,0,0,-0.244463
,1772304095.282734,/drone1/cmd_vel,manual,0,0,0,-0.243926
,1772304095.302805,/drone1/cmd_vel,manual,0,0,0,-0.243209
,1772304095.322810,/drone1/cmd_vel,manual,0,0,0,-0.242324
,1772304095.342817,/drone1/cmd_vel,manual,0,0,0,-0.241281
,1772304095.362827,/drone1/cmd_vel,manual,0,0,0,-0.240094
,1772304095.382831,/drone1/cmd_vel,manual,0,0,0,-0.238773
,1772304095.402875,/drone1/cmd_vel,manual,0,0,0,-0.237333
,1772304095.422816,/drone1/cmd_vel,manual,0,0,0,-0.235784
,1772304095.442828,/drone1/cmd_vel,manual,0,0,0,-0.23414
,1772304095.462911,/drone1/cmd_vel,manual,0,0,0,-0.232412
,1772304095.482848,/drone1/cmd_vel,manual,0,0,0,-0.230613
,1772304095.502818,/drone1/cmd_vel,manual,0,0,0,-0.228755
,1772304095.522830,/drone1/cmd_vel,manual,0,0,0,-0.226851
,1772304095.542820,/drone1/cmd_vel,manual,0,0,0,-0.224912
,1772304095.562743,/drone1/cmd_vel,manual,0,0,0,-0.22295
,1772304095.582890,/drone1/cmd_vel,manual,0,0,0,-0.220976
,1772304095.602851,/drone1/cmd_vel,manual,0,0,0,-0.219002
,1772304095.622707,/drone1/cmd_vel,manual,0,0,0,-0.217038
,1772304095.645132,/drone1/cmd_vel,manual,0,0,0,-0.215095
,1772304095.663734,/drone1/cmd_vel,manual,0,0,0,-0.213183
,1772304095.682952,/drone1/cmd_vel,manual,0,0,0,-0.21131
,1772304095.702829,/drone1/cmd_vel,manual,0,0,0,-0.209488
,1772304095.722737,/drone1/cmd_vel,manual,0,0,0,-0.207723
,1772304095.742798,/drone1/cmd_vel,manual,0,0,0,-0.206024
,1772304095.763397,/drone1/cmd_vel,manual,0,0,0,-0.204398
,1772304095.783005,/drone1/cmd_vel,manual,0,0,0,-0.202853
,1772304095.805262,/drone1/cmd_vel,manual,0,0,0,-0.201395
,1772304095.825651,/drone1/cmd_vel,manual,0,0,0,-0.200029
,1772304095.842780,/drone1/cmd_vel,manual,0,0,0,-0.198762
,1772304095.863667,/drone1/cmd_vel,manual,0,0,0,-0.197596
,1772304095.884812,/drone1/cmd_vel,manual,0,0,0,-0.196537
,1772304095.902724,/drone1/cmd_vel,manual,0,0,0,-0.195587
,1772304095.922782,/drone1/cmd_vel,manual,0,0,0,-0.194749
,1772304095.942793,/drone1/cmd_vel,manual,0,0,0,-0.194026
,1772304095.962839,/drone1/cmd_vel,manual,0,0,0,-0.193417
,1772304095.982846,/drone1/cmd_vel,manual,0,0,0,-0.192925
,1772304096.002904,/drone1/cmd_vel,manual,0,0,0,-0.19255
,1772304096.023765,/drone1/cmd_vel,manual,0,0,0,-0.19229
,1772304096.042771,/drone1/cmd_vel,manual,0,0,0,-0.192144
,1772304096.062813,/drone1/cmd_vel,manual,0,0,0,-0.192112
,1772304096.083216,/drone1/cmd_vel,manual,0,0,0,-0.19219
,1772304096.102832,/drone1/cmd_vel,manual,0,0,0,-0.192376
,1772304096.122783,/drone1/cmd_vel,manual,0,0,0,-0.192666
,1772304096.142810,/drone1/cmd_vel,manual,0,0,0,-0.193058
,1772304096.162723,/drone1/cmd_vel,manual,0,0,0,-0.193545
,1772304096.182991,/drone1/cmd_vel,manual,0,0,0,-0.194125
,1772304096.202837,/drone1/cmd_vel,manual,0,0,0,-0.194791
,1772304096.225191,/drone1/cmd_vel,manual,0,0,0,-0.195537
,1772304096.242724,/drone1/cmd_vel,manual,0,0,0,-0.196359
,1772304096.264055,/drone1/cmd_vel,manual,0,0,0,-0.19725
,1772304096.282890,/drone1/cmd_vel,manual,0,0,0,-0.198203
,1772304096.302913,/drone1/cmd_vel,manual,0,0,0,-0.199212
,1772304096.322758,/drone1/cmd_vel,manual,0,0,0,-0.200269
,1772304096.343009,/drone1/cmd_vel,manual,0,0,0,-0.201367
,1772304096.362789,/drone1/cmd_vel,manual,0,0,0,-0.2025
,1772304096.382897,/drone1/cmd_vel,manual,0,0,0,-0.20366
,1772304096.402731,/drone1/cmd_vel,manual,0,0,0,-0.204839
,1772304096.422862,/drone1/cmd_vel,manual,0,0,0,-0.20603
,1772304096.442738,/drone1/cmd_vel,manual,0,0,0,-0.207226
,1772304096.462804,/drone1/cmd_vel,manual,0,0,0,-0.208418
,1772304096.482755,/drone1/cmd_vel,manual,0,0,0,-0.209601
,1772304096.502749,/drone1/cmd_vel,manual,0,0,0,-0.210766
,1772304096.522779,/drone1/cmd_vel,manual,0,0,0,-0.211906
,1772304096.542769,/drone1/cmd_vel,manual,0,0,0,-0.213016
,1772304096.562846,/drone1/cmd_vel,manual,0,0,0,-0.214087
,1772304096.582867,/drone1/cmd_vel,manual,0,0,0,-0.215115
,1772304096.602906,/drone1/cmd_vel,manual,0,0,0,-0.216092
,1772304096.622812,/drone1/cmd_vel,manual,0,0,0,-0.217013
,1772304096.642751,/drone1/cmd_vel,manual,0,0,0,-0.217873
,1772304096.662965,/drone1/cmd_vel,manual,0,0,0,-0.218667
,1772304096.682810,/drone1/cmd_vel,manual,0,0,0,-0.21939
,1772304096.703111,/drone1/cmd_vel,manual,0,0,0,-0.220038
,1772304096.722840,/drone1/cmd_vel,manual,0,0,0,-0.220608
,1772304096.746222,/drone1/cmd_vel,manual,0,0,0,-0.221095
,1772304096.762904,/drone1/cmd_vel,manual,0,0,0,-0.221498
,1772304096.782870,/drone1/cmd_vel,manual,0,0,0,-0.221813
,1772304096.802922,/drone1/cmd_vel,manual,0,0,0,-0.22204
,1772304096.822855,/drone1/cmd_vel,manual,0,0,0,-0.222177
,1772304096.842794,/drone1/cmd_vel,manual,0,0,0,-0.222222
,1772304096.864613,/drone1/cmd_vel,manual,0,0,0,-0.222177
,1772304096.882879,/drone1/cmd_vel,manual,0,0,0,-0.22204
,1772304096.908903,/drone1/cmd_vel,manual,0,0,0,-0.221813
,1772304096.922901,/drone1/cmd_vel,manual,0,0,0,-0.221498
,1772304096.942800,/drone1/cmd_vel,manual,0,0,0,-0.221095
,1772304096.962817,/drone1/cmd_vel,manual,0,0,0,-0.220608
,1772304096.982818,/drone1/cmd_vel,manual,0,0,0,-0.220038
,1772304097.002851,/drone1/cmd_vel,manual,0,0,0,-0.21939
,1772304097.022967,/drone1/cmd_vel,manual,0,0,0,-0.218667
,1772304097.042840,/drone1/cmd_vel,manual,0,0,0,-0.217873
,1772304097.062982,/drone1/cmd_vel,manual,0,0,0,-0.217013
,1772304097.082866,/drone1/cmd_vel,manual,0,0,0,-0.216092
,1772304097.102909,/drone1/cmd_vel,manual,0,0,0,-0.215115
,1772304097.122945,/drone1/cmd_vel,manual,0,0,0,-0.214087
,1772304097.146923,/drone1/cmd_vel,manual,0,0,0,-0.213016
,1772304097.162779,/drone1/cmd_vel,manual,0,0,0,-0.211906
