t,x,y,z,yaw,vx,vy,vz,wyaw,x_ref,y_ref,z_ref,yaw_ref,u_x,u_y,u_z,u_yaw,v_x_raw,v_y_raw,v_z_raw,v_yaw_raw,v_x,v_y,v_z,v_yaw
6.34,2.9483739692347567e-20,7.447041265366841e-21,0.19859563610896003,-1.2008691277758895e-20,-3.915979916637242e-20,-8.87506394563199e-21,0.0018283765746140988,4.8436031567175795e-21,0.0,0.0,0.2,0.0,-8.45556946275866e-21,-1.0620833914582975e-21,0.0006604469821973593,6.415326704736829e-21,-6.909290324254427e-21,8.63243864485499e-22,0.0009659629777860651,-3.1544132396669203e-21,-6.909290324254427e-21,8.63243864485499e-22,0.0009659629777860651,-3.1544132396669203e-21
6.36,2.870697058095892e-20,7.271003003696277e-21,0.19863157548276636,-1.1912548155447567e-20,-3.8838455569432156e-20,-8.801913083528195e-21,0.0017969686903168988,4.807156115566369e-21,0.0,0.0,0.2,0.0,-8.303266586358957e-21,-1.0301047268297283e-21,0.0006490705678669261,6.331885879376811e-21,-6.784839239688294e-21,8.372521332739336e-22,0.0009493239509461037,-3.1133854235698796e-21,-6.784839239688294e-21,8.372521332739336e-22,0.0009493239509461037,-3.1133854235698796e-21
6.38,2.793660545294315e-20,7.096424061532568e-21,0.1986668974781422,-1.181714396228252e-20,-3.851825640078835e-20,-8.728947108185425e-21,0.0017660997687927752,4.770209658252313e-21,0.0,0.0,0.2,0.0,-8.153120768426168e-21,-9.987172502046588e-22,0.0006378907062474424,6.249312687124306e-21,-6.662150749972803e-21,8.11740909921622e-22,0.0009329724000838946,-3.072784222279454e-21,-6.662150749972803e-21,8.11740909921622e-22,0.0009329724000838946,-3.072784222279454e-21
6.4,2.717262091997559e-20,6.923300566755801e-21,0.1987016126898494,-1.1722487938619938e-20,-3.819922664837805e-20,-8.656174738838344e-21,0.0017357605853601092,4.732801183129133e-21,0.0,0.0,0.2,0.0,-8.005101609881947e-21,-9.679112905690194e-22,0.00062690397635799,6.16760835972938e-21,-6.541200015141964e-21,7.867023339878245e-22,0.0009169033217078573,-3.0326102414465933e-21,-6.541200015141964e-21,7.867023339878245e-22,0.0009169033217078573,-3.0326102414465933e-21
6.42,2.6414993110959876e-20,6.7516284781559e-21,0.1987357315312934,-1.1628588603730169e-20,-3.7881390450785707e-20,-8.583604429995062e-21,0.0017059420721999478,4.694966744488455e-21,0.0,0.0,0.2,0.0,-7.859179122891156e-21,-9.376773101018356e-22,0.0006161070178235055,6.086773637747173e-21,-6.421962531268503e-21,7.62128653288953e-22,0.0009011118009679131,-2.9928638452019258e-21,-6.421962531268503e-21,7.62128653288953e-22,0.0009011118009679131,-2.9928638452019258e-21
6.44,2.5663697688661545e-20,6.5814035906241644e-21,0.19876926423760805,-1.1535453781909534e-20,-3.7564771114916465e-20,-8.511244376586796e-21,0.001676635315732405,4.656741091031758e-21,0.0,0.0,0.2,0.0,-7.715323726473173e-21,-9.08005903171958e-22,0.0006054965297562697,6.006808792763707e-21,-6.304414126877738e-21,7.380122230831285e-22,0.0008855930100195613,-2.9535451670841747e-21,-6.304414126877738e-21,7.380122230831285e-22,0.0008855930100195613,-2.9535451670841747e-21
6.46,2.491870986599401e-20,6.412621540243246e-21,0.19880222086868873,-1.1443090627841118e-20,-3.7249391133376707e-20,-8.43910251904594e-21,0.001647831554035054,4.618157703420771e-21,0.0,0.0,0.2,0.0,-7.573506242105202e-21,-8.7888779530751e-22,0.0005950692696599668,5.927713648834809e-21,-6.188530959354916e-21,7.143455052325664e-22,0.0008703422064209695,-2.914654120581671e-21,-6.188530959354916e-21,7.143455052325664e-22,0.0008703422064209695,-2.914654120581671e-21
6.48,2.4180004421962704e-20,6.2452778092769896e-21,0.19883461131217478,-1.1351505651222663e-20,-3.693527220156527e-20,-8.367186548312805e-21,0.0016195221743027265,4.579248830922787e-21,0.0,0.0,0.2,0.0,-7.433697889320789e-21,-8.503138421400553e-22,0.0005848220523555956,5.8494876031619574e-21,-6.074289511348628e-21,6.911210673454122e-22,0.000855354731562021,-2.876190409298653e-21,-6.074289511348628e-21,6.911210673454122e-22,0.000855354731562021,-2.876190409298653e-21
6.5,2.3447555717273127e-20,6.079367731061564e-21,0.19886644528638175,-1.1260704740679316e-20,-3.6622435234478784e-20,-8.295503910771278e-21,0.00159169871034813,4.540045527167299e-21,0.0,0.0,0.2,0.0,-7.295870281306264e-21,-8.222750283252944e-22,0.0005747517489289944,5.772129646032587e-21,-5.961666587172543e-21,6.683315818985023e-22,0.0008406260091249761,-2.8381535367599095e-21,-5.961666587172543e-21,6.683315818985023e-22,0.0008406260091249761,-2.8381535367599095e-21
6.5200000000000005,2.2721337709608436e-20,5.914886494799289e-21,0.1988977323431846,-1.1170693186978709e-20,-3.6310900383234524e-20,-8.22406181311376e-21,0.001564352840142706,4.500577685030351e-21,0.0,0.0,0.2,0.0,-7.159995420497864e-21,-7.947624664420232e-22,0.0005648552856993257,5.695638380047109e-21,-5.850639309207682e-21,6.459698253424551e-22,0.0008261515435757877,-2.800542815864695e-21,-5.850639309207682e-21,6.459698253424551e-22,0.0008261515435757877,-2.800542815864695e-21
6.54,2.200132396858215e-20,5.751829150256575e-21,0.19892848187085255,-1.1081475705565452e-20,-3.600068705131417e-20,-8.152867227135698e-21,0.0015374763833971522,4.460874070662893e-21,0.0,0.0,0.2,0.0,-7.026045694182173e-21,-7.6776739587115165e-22,0.000555129643207846,5.620012038652493e-21,-5.7411851143074155e-21,6.24028677190556e-22,0.0008119269186850876,-2.7633573779996816e-21,-5.7411851143074155e-21,6.24028677190556e-22,0.0008119269186850876,-2.7633573779996816e-21
6.5600000000000005,2.128748769037151e-20,5.590190612367373e-21,0.19895870309683616,-1.0993056458431866e-20,-3.569181391053199e-20,-8.081926894460098e-21,0.0015110612991810382,4.420962356679275e-21,0.0,0.0,0.2,0.0,-6.893993870102222e-21,-7.412811816562964e-22,0.0005455718552267799,5.545248504009576e-21,-5.633281750207076e-21,6.025011190926661e-22,0.0007979477960785744,-2.7265961818243133e-21,-5.633281750207076e-21,6.025011190926661e-22,0.0007979477960785744,-2.7265961818243133e-21
