t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
56.540382862091064,-0.939281,-1.0434683589818863,0.452895,-0.7487234584395736,1.52808,1.5594101705203778,-1.61905,-1.5964095956854343,0.240371,0.09357579259999106,0.033721,-0.004518883542296016,0.0265582,4.211571058534927e-29,-0.0193141,-5.469919113405847e-31,0.0,-0.25,0.0,0.0
56.55042791366577,-0.936481,-1.0425028560133909,0.453159,-0.7487704417731934,1.52838,1.5594101705203778,-1.61942,-1.5964095956854343,0.243098,0.09611727339723224,0.0332175,-0.004677261562116335,0.0267896,4.166035040879547e-29,-0.0205502,-5.3580020233158944e-31,0.0,-0.25,0.0,0.0
56.560510873794556,-0.933605,-1.0415081256691092,0.453406,-0.7488189769922088,1.52867,1.5594101705203778,-1.61955,-1.5964095956854343,0.24616,0.0986545946405163,0.0326317,-0.004813588310921557,0.0269342,4.1208213759344386e-29,-0.0199796,-5.2479610919038e-31,0.0,-0.25,0.0,0.0
56.57028102874756,-0.930683,-1.0405203773700096,0.45363,-0.7488673596616297,1.52898,1.5594101705203778,-1.61974,-1.5964095956854343,0.249331,0.10109852953723593,0.0319281,-0.004952088237451781,0.0271826,4.077485858689694e-29,-0.0199236,-5.143523850297012e-31,0.0,-0.25,0.0,0.0
56.58026599884033,-0.92776,-1.0394861185909214,0.453846,-0.7489183212031782,1.52927,1.5594101705203778,-1.62003,-1.5964095956854343,0.252287,0.1035815600325897,0.0312165,-0.0051038251567180155,0.0273734,4.0336632753923464e-29,-0.0205346,-5.038914414214125e-31,0.0,-0.25,0.0,0.0
56.59041380882263,-0.92481,-1.0384095353639138,0.454061,-0.7489717351512221,1.52959,1.5594101705203778,-1.62037,-1.5964095956854343,0.255228,0.10609020358930428,0.0305496,-0.005263593636159057,0.027648,3.98960467357781e-29,-0.0214845,-4.93476120816091e-31,0.0,-0.25,0.0,0.0
56.60039496421814,-0.921837,-1.037326141651852,0.454281,-0.7490256824895228,1.52989,1.5594101705203778,-1.62055,-1.5964095956854343,0.258124,0.10854391792652424,0.0299602,-0.005404919186515497,0.0278538,3.9467429704058994e-29,-0.021251,-4.834435948183541e-31,0.0,-0.25,0.0,0.0
56.61039590835571,-0.918863,-1.0362161314875458,0.454474,-0.749080699255444,1.53022,1.5594101705203778,-1.62032,-1.5964095956854343,0.260825,0.1109905373969535,0.0292266,-0.005501157207191753,0.0281804,3.904257680230758e-29,-0.0181925,-4.735955470471109e-31,0.0,-0.25,0.0,0.0
56.62030792236328,-0.915924,-1.0350920934992438,0.454669,-0.7491361296028978,1.53054,1.5594101705203778,-1.62007,-1.5964095956854343,0.2631,0.11340157383188208,0.028554,-0.005592238611795554,0.0284694,3.8626034489874343e-29,-0.015211,-4.640338968379514e-31,0.0,-0.25,0.0,0.0
56.63040280342102,-0.912959,-1.0339226772371037,0.454859,-0.749193621878187,1.53087,1.5594101705203778,-1.61992,-1.5964095956854343,0.265399,0.11584250031788003,0.0278997,-0.0056951909547510084,0.0287683,3.8206333422697546e-29,-0.0131473,-4.544924497341867e-31,0.0,-0.25,0.0,0.0
56.640424966812134,-0.909999,-1.0327375347302004,0.455057,-0.7492516259476699,1.53122,1.5594101705203778,-1.6197,-1.5964095956854343,0.267506,0.11825216379473087,0.0273416,-0.005787579709022197,0.0292003,3.779418315766645e-29,-0.0107692,-4.452145113023632e-31,0.0,-0.25,0.0,0.0
56.65044689178467,-0.906988,-1.031528396088226,0.455244,-0.7493102348093106,1.53159,1.5594101705203778,-1.61923,-1.5964095956854343,0.269818,0.1206493408489908,0.0267459,-0.005848064299149876,0.0296861,3.738648865654275e-29,-0.00674482,-4.361261874762848e-31,0.0,-0.25,0.0,0.0
56.6605179309845,-0.903954,-1.030289225954043,0.45541,-0.7493700260898257,1.53193,1.5594101705203778,-1.61901,-1.5964095956854343,0.272134,0.12304292631528346,0.0260501,-0.005936952416600804,0.0299826,3.6981215622470924e-29,-0.00475988,-4.271797571116225e-31,0.0,-0.25,0.0,0.0
56.67034387588501,-0.900922,-1.029057401110762,0.455571,-0.7494292407094567,1.53228,1.5594101705203778,-1.61883,-1.5964095956854343,0.274269,0.12536451768793372,0.0253648,-0.006026353722777347,0.030326,3.659009181620177e-29,-0.00319564,-4.1863010736169065e-31,0.0,-0.25,0.0,0.0
56.68037700653076,-0.897838,-1.027775959475208,0.45574,-0.7494907376886649,1.5326,1.5594101705203778,-1.61875,-1.5964095956854343,0.276619,0.12772101558316729,0.0247822,-0.006129390853119987,0.0304673,3.6194944797184536e-29,-0.00242509,-4.100749055042713e-31,0.0,-0.25,0.0,0.0
56.690430879592896,-0.894713,-1.026468270714486,0.455884,-0.7495535073866105,1.53294,1.5594101705203778,-1.61876,-1.5964095956854343,0.27909,0.13006815907066688,0.0240614,-0.006243335036925005,0.0307181,3.5803256983806593e-29,-0.00233156,-4.016772138212982e-31,0.0,-0.25,0.0,0.0
56.7004189491272,-0.891578,-1.0251460097560194,0.45603,-0.7496174801832152,1.53325,1.5594101705203778,-1.61914,-1.5964095956854343,0.281456,0.1323840361669227,0.0234134,-0.006404921029532611,0.0307288,3.5418343756014436e-29,-0.00482244,-3.935053318069357e-31,0.0,-0.25,0.0,0.0
56.71044301986694,-0.888402,-1.023795811575827,0.456183,-0.7496831429646456,1.53357,1.5594101705203778,-1.61939,-1.5964095956854343,0.283944,0.1346955957562157,0.0228572,-0.006550510579499527,0.0308071,3.503619617504535e-29,-0.00620895,-3.854708461720804e-31,0.0,-0.25,0.0,0.0
