t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
26.210243940353394,0.22041,0.17471190723613497,-0.768538,-0.7307553705424836,1.52349,1.5101386586583763,-1.62139,-1.635954124830965,-0.000324437,-2.0204484494143337e-09,-0.00732354,1.2550224080639527e-08,0.119351,0.14734123953849626,0.0133526,-1.8548548548245802e-26,0.0,0.0,0.25,0.0
26.220279932022095,0.220371,0.1747119072159683,-0.768652,-0.7307553704172263,1.52471,1.511618616710491,-1.62132,-1.635954124830965,-0.000566797,-2.0094343768474656e-09,-0.00760358,1.2480813561812194e-08,0.119541,0.14746505387507722,0.0129102,-1.8169378906892978e-26,0.0,0.0,0.25,0.0
26.23030710220337,0.220336,0.17471190719593158,-0.768754,-0.7307553702927702,1.52577,1.5130985009182105,-1.62127,-1.635954124830965,-0.000772957,-1.9982426884450114e-09,-0.00778026,1.241188749366114e-08,0.118648,0.14758742306809533,0.0124105,-1.7798286727151824e-26,0.0,0.0,0.25,0.0
26.24025797843933,0.220302,0.17471190717616822,-0.768868,-0.7307553701699361,1.52703,1.5145683204725682,-1.62131,-1.635954124830965,-0.000954286,-1.9860919687472275e-09,-0.00803178,1.2344041705922634e-08,0.119102,0.14770755052161008,0.011237,-1.7437539619124266e-26,0.0,0.0,0.25,0.0
26.25046706199646,0.220301,0.17471190715602092,-0.768975,-0.7307553700446211,1.52828,1.5160775239352966,-1.62137,-1.635954124830965,-0.000894867,-1.9734685189372994e-09,-0.00821746,1.2274853264986888e-08,0.11955,0.14782947502417657,0.0100609,-1.7074933356748777e-26,0.0,0.0,0.25,0.0
26.26011610031128,0.2203,0.17471190713709364,-0.76907,-0.7307553699268079,1.52938,1.5175050359021771,-1.62143,-1.635954124830965,-0.000835167,-1.961572147832539e-09,-0.00830647,1.2209833238579925e-08,0.118883,0.14794344475635735,0.00894705,-1.6739345387709643e-26,0.0,0.0,0.25,0.0
26.27015209197998,0.220229,0.17471190711754997,-0.769196,-0.7307553698049422,1.53061,1.518990972394273,-1.62165,-1.635954124830965,-0.00127112,-1.9473589478900594e-09,-0.0085982,1.2142870842551043e-08,0.119173,0.1480607538495559,0.00685389,-1.6397159498035855e-26,0.0,0.0,0.25,0.0
26.280379056930542,0.220127,0.17471190709774023,-0.769332,-0.730755369681458,1.53186,1.5205063938732493,-1.62154,-1.635954124830965,-0.00188337,-1.9370098611453353e-09,-0.00894262,1.2074360837985072e-08,0.119541,0.14817900386889948,0.00712484,-1.6055590281735971e-26,0.0,0.0,0.25,0.0
26.290199995040894,0.220033,0.17471190707881473,-0.769453,-0.7307553695635188,1.53294,1.521962753642864,-1.62144,-1.635954124830965,-0.00240017,-1.9270571003101465e-09,-0.00916355,1.200895280520179e-08,0.118804,0.1482913091652203,0.00729785,-1.5734414650935697e-26,0.0,0.0,0.25,0.0
26.30030393600464,0.220054,0.17471190705950626,-0.769576,-0.7307553694428478,1.53421,1.5234622353600462,-1.62183,-1.635954124830965,-0.00209191,-1.910983756298089e-09,-0.00937835,1.1942967884599227e-08,0.119333,0.14840562930472082,0.00415363,-1.5410593862703883e-26,0.0,0.0,0.25,0.0
26.31001901626587,0.220075,0.17471190704108822,-0.769685,-0.7307553693274342,1.53532,1.5249050642317648,-1.62219,-1.635954124830965,-0.00180478,-1.8958205990934195e-09,-0.00948247,1.1879840551957049e-08,0.118738,0.1485143542741897,0.00137715,-1.5105643536350925e-26,0.0,0.0,0.25,0.0
26.320289134979248,0.219959,0.17471190702170727,-0.769796,-0.7307553692061204,1.53659,1.526431492349862,-1.62196,-1.635954124830965,-0.00247669,-1.8871186317185876e-09,-0.00959458,1.1812306934644938e-08,0.119316,0.1486280889926727,0.00284668,-1.4789650122946556e-26,0.0,0.0,0.25,0.0
26.33025097846985,0.219822,0.17471190700300737,-0.769924,-0.7307553690890944,1.53786,1.5279131889602775,-1.62187,-1.635954124830965,-0.00324877,-1.8771515805227065e-09,-0.00981135,1.1747422426901842e-08,0.119853,0.14873719024130014,0.00327028,-1.4489553610078156e-26,0.0,0.0,0.25,0.0
26.34030294418335,0.219698,0.1747119069842425,-0.770058,-0.7307553689716637,1.53914,1.529409384834694,-1.62181,-1.635954124830965,-0.0038763,-1.8667875440513885e-09,-0.0100606,1.1682368131386271e-08,0.120439,0.1488460980728288,0.00347352,-1.419288654223487e-26,0.0,0.0,0.25,0.0
26.35024094581604,0.219568,0.174711906965765,-0.770184,-0.7307553688562042,1.54041,1.5308896760781723,-1.62152,-1.635954124830965,-0.00450729,-1.8592778951444343e-09,-0.0102326,1.1617979010203136e-08,0.120851,0.1489526061868517,0.00522281,-1.39055881938262e-26,0.0,0.0,0.25,0.0
26.360074996948242,0.219427,0.1747119069475714,-0.770306,-0.7307553687425726,1.54167,1.5323555089873597,-1.62139,-1.635954124830965,-0.00516467,-1.8500593538283982e-09,-0.0103742,1.1554904492365142e-08,0.121246,0.14905687284740524,0.00578865,-1.362704973998719e-26,0.0,0.0,0.25,0.0
26.370301961898804,0.219299,0.1747119069287491,-0.770415,-0.7307553686250681,1.54278,1.5338810055996521,-1.62126,-1.635954124830965,-0.00569173,-1.8404597706170133e-09,-0.0104057,1.1489675579292284e-08,0.120516,0.14916415766229463,0.00623043,-1.3343184677826606e-26,0.0,0.0,0.25,0.0
26.3802490234375,0.2192,0.17471190691055324,-0.770537,-0.730755368511404,1.54407,1.5353657771906362,-1.6213,-1.635954124830965,-0.00598388,-1.8292695178924387e-09,-0.0105302,1.14268946539867e-08,0.121073,0.14926735752140488,0.00555521,-1.3072840116964e-26,0.0,0.0,0.25,0.0
26.390336990356445,0.219123,0.17471190689222024,-0.770658,-0.7307553683967676,1.54536,1.5368726258752192,-1.6214,-1.635954124830965,-0.00610268,-1.8173138966986343e-09,-0.0106396,1.136368026517132e-08,0.121677,0.14937089868455916,0.00450221,-1.2804220989738587e-26,0.0,0.0,0.25,0.0
26.400357007980347,0.219055,0.1747119068741279,-0.770765,-0.7307553682835292,1.5465,1.5383703442192058,-1.62149,-1.635954124830965,-0.00615215,-1.8056201696062556e-09,-0.0106406,1.1301221949047687e-08,0.121126,0.14947262571814968,0.00354481,-1.2542893569603719e-26,0.0,0.0,0.25,0.0
26.41019105911255,0.218905,0.17471190685649474,-0.770879,-0.73075536817299,1.54779,1.5398412368963939,-1.62168,-1.635954124830965,-0.00675821,-1.79307305027653e-09,-0.0106977,1.1240441926838633e-08,0.121678,0.14957138796761704,0.00198654,-1.2291650822238612e-26,0.0,0.0,0.25,0.0
26.42010498046875,0.218754,0.17471190683877846,-0.77101,-0.7307553680621677,1.5491,1.5413250524990658,-1.62129,-1.635954124830965,-0.00733171,-1.7870088669125903e-09,-0.0108639,1.1178459797709625e-08,0.122277,0.14966989845483575,0.00456275,-1.2043440968596253e-26,0.0,0.0,0.25,0.0
26.43056893348694,0.218618,0.17471190682015098,-0.771126,-0.7307553679458768,1.55024,1.5428922676738785,-1.62092,-1.635954124830965,-0.00776649,-1.7801575397782043e-09,-0.0109125,1.1113472627364629e-08,0.121716,0.14977276485173127,0.00676711,-1.1786750522989057e-26,0.0,0.0,0.25,0.0
26.440248012542725,0.218484,0.17471190680306448,-0.771254,-0.7307553678388738,1.55152,1.5443428407030941,-1.62135,-1.635954124830965,-0.00815106,-1.7653031952741996e-09,-0.0110429,1.1055074802692585e-08,0.122181,0.1498668438242113,0.00336117,-1.1554374420619379e-26,0.0,0.0,0.25,0.0
