t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
25.460097074508667,0.127919,0.012827465707447675,-0.664315,-0.8079093911148187,1.49249,1.377867563391193,-2.95323,-2.9452703287509183,-0.385934,-0.34971977422612266,-0.0908544,-0.06666444070901575,0.0672945,-1.2213575975278597e-13,0.0015243,-1.3913699639096355e-26,0.25,0.0,0.0,0.0
25.470322132110596,0.123979,0.00923999098829711,-0.665199,-0.80859190601304,1.49301,1.3778675633911917,-2.95359,-2.9452703287509183,-0.386488,-0.350851296766668,-0.0906881,-0.06674924727000536,0.0662245,-1.2079154906285376e-13,-0.00105179,-1.3623917428139298e-26,0.25,0.0,0.0,0.0
25.480342149734497,0.120027,0.00571347992893942,-0.666075,-0.8092619456556047,1.49349,1.3778675633911905,-2.95383,-2.9452703287509183,-0.387089,-0.35194659248359866,-0.0904785,-0.06687010619286678,0.0649877,-1.194887909706892e-13,-0.00268285,-1.3345860434552624e-26,0.25,0.0,0.0,0.0
25.490365028381348,0.116104,0.0021751807304568453,-0.666952,-0.8099341150731152,1.49397,1.3778675633911894,-2.95386,-2.9452703287509183,-0.387445,-0.3530222527032578,-0.0902871,-0.06706350951597453,0.0637947,-1.181997153879505e-13,-0.00270581,-1.3073400664619958e-26,0.25,0.0,0.0,0.0
25.500254154205322,0.112171,-0.001326325497600268,-0.667824,-0.8105992586650841,1.49444,1.3778675633911883,-2.95387,-2.9452703287509183,-0.387848,-0.3540764158919153,-0.0900727,-0.06726010001372872,0.0626741,-1.169415634909556e-13,-0.00254772,-1.281006492285981e-26,0.25,0.0,0.0,0.0
25.510138988494873,0.108272,-0.004836618008208028,-0.668682,-0.8112663258838606,1.49487,1.3778675633911872,-2.9538,-2.9452703287509183,-0.387987,-0.3551190043032361,-0.0897771,-0.06748390506472328,0.0613189,-1.1569734390816692e-13,-0.00188829,-1.2552145493934047e-26,0.25,0.0,0.0,0.0
25.520275115966797,0.104356,-0.008446865950081772,-0.66954,-0.811952986331592,1.49529,1.377867563391186,-2.95364,-2.9452703287509183,-0.388236,-0.35617625684698706,-0.0895032,-0.06774386466955341,0.0599678,-1.1443506828365216e-13,-0.000636152,-1.2292994211243445e-26,0.25,0.0,0.0,0.0
25.530245065689087,0.1004,-0.012008320517958112,-0.670394,-0.8126304771070251,1.49569,1.377867563391185,-2.95361,-2.9452703287509183,-0.388744,-0.35721890953109986,-0.0892188,-0.06795327903394227,0.0586008,-1.1320703300129702e-13,-0.000409631,-1.2043354322768256e-26,0.25,0.0,0.0,0.0
25.54027819633484,0.0964167,-0.015603039560029421,-0.671257,-0.8133131783630395,1.49606,1.3778675633911839,-2.95391,-2.9452703287509183,-0.389405,-0.3582848832525988,-0.0890177,-0.06804468915228179,0.0571425,-1.1198447740217603e-13,-0.00248839,-1.1797234119133004e-26,0.25,0.0,0.0,0.0
25.550294160842896,0.0924622,-0.01920201905960854,-0.672112,-0.8139966141807488,1.49644,1.3778675633911828,-2.95393,-2.9452703287509183,-0.389821,-0.35932430637949786,-0.0887791,-0.06823464851133536,0.0557708,-1.1077719367232345e-13,-0.0024408,-1.155655616580378e-26,0.25,0.0,0.0,0.0
25.560083150863647,0.088538,-0.02272930434303736,-0.672957,-0.8146665085640337,1.49678,1.3778675633911817,-2.95391,-2.9452703287509183,-0.389999,-0.3603318908233871,-0.0884853,-0.06843345246698593,0.0542852,-1.0960998907896271e-13,-0.00208715,-1.132613113475001e-26,0.25,0.0,0.0,0.0
25.570240020751953,0.0846048,-0.026399612570328135,-0.673819,-0.8153641740046618,1.49711,1.3778675633911805,-2.95375,-2.9452703287509183,-0.390229,-0.36136213889248153,-0.0883235,-0.06868902017061544,0.052844,-1.0841168022875672e-13,-0.000839021,-1.109181358933073e-26,0.25,0.0,0.0,0.0
25.580247163772583,0.0806828,-0.03002585127979952,-0.674679,-0.8160544019125109,1.49743,1.3778675633911794,-2.9535,-2.9452703287509183,-0.390364,-0.36236503285661414,-0.088165,-0.06897352285524294,0.0514337,-1.0724394353992025e-13,0.000907102,-1.0865726374697637e-26,0.25,0.0,0.0,0.0
25.590365171432495,0.0772643,-0.03370248048954768,-0.675427,-0.8167550975827343,1.4977,1.3778675633911783,-2.95327,-2.9452703287509183,-0.387025,-0.36337481975973324,-0.0872461,-0.06925233640607154,0.0497495,-1.0607598743120111e-13,0.00242054,-1.0641793888073113e-26,0.25,0.0,0.0,0.0
25.600332021713257,0.073348,-0.03733413448689766,-0.676249,-0.8174475605585408,1.49802,1.3778675633911772,-2.95318,-2.9452703287509183,-0.387342,-0.36437328695103344,-0.0869014,-0.06947661059412924,0.0484791,-1.0493800970685658e-13,0.00290403,-1.0425752921219816e-26,0.25,0.0,0.0,0.0
25.610262155532837,0.0693943,-0.0409622610023033,-0.67708,-0.818139538938082,1.4983,1.377867563391176,-2.95313,-2.9452703287509183,-0.387894,-0.36536531947351636,-0.0866365,-0.06968469832467832,0.0470989,-1.038163873240665e-13,0.00301516,-1.0214877548054354e-26,0.25,0.0,0.0,0.0
25.62032914161682,0.0659445,-0.044650464861546814,-0.677801,-0.8188431285306391,1.49854,1.377867563391175,-2.95309,-2.9452703287509183,-0.38494,-0.366366241939193,-0.0856385,-0.06989078823466847,0.0454791,-1.0269146088659653e-13,0.00308529,-1.0005420022962441e-26,0.25,0.0,0.0,0.0
25.630272150039673,0.0619253,-0.04830304994103109,-0.678632,-0.8195399232163819,1.49879,1.3778675633911739,-2.95309,-2.9452703287509183,-0.386109,-0.36735210553474956,-0.0854619,-0.0700788590444506,0.0440699,-1.0159242750739541e-13,0.00291558,-9.80278408699793e-27,0.25,0.0,0.0,0.0
