t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
34.22053790092468,-0.0294957,0.302706833632968,-0.517053,-0.26344972792836574,1.2353,1.2700288101822086,-0.0330099,-0.016452182429274043,0.311329,0.3137389373442549,0.031201,-0.010360254254838096,0.03036,-4.616408813352911e-19,-0.0102172,-2.9584672341094965e-34,0.0184549,0.0,0.0,0.0
34.23048686981201,-0.0268197,0.30581336992815733,-0.516719,-0.2635525355588494,1.2357,1.2700288101822086,-0.0330819,-0.016452182429274043,0.308319,0.3122470610141054,0.0313486,-0.010333496028374897,0.0310272,-4.56697306902333e-19,-0.0100097,-2.898514613560295e-34,0.0184549,0.0,0.0,0.0
34.24060893058777,-0.0241511,0.308958657039773,-0.51641,-0.2636573699738833,1.23608,1.2700288101822086,-0.0333183,-0.016452182429274043,0.305465,0.31073584532794685,0.0313181,-0.010357022878679322,0.0315228,-4.517215845958512e-19,-0.010948,-2.8387550015030826e-34,0.0143594,0.0,0.0,0.0
34.250725984573364,-0.0215097,0.3120866673004242,-0.516104,-0.26376271987584843,1.23647,1.2700288101822086,-0.0336668,-0.016452182429274043,0.30262,0.30918192836618114,0.0312668,-0.010413100702547954,0.032048,-4.468025072233748e-19,-0.012593,-2.780256422808945e-34,0.0143594,0.0,0.0,0.0
34.26020693778992,-0.0189347,0.3150042863032733,-0.515794,-0.26386166272914546,1.23689,1.2700288101822086,-0.0338992,-0.016452182429274043,0.299515,0.3077347747856461,0.0312473,-0.010435960502819024,0.0327435,-4.422429113877032e-19,-0.0133256,-2.726565583767735e-34,0.0103391,0.0,0.0,0.0
34.27051496505737,-0.0164168,0.3181597733682453,-0.515463,-0.2639693163578447,1.23733,1.2700288101822086,-0.0341031,-0.016452182429274043,0.29623,0.30611939443877095,0.0313759,-0.010443669375918141,0.0334938,-4.373361472505285e-19,-0.0138117,-2.669318305746422e-34,0.0103391,0.0,0.0,0.0
34.2806658744812,-0.0138918,0.3212510827735418,-0.515138,-0.2640761190478256,1.23777,1.2700288101822086,-0.0345356,-0.016452182429274043,0.29322,0.3045352171146366,0.0314522,-0.01052148980170857,0.0342443,-4.3255778500251206e-19,-0.0158382,-2.614127256325177e-34,0.00639575,0.0,0.0,0.0
34.29060888290405,-0.0113801,0.32426327947166766,-0.514799,-0.26418087997288464,1.23818,1.2700288101822086,-0.0347649,-0.016452182429274043,0.290326,0.30294620803126876,0.0316236,-0.010536139627347393,0.0347124,-4.279284278968025e-19,-0.0163261,-2.561184339176262e-34,0.00639575,0.0,0.0,0.0
34.30026078224182,-0.00887811,0.32717250078313215,-0.514483,-0.26428208807085685,1.23863,1.2700288101822086,-0.0347747,-0.016452182429274043,0.287564,0.3014143858795219,0.0316203,-0.010485821953835236,0.0353737,-4.2348270217557816e-19,-0.0152705,-2.510832312454214e-34,0.00253142,0.0,0.0,0.0
34.31060290336609,-0.00638437,0.3302723614441974,-0.514173,-0.2643903277052841,1.2391,1.2700288101822086,-0.0349034,-0.016452182429274043,0.284935,0.2997316144162631,0.0315771,-0.010465902799498316,0.0362088,-4.1876854521323673e-19,-0.0151047,-2.4579402303482566e-34,0.00253142,0.0,0.0,0.0
34.32052683830261,-0.00395624,0.33323093970481826,-0.513865,-0.26449415515173874,1.23957,1.2700288101822086,-0.0350793,-0.016452182429274043,0.282036,0.29812551972023543,0.0315241,-0.010462326397619442,0.0369652,-4.1429536181059226e-19,-0.0152757,-2.4082560006635977e-34,-0.00125207,0.0,0.0,0.0
34.33049392700195,-0.00158512,0.336185926826232,-0.513547,-0.2645985690151137,1.24003,1.2700288101822086,-0.0353201,-0.016452182429274043,0.278943,0.2964744481113261,0.0315435,-0.010475863767710113,0.0375917,-4.098507162098415e-19,-0.0158823,-2.359364394038658e-34,-0.00125207,0.0,0.0,0.0
34.34053182601929,0.000763237,0.33914529537487376,-0.513237,-0.26470420470809575,1.2405,1.2700288101822086,-0.0356802,-0.016452182429274043,0.275907,0.2948195178623875,0.0315088,-0.010523685564043858,0.0382026,-4.054225158392593e-19,-0.0172675,-2.3111250739572077e-34,-0.00495291,0.0,0.0,0.0
34.35036301612854,0.00308626,0.3420274411632998,-0.512925,-0.26480800016536676,1.24097,1.2700288101822086,-0.0359977,-0.016452182429274043,0.272906,0.29316346814547417,0.0314857,-0.010557771349914351,0.0387867,-4.0113236361802805e-19,-0.0182642,-2.2648451242612454e-34,-0.00495291,0.0,0.0,0.0
34.36058688163757,0.0054297,0.34500722577445797,-0.512632,-0.26491537874846083,1.2414,1.2700288101822086,-0.0360201,-0.016452182429274043,0.270252,0.29145381544049165,0.0313332,-0.010502738225496034,0.0390757,-3.9671806637433185e-19,-0.017161,-2.217680435630698e-34,-0.00856939,0.0,0.0,0.0
34.370492935180664,0.00773035,0.3478776401648224,-0.512347,-0.265018641065749,1.24181,1.2700288101822086,-0.0359592,-0.016452182429274043,0.267486,0.28976366601273545,0.0311409,-0.010424163047269994,0.0392427,-3.9248805638624944e-19,-0.0155606,-2.17293353384083e-34,-0.00856939,0.0,0.0,0.0
34.38063097000122,0.0100206,0.3507978074457875,-0.512044,-0.26512423971799176,1.24224,1.2700288101822086,-0.0361461,-0.016452182429274043,0.264838,0.2880407625986729,0.0310798,-0.010416086954901944,0.0394856,-3.8820514619923305e-19,-0.0157763,-2.1280627604227294e-34,-0.0120998,0.0,0.0,0.0
34.39057493209839,0.0122846,0.3536449271695634,-0.511727,-0.26522796457487513,1.24268,1.2700288101822086,-0.0364154,-0.016452182429274043,0.262192,0.2863164296037303,0.0311256,-0.010430938480034712,0.0398094,-3.8405006522423735e-19,-0.016544,-2.0849597873829255e-34,-0.0120998,0.0,0.0,0.0
