t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
25.080559968948364,0.272378,0.15702528836336138,-0.578169,-0.49636791780598466,1.94072,1.7354025256877241,-0.0324957,-0.015434275963222444,0.0184838,2.0183708088191608e-08,-0.00193547,-4.809607307529265e-10,0.125915,0.09805941193982373,0.00925447,1.3406162999468677e-25,0.0,0.0,-0.0378048,0.0
25.09049701690674,0.27251,0.15702528856283202,-0.5782,-0.4963679178107523,1.94162,1.7363639721415045,-0.0325654,-0.015434275963222444,0.0181146,2.0073429006571644e-08,-0.00201084,-4.79781355461946e-10,0.123437,0.0967537298610094,0.00813799,1.3134815879832723e-25,0.0,0.0,-0.0378048,0.0
25.100266933441162,0.272651,0.15702528875789584,-0.578226,-0.49636791781536066,1.9425,1.7372968402980113,-0.0322867,-0.015434275963222444,0.0178396,1.9965761999242337e-08,-0.00205433,-4.716878487704571e-10,0.121018,0.09548373859897873,0.00949604,1.2873432374757524e-25,0.0,0.0,-0.0471343,0.0
25.11052703857422,0.272736,0.15702528896159404,-0.578289,-0.4963679178200587,1.94333,1.7382623018916934,-0.0317232,-0.015434275963222444,0.0171986,1.9853422512927337e-08,-0.00234349,-4.578899232266813e-10,0.118377,0.0940986063165591,0.0127213,1.2604396929712394e-25,0.0,0.0,-0.0471343,0.0
25.120425939559937,0.272788,0.15702528915705397,-0.578345,-0.49636791782447126,1.94413,1.7391806921844213,-0.031233,-0.015434275963222444,0.0163696,1.9745618098305374e-08,-0.00256857,-4.457667782691552e-10,0.11577,0.09277699555262976,0.0152196,1.2350257303960377e-25,0.0,0.0,-0.0563834,0.0
25.130468130111694,0.27285,0.15702528935425075,-0.578404,-0.49636791782883083,1.9449,1.7400984182017307,-0.0307631,-0.015434275963222444,0.0156734,1.9636830355911513e-08,-0.00280244,-4.3412684973140474e-10,0.113113,0.0913870347888265,0.0174061,1.209763726474705e-25,0.0,0.0,-0.0563834,0.0
25.140116930007935,0.272905,0.15702528954271683,-0.578449,-0.49636791783303674,1.94568,1.7409674466238223,-0.0309695,-0.015434275963222444,0.0149713,1.9532593595601957e-08,-0.00291758,-4.3590173500164267e-10,0.110672,0.0900659596464531,0.0147875,1.1859878140263712e-25,0.0,0.0,-0.0655364,0.0
25.150391101837158,0.272949,0.15702528974226412,-0.578518,-0.49636791783751716,1.94641,1.7418778366121617,-0.0311032,-0.015434275963222444,0.014245,1.942222677814367e-08,-0.00318885,-4.360852826068213e-10,0.108099,0.08860957393663567,0.0128495,1.1611684650230512e-25,0.0,0.0,-0.0655364,0.0
25.16039514541626,0.272989,0.15702528993549708,-0.57858,-0.4963679178418295,1.9471,1.7427502608593772,-0.0309648,-0.015434275963222444,0.0135421,1.9315485062593164e-08,-0.0033972,-4.3106097400428615e-10,0.105395,0.08720716181584288,0.0129175,1.1375074079968188e-25,0.0,0.0,-0.0745781,0.0
25.170467138290405,0.273017,0.15702529012896743,-0.578644,-0.49636791784605766,1.94776,1.743613915747276,-0.0305001,-0.015434275963222444,0.0128016,1.9208746199774374e-08,-0.00360149,-4.197952397889343e-10,0.102671,0.08574816311832092,0.015227,1.1141710553987073e-25,0.0,0.0,-0.0745781,0.0
