t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
19.500272035598755,0.861585,0.24907212257218736,-0.382017,-0.6925712141163356,1.23882,1.2325303056022423,-1.63292,-1.619846454051895,0.533753,0.4367953843462984,0.0267417,-0.02717000794324593,-0.0245847,-9.294326412727507e-12,-0.0297528,1.0268898977516576e-20,0.0,-0.17936,0.0,0.0
19.5104022026062,0.86687,0.2534936040934202,-0.381805,-0.6928469095896053,1.23876,1.2325303056021493,-1.63307,-1.619846454051895,0.533391,0.4364667944746383,0.0263555,-0.02721529398942985,-0.0233204,-9.192983526399021e-12,-0.0287254,1.0057012216975556e-20,0.0,-0.17936,0.0,0.0
19.520426988601685,0.87217,0.25786575023273617,-0.381589,-0.6931217673711834,1.23874,1.232530305602058,-1.63358,-1.619846454051895,0.53316,0.4361336133545216,0.0260306,-0.02741782036064771,-0.0218243,-9.093788399937836e-12,-0.0302075,9.851656204611516e-21,0.0,-0.172862,0.0,0.0
19.530400037765503,0.877465,0.2622113320593096,-0.381383,-0.6933958713739966,1.23875,1.2325303056019683,-1.63379,-1.619846454051895,0.532905,0.4357325182291222,0.0256595,-0.02748447323489116,-0.0202523,-8.996170030807184e-12,-0.029603,9.651531574460617e-21,0.0,-0.172862,0.0,0.0
19.54053020477295,0.882752,0.26662141409483076,-0.381199,-0.693672715572906,1.2388,1.2325303056018782,-1.63349,-1.619846454051895,0.532617,0.43534149360810376,0.0251565,-0.027328690504896745,-0.0185599,-8.898078163108696e-12,-0.025535,9.452383470652278e-21,0.0,-0.166283,0.0,0.0
19.550162076950073,0.888,0.2708102226667531,-0.381015,-0.6939350384850822,1.23884,1.2325303056017933,-1.63334,-1.619846454051895,0.532076,0.4348903821492631,0.0246903,-0.027234883037509774,-0.0169921,-8.805828312785923e-12,-0.022736,9.266938364392308e-21,0.0,-0.166283,0.0,0.0
19.560456037521362,0.892567,0.27528202895475024,-0.380859,-0.6942144106643136,1.23889,1.2325303056017036,-1.63319,-1.619846454051895,0.526893,0.43441066798618916,0.0240655,-0.027139425811532773,-0.0154755,-8.708259401832003e-12,-0.0200957,9.072634199614432e-21,0.0,-0.159625,0.0,0.0
19.570489168167114,0.897781,0.27963508618821764,-0.380662,-0.6944850094238277,1.23897,1.2325303056016172,-1.63288,-1.619846454051895,0.526509,0.43386828968588226,0.0237656,-0.026970520874141278,-0.0138773,-8.614216381640973e-12,-0.0166149,8.887224178712216e-21,0.0,-0.159625,0.0,0.0
19.580454111099243,0.902955,0.2839531474767254,-0.380491,-0.6947533027026135,1.23904,1.2325303056015324,-1.63285,-1.619846454051895,0.525886,0.43332524008597106,0.0233087,-0.02692371452732487,-0.0124054,-8.521821197391521e-12,-0.0152202,8.706837573353668e-21,0.0,-0.152893,0.0,0.0
19.590521097183228,0.907458,0.28830910313525215,-0.380345,-0.6950237318384775,1.23912,1.2325303056014476,-1.6328,-1.619846454051895,0.520685,0.4326970974417731,0.0227042,-0.026862969076148272,-0.011013,-8.42948103600242e-12,-0.0138702,8.528302623628373e-21,0.0,-0.152893,0.0,0.0
