t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
1.335693120956421,2.31745e-05,2.0245345204872246e-05,0.251387,0.2605352908941837,1.265,1.2650000044095426,-0.000203274,4.218847493575595e-14,0.000110186,6.299128484157252e-05,1.2373,1.22641590896578,3.3125e-09,9.814968298234202e-10,-0.000866881,1.0667634046784494e-19,0.0,0.3,0.0,0.0
1.3654711246490479,2.73875e-05,2.242745542058607e-05,0.294809,0.2991179235868087,1.265,1.2650000044374257,-0.000233099,4.218847493575595e-14,0.000137342,7.327926472969433e-05,1.31381,1.295675596352287,1.65173e-09,9.363652344940638e-10,-0.000885841,1.0051515447236124e-19,0.0,0.3,0.0,0.0
1.3983981609344482,3.25761e-05,2.523318525659073e-05,0.340743,0.34415485931746326,1.265,1.2650000044666898,-0.000263456,4.218847493575595e-14,0.000167466,8.521051854426084e-05,1.38529,1.367779819000096,-3.26151e-10,8.887556788797214e-10,-0.000898536,9.409589666425046e-20,0.0,0.3,0.0,0.0
1.4315950870513916,3.8839e-05,2.8466804595178313e-05,0.389024,0.39181811431243707,1.265,1.2650000044946814,-0.000294146,4.218847493575595e-14,0.000200429,9.740719147298338e-05,1.45206,1.4357731443890227,-2.63472e-09,8.431964394388029e-10,-0.000905706,8.803733980108651e-20,0.0,0.3,0.0,0.0
1.4656400680541992,4.62702e-05,3.220762638110142e-05,0.439497,0.4429181442778332,1.265,1.2650000045218788,-0.000324994,4.218847493575595e-14,0.000236085,0.00010987880373951776,1.51443,1.5009563365942853,-5.28346e-09,7.988684468103094e-10,-0.000908023,8.222406787057231e-20,0.0,0.3,0.0,0.0
1.497650146484375,5.49583e-05,3.6092265618827205e-05,0.492019,0.4927944828997046,1.265,1.2650000045461867,-0.000355844,4.218847493575595e-14,0.000274268,0.00012135675475458222,1.57271,1.5581448427459397,-8.27797e-09,7.59381076637931e-10,-0.000906094,7.711917857520747e-20,0.0,0.3,0.0,0.0
1.5362920761108398,6.49864e-05,4.130511872285007e-05,0.546454,0.5555041804565108,1.265,1.2650000045737797,-0.000386563,4.218847493575595e-14,0.000314803,0.00013490146983893687,1.62715,1.6228407370696636,-1.16202e-08,7.140689150328491e-10,-0.000900466,7.133925851791173e-20,0.0,0.3,0.0,0.0
1.568162202835083,7.64311e-05,4.593500782499464e-05,0.602677,0.6087957748631126,1.265,1.2650000045954173,-0.000417032,4.218847493575595e-14,0.000357503,0.00014527363327434395,1.678,1.6721488078070181,-1.53087e-08,6.789274289827925e-10,-0.000891635,6.692951822619729e-20,0.0,0.3,0.0,0.0
1.6023812294006348,8.93627e-05,5.127057109368431e-05,0.66057,0.6677132948738274,1.265,1.265000004617422,-0.000447152,4.218847493575595e-14,0.00040218,0.00015592387639866334,1.72551,1.721776623243481,-1.93391e-08,6.430528171681591e-10,-0.000880044,6.24874422622427e-20,0.0,0.3,0.0,0.0
1.6324000358581543,0.000103845,5.621237272146025e-05,0.720022,0.7206180329851597,1.265,1.2650000046358307,-0.000476836,4.218847493575595e-14,0.00044864,0.0001646235214171232,1.7699,1.762386462173284,-2.37041e-08,6.132445815290708e-10,-0.000866096,5.884924032640912e-20,0.0,0.3,0.0,0.0
1.6636040210723877,0.000119936,6.161640874265114e-05,0.780932,0.7768510606378424,1.265,1.2650000046540444,-0.000506009,4.218847493575595e-14,0.000496693,0.00017318416170527742,1.81136,1.8021104441182896,-2.83943e-08,5.836957720537769e-10,-0.000850149,5.528758773267287e-20,0.0,0.3,0.0,0.0
1.7014410495758057,0.000137685,6.853381915357085e-05,0.843204,0.846748390953884,1.265,1.2650000046748393,-0.00053461,4.218847493575595e-14,0.000546147,0.00018282118560908748,1.85009,1.8473261004026111,-3.33979e-08,5.495922074983565e-10,-0.000832526,5.123021136760615e-20,0.0,0.3,0.0,0.0
1.7448711395263672,0.000157137,7.689233519621202e-05,0.906747,0.9290643990212119,1.265,1.2650000046971075,-0.000562587,4.218847493575595e-14,0.000596817,0.00019245910041070725,1.88628,1.895368122908149,-3.87016e-08,5.127345695215793e-10,-0.000813517,4.691484663553484e-20,0.0,0.3,0.0,0.0
1.772623062133789,0.000178331,8.237230438353197e-05,0.971479,0.9824437822576654,1.265,1.265000004710727,-0.000589897,4.218847493575595e-14,0.000648519,0.00019746268627364956,1.92008,1.9234481153452763,-4.42904e-08,4.907619477572959e-10,-0.000793379,4.438959879720715e-20,0.0,0.3,0.0,0.0
1.802408218383789,0.000201299,8.840039056949013e-05,1.03732,1.0405826938106013,1.265,1.2650000047246721,-0.000616506,4.218847493575595e-14,0.000701078,0.00020238558211216904,1.95166,1.9519424731215183,-5.01482e-08,4.681901074558832e-10,-0.000772343,4.1825222618973455e-20,0.0,0.3,0.0,0.0
1.8334522247314453,0.000226065,9.482422432840912e-05,1.1042,1.102046831175143,1.265,1.26500000473851,-0.000642387,4.218847493575595e-14,0.000754324,0.00020692669905358302,1.98116,1.979903517484694,-5.62579e-08,4.4574631719944426e-10,-0.000750614,3.930686932548725e-20,0.0,0.3,0.0,0.0
1.865382194519043,0.000252652,0.00010155896111345878,1.17205,1.1661273682876634,1.265,1.2650000047520409,-0.00066752,4.218847493575595e-14,0.000808097,0.00021092211580061015,2.00873,2.00690879254796,-6.26018e-08,4.2376860529817893e-10,-0.000728374,3.6872605787976666e-20,0.0,0.3,0.0,0.0
1.8983380794525146,0.000281074,0.00010862184773508901,1.2408,1.2331277873066246,1.265,1.2650000047652958,-0.00069189,4.218847493575595e-14,0.000862241,0.00021431336575813842,2.03447,2.0330335281305776,-6.91614e-08,4.0220318326476454e-10,-0.000705783,3.4515725959500246e-20,0.0,0.3,0.0,0.0
1.934401035308838,0.000311341,0.00011645448421948032,1.3104,1.3074092045294297,1.265,1.2650000047789927,-0.000715488,4.218847493575595e-14,0.000916611,0.00021719341352929985,2.05853,2.059770627752926,-7.59181e-08,3.798055036225597e-10,-0.000682983,3.210149417215414e-20,0.0,0.3,0.0,0.0
1.9673190116882324,0.000343459,0.00012366252157623684,1.38078,1.375959151146186,1.265,1.2650000047908596,-0.000738309,4.218847493575595e-14,0.00097107,0.0002189696375524619,2.081,2.0824471658490538,-8.28532e-08,3.604995798233783e-10,-0.0006601,3.005194185885538e-20,0.0,0.3,0.0,0.0
1.9999151229858398,0.000377428,0.0001308353586446952,1.45191,1.444523441675044,1.265,1.2650000048020191,-0.000760352,4.218847493575595e-14,0.00102549,0.000220051925917459,2.10199,2.103450006746379,-8.99478e-08,3.423541709091149e-10,-0.000637243,2.815200589620077e-20,0.0,0.3,0.0,0.0
2.0420501232147217,0.000413245,0.00014013183414680498,1.52372,1.5342229898024042,1.265,1.2650000048155057,-0.00078162,4.218847493575595e-14,0.00107975,0.00022063546817634551,2.1216,2.128860748548775,-9.71833e-08,3.200793188324039e-10,-0.000614506,2.5851343062166528e-20,0.0,0.3,0.0,0.0
2.0769541263580322,0.000450902,0.00014781642594892535,1.59618,1.6092026659280299,1.265,1.2650000048260757,-0.000802119,4.218847493575595e-14,0.00113374,0.00022016362336917656,2.13992,2.148168386811404,-1.04541e-07,3.028277316202367e-10,-0.000591974,2.4101258710939214e-20,0.0,0.3,0.0,0.0
2.126629114151001,0.000490388,0.00015867495850724618,1.66924,1.7171843062992254,1.265,1.2650000048399648,-0.000821855,4.218847493575595e-14,0.00118735,0.0002185915496059326,2.15703,2.173762796303693,-1.12004e-07,2.795987795837886e-10,-0.000569716,2.1779173647005794e-20,0.0,0.3,0.0,0.0
2.1604270935058594,0.00053169,0.00016599480588846545,1.74286,1.7911842233924111,1.265,1.2650000048489214,-0.000840841,4.218847493575595e-14,0.00124049,0.00021657647945059962,2.17302,2.189477551785897,-1.19553e-07,2.650065312303375e-10,-0.000547794,2.035148743513127e-20,0.0,0.3,0.0,0.0
2.1898891925811768,0.000574789,0.00017231251887036888,1.81701,1.85606762675042,1.265,1.2650000048563739,-0.000859088,4.218847493575595e-14,0.00129308,0.00021443526361623866,2.18795,2.2022668239672885,-1.27172e-07,2.5295016399956837e-10,-0.00052626,1.9188538961250833e-20,0.0,0.3,0.0,0.0
2.216982126235962,0.000619664,0.00017806200076259194,1.89165,1.9160336907170854,1.265,1.2650000048629404,-0.00087661,4.218847493575595e-14,0.00134503,0.0002122133381892948,2.20191,2.213347019955301,-1.34845e-07,2.4236769015897073e-10,-0.000505158,1.818021851631884e-20,0.0,0.3,0.0,0.0
2.2491960525512695,0.000666295,0.00018480541601260088,1.96674,1.9877361052466436,1.265,1.2650000048703596,-0.000893423,4.218847493575595e-14,0.00139628,0.00020933229883265028,2.21494,2.2258204053656816,-1.42555e-07,2.303113750698921e-10,-0.000484523,1.7044309906905753e-20,0.0,0.3,0.0,0.0
2.2789101600646973,0.000714654,0.0001909381349250616,2.04227,2.0541946126535384,1.265,1.265000004876889,-0.000909543,4.218847493575595e-14,0.00144676,0.00020639081654023675,2.22712,2.236597797085519,-1.50288e-07,2.1974382574840734e-10,-0.000464385,1.6062013073812168e-20,0.0,0.3,0.0,0.0
2.309796094894409,0.000764715,0.00019721115457448313,2.11819,2.1235998282609856,1.265,1.2650000048833523,-0.000924987,4.218847493575595e-14,0.0014964,0.0002031027936828688,2.2385,2.247146346390653,-1.58028e-07,2.09263527624027e-10,-0.000444769,1.50998219257963e-20,0.0,0.3,0.0,0.0
2.3455371856689453,0.000816448,0.0002043250214176495,2.19449,2.2043251027322923,1.265,1.2650000048904189,-0.000939774,4.218847493575595e-14,0.00154517,0.0001990388846284085,2.24912,2.2586125023587607,-1.65763e-07,1.9771417744719716e-10,-0.000425691,1.4053078457674993e-20,0.0,0.3,0.0,0.0
2.3824100494384766,0.000869824,0.00021149839930402419,2.27113,2.288012168917841,1.265,1.265000004897294,-0.000953922,4.218847493575595e-14,0.00159302,0.00019454355189797316,2.25905,2.2696112433420836,-1.73479e-07,1.8645670517573747e-10,-0.000407167,1.3048048583712393e-20,0.0,0.3,0.0,0.0
2.4129462242126465,0.00092481,0.00021731852366639777,2.3481,2.357575409799452,1.265,1.2650000049027192,-0.000967449,4.218847493575595e-14,0.0016399,0.0001905976896391337,2.26833,2.278060084344716,-1.81163e-07,1.776646816183194e-10,-0.000389205,1.227525976617301e-20,0.0,0.3,0.0,0.0
2.445592164993286,0.000981372,0.00022339842358005735,2.42538,2.432222013713546,1.265,1.2650000049082268,-0.000980376,4.218847493575595e-14,0.00168578,0.00018623754648434577,2.27699,2.2865508583646883,-1.88806e-07,1.6870842568979196e-10,-0.000371811,1.1498010159097208e-20,0.0,0.3,0.0,0.0
2.478943109512329,0.00103948,0.00022945641949195442,2.50294,2.508751383664464,1.265,1.2650000049135637,-0.000992722,4.218847493575595e-14,0.00173065,0.0001816439084187865,2.28509,2.2946687434060675,-1.96395e-07,1.6001999951093092e-10,-0.000354989,1.0754252489316121e-20,0.0,0.3,0.0,0.0
2.5149152278900146,0.00109909,0.00023580772267891472,2.58077,2.591589813266746,1.265,1.2650000049190002,-0.00100451,4.218847493575595e-14,0.00177446,0.00017656183381460722,2.29265,2.302851022909705,-2.03921e-07,1.51131335640169e-10,-0.000338738,1.0003931882741661e-20,0.0,0.3,0.0,0.0
2.5541791915893555,0.00116017,0.00024251751404488105,2.65884,2.6823347619162874,1.265,1.2650000049245744,-0.00101575,4.218847493575595e-14,0.00181722,0.00017088930239814203,2.29971,2.311150991897055,-2.11375e-07,1.4196818418838587e-10,-0.000323056,9.242088855871792e-21,0.0,0.3,0.0,0.0
2.5845870971679688,0.00122269,0.00024757779939052455,2.73715,2.752792406642981,1.265,1.2650000049286887,-0.00102646,4.218847493575595e-14,0.00185889,0.0001664134786449257,2.30631,2.3170831198663198,-2.18747e-07,1.3530205477760713e-10,-0.000307938,8.697012581262706e-21,0.0,0.3,0.0,0.0
2.618817090988159,0.00128661,0.00025310069872116076,2.81567,2.8323210738457023,1.265,1.2650000049330752,-0.00103668,4.218847493575595e-14,0.00189947,0.00016134678141187911,2.31248,2.3233620087834064,-2.26031e-07,1.2815038558387345e-10,-0.000293378,8.119611556379646e-21,0.0,0.3,0.0,0.0
2.6579151153564453,0.00135188,0.00025918174102658676,2.8944,2.923421488991811,1.265,1.2650000049377832,-0.00104641,4.218847493575595e-14,0.00193896,0.00015553323738676093,2.31823,2.330051623273411,-2.33218e-07,1.2041341519043343e-10,-0.000279366,7.50388101304202e-21,0.0,0.3,0.0,0.0
2.6873490810394287,0.00141848,0.000263630588809681,2.97332,2.992140996641523,1.265,1.2650000049411663,-0.00105567,4.218847493575595e-14,0.00197735,0.00015114673404903307,2.32361,2.3347009502508533,-2.40304e-07,1.1494048563605867e-10,-0.000265895,7.075494933943796e-21,0.0,0.3,0.0,0.0
2.7183380126953125,0.00148637,0.00026817200925302424,3.05241,3.064633803586683,1.265,1.2650000049445578,-0.00106448,4.218847493575595e-14,0.00201465,0.0001465497582741274,2.32864,2.339312879519553,-2.4728e-07,1.0944031913441908e-10,-0.000252954,6.650225606956182e-21,0.0,0.3,0.0,0.0
2.753035068511963,0.0015555,0.00027307941988563317,3.13166,3.145969335033139,1.265,1.2650000049481516,-0.00107286,4.218847493575595e-14,0.00205084,0.00014143593792341214,2.33334,2.344162336892705,-2.54143e-07,1.0357669423569564e-10,-0.00024053,6.202687897317712e-21,0.0,0.3,0.0,0.0
2.785107135772705,0.00162585,0.00027746528269656577,3.21107,3.2212854340192627,1.265,1.265000004951309,-0.00108083,4.218847493575595e-14,0.00208595,0.000136750237372478,2.33772,2.3483393937101815,-2.60887e-07,9.844707410851804e-11,-0.000228612,5.816847661307948e-21,0.0,0.3,0.0,0.0
2.8173420429229736,0.00169737,0.00028172330693621765,3.29063,3.2971107411425065,1.265,1.2650000049543244,-0.0010884,4.218847493575595e-14,0.00211997,0.0001320935785483226,2.34182,2.3522731667806873,-2.67509e-07,9.354674282031009e-11,-0.000217187,5.453171574738788e-21,0.0,0.3,0.0,0.0
