t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
30.737392902374268,1.17081e-05,1.2530284624066658e-05,8.26101e-07,-4.665692747443246e-12,1.297,1.2970000049990702,0.363552,0.3538347210322632,9.33261e-07,-6.02773615671832e-12,1.72254e-07,8.46723416236818e-13,2.19085e-08,5.2767897044031115e-30,-0.658735,-0.6738298448295919,0.0,0.0,0.0,-0.0821484
30.768348932266235,1.17399e-05,1.2530284448948874e-05,8.30701e-07,-4.6368202829739365e-12,1.297,1.2970000049990702,0.34163,0.3337455968121352,9.37642e-07,-5.65698456256451e-12,1.00918e-07,9.326927441946196e-13,1.75323e-08,5.024551277797514e-30,-0.631515,-0.6489567392923612,0.0,0.0,0.0,-0.0748046
30.807509899139404,1.17718e-05,1.2530284244876231e-05,8.32882e-07,-4.597068764885405e-12,1.297,1.2970000049990702,0.320645,0.30955908742679084,9.37919e-07,-5.211123720875048e-12,2.96218e-08,1.0150800979269735e-12,1.33911e-08,4.7207099163343094e-30,-0.60352,-0.617617779042011,0.0,0.0,0.0,-0.0600143
30.83719801902771,1.18036e-05,1.2530284099530595e-05,8.32633e-07,-4.565675324759e-12,1.297,1.2970000049990702,0.300629,0.2919548278106756,9.34422e-07,-4.895750763977355e-12,-4.1798e-08,1.0574411665176098e-12,9.50413e-09,4.5042954868287565e-30,-0.57461,-0.5929732055228526,0.0,0.0,0.0,-0.0451105
30.86889886856079,1.18352e-05,1.2530283954446082e-05,8.29977e-07,-4.531203103653842e-12,1.297,1.2970000049990702,0.281605,0.2740350435139538,9.27004e-07,-4.5766758425974854e-12,-1.11867e-07,1.0874226278758006e-12,5.88674e-09,4.283802907164756e-30,-0.545239,-0.565277731059586,0.0,0.0,0.0,-0.0376248
30.899565935134888,1.18666e-05,1.2530283823006908e-05,8.2496e-07,-4.49736754485261e-12,1.297,1.2970000049990702,0.263589,0.25751389977875627,9.16099e-07,-4.2860041344602216e-12,-1.80798e-07,1.103319051383018e-12,2.55099e-09,4.080942206115299e-30,-0.515287,-0.5387259226532184,0.0,0.0,0.0,-0.0226034
30.930562019348145,1.18975e-05,1.2530283698734345e-05,8.17633e-07,-4.463011101834792e-12,1.297,1.2970000049990702,0.246598,0.24168630268495228,9.01839e-07,-4.009298754268788e-12,-2.47721e-07,1.10841236529882e-12,-4.93222e-10,3.885614665747143e-30,-0.485017,-0.5106321490452793,0.0,0.0,0.0,-0.0150749
30.96909785270691,1.19278e-05,1.2530283556690097e-05,8.08048e-07,-4.420495876522066e-12,1.297,1.2970000049990702,0.230649,0.22334222553950012,8.8489e-07,-3.686030296415233e-12,-3.13837e-07,1.1032647177216628e-12,-3.23788e-09,3.6543971718308256e-30,-0.453984,-0.47602648098124123,0.0,0.0,0.0,-2.07209e-13
31.000419855117798,1.19576e-05,1.2530283448836848e-05,7.96227e-07,-4.386338569520946e-12,1.297,1.2970000049990702,0.215769,0.20933791975339,8.65549e-07,-3.4433701746023897e-12,-3.79131e-07,1.0905211791071757e-12,-5.67431e-09,3.4776463387020234e-30,-0.42215,-0.4471076147175614,0.0,0.0,0.0,0.0150749
31.03181290626526,1.19866e-05,1.2530283347889894e-05,7.82234e-07,-4.352697684642996e-12,1.297,1.2970000049990702,0.201976,0.19624752643587362,8.43736e-07,-3.2155827643625517e-12,-4.41654e-07,1.071602907278146e-12,-7.79859e-09,3.309062807495788e-30,-0.390166,-0.41698378587119883,0.0,0.0,0.0,0.0301212
31.06526494026184,1.20149e-05,1.2530283247918755e-05,7.66151e-07,-4.317699275727106e-12,1.297,1.2970000049990702,0.189276,0.18341016891216366,8.19869e-07,-2.988492059780322e-12,-5.01484e-07,1.0462266336171301e-12,-9.61008e-09,3.1381306616925548e-30,-0.358004,-0.38375416947804497,0.0,0.0,0.0,0.0376248
31.098268032073975,1.20423e-05,1.2530283156171147e-05,7.48065e-07,-4.284131378346799e-12,1.297,1.2970000049990702,0.177678,0.17180694331132917,7.94648e-07,-2.7799700964555476e-12,-5.60388e-07,1.0171137168416905e-12,-1.11101e-08,2.9782036381156822e-30,-0.325077,-0.3515799570199306,0.0,0.0,0.0,0.0525749
31.130688905715942,1.20689e-05,1.2530283072225496e-05,7.2801e-07,-4.2521789620497435e-12,1.297,1.2970000049990702,0.167208,0.1614638361688856,7.68163e-07,-2.5892470360990178e-12,-6.17144e-07,9.85550748875997e-13,-1.22971e-08,2.8291044398582287e-30,-0.291778,-0.31902616988872506,0.0,0.0,0.0,0.0600143
31.170514822006226,1.20945e-05,1.2530282977801116e-05,7.0605e-07,-4.214575015661137e-12,1.297,1.2970000049990702,0.157881,0.15032309816855527,7.40914e-07,-2.3709279921940306e-12,-6.72733e-07,9.44207940239683e-13,-1.31737e-08,2.6551197787299084e-30,-0.257783,-0.27973588652996284,0.0,0.0,0.0,0.0748046
31.2105610370636,1.21192e-05,1.2530282890910496e-05,6.82212e-07,-4.178492392053768e-12,1.297,1.2970000049990702,0.149725,0.14072601241776317,7.13265e-07,-2.169758602921787e-12,-7.27554e-07,9.01024567632033e-13,-1.37406e-08,2.490931633067323e-30,-0.222943,-0.2396502575097993,0.0,0.0,0.0,0.0894534
31.240330934524536,1.2143e-05,1.2530282830393581e-05,6.56552e-07,-4.1526403433900754e-12,1.297,1.2970000049990702,0.142758,0.134489423934415,6.85262e-07,-2.0328224150620946e-12,-7.7979e-07,8.683956233847938e-13,-1.40024e-08,2.3764237590670286e-30,-0.187876,-0.20949311268309015,0.0,0.0,0.0,0.103933
31.27209997177124,1.21658e-05,1.2530282770161758e-05,6.29179e-07,-4.126166474480729e-12,1.297,1.2970000049990702,0.136982,0.12888695387701166,6.57115e-07,-1.89592853067579e-12,-8.28417e-07,8.333229837518153e-13,-1.39692e-08,2.259843734008379e-30,-0.152973,-0.1763500106690891,0.0,0.0,0.0,0.118217
31.312184810638428,1.21876e-05,1.253028270062167e-05,6.00178e-07,-4.0945277389838835e-12,1.297,1.2970000049990702,0.132401,0.12353164672254247,6.29473e-07,-1.734822714445589e-12,-8.75685e-07,7.8929431652884e-13,-1.36512e-08,2.119964013434919e-30,-0.11751,-0.1335993184907863,0.0,0.0,0.0,0.132277
31.340641975402832,1.22086e-05,1.2530282654233554e-05,5.69618e-07,-4.0729364275986806e-12,1.297,1.2970000049990702,0.129027,0.12059608480078277,6.02452e-07,-1.6301031869043222e-12,-9.20163e-07,7.587302376732346e-13,-1.30579e-08,2.0268068358722143e-30,-0.0819944,-0.10315721703351086,0.0,0.0,0.0,0.139216
