t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
49.00849413871765,0.000475478,1.2479888140957085e-05,1.55683e-13,1.5571499999998966e-13,3.68978,3.8573430665934336,-6.86198e-14,-6.838973831690964e-14,-0.000169962,-6.412150463540808e-56,1.16642e-17,-2.84195855955148e-66,-0.861112,-0.791686562673606,-5.02689e-19,-2.299826951145312e-61,0.0,0.0,-0.317158,0.0
49.036303997039795,0.00046953,1.2479888140957085e-05,1.55683e-13,1.5571499999998966e-13,3.66002,3.8346755776942145,-6.86198e-14,-6.838973831690964e-14,-0.000179636,-6.051781446639592e-56,1.23281e-17,-2.6869557144724027e-66,-0.888452,-0.8150882552742131,-5.01094e-19,-2.17577758006903e-61,0.0,0.0,-0.322865,0.0
49.06968712806702,0.000463253,1.2479888140957085e-05,1.55684e-13,1.5571499999998966e-13,3.62934,3.8065264776900247,-6.86199e-14,-6.838973831690964e-14,-0.000189328,-5.64350411607111e-56,1.29933e-17,-2.5110370397344766e-66,-0.915121,-0.8432132977951061,-4.99503e-19,-2.0348998985312938e-61,0.0,0.0,-0.325545,0.0
49.102081060409546,0.000456646,1.2479888140957085e-05,1.55684e-13,1.5571499999998966e-13,3.59777,3.7783546714493936,-6.86199e-14,-6.838973831690964e-14,-0.000199021,-5.274052576325042e-56,1.36585e-17,-2.3515069415540681e-66,-0.941188,-0.8696630573511759,-4.97914e-19,-1.9070479497103502e-61,0.0,0.0,-0.330551,0.0
49.1356840133667,0.00044971,1.2479888140957085e-05,1.55685e-13,1.5571499999998966e-13,3.56532,3.748218795457579,-6.86199e-14,-6.838973831690964e-14,-0.000208703,-4.915901003406141e-56,1.4323e-17,-2.1965357484438862e-66,-0.966642,-0.8968222533966149,-4.96329e-19,-1.782756948012498e-61,0.0,0.0,-0.332871,0.0
49.16832709312439,0.000442445,1.2479888140957085e-05,1.55685e-13,1.5571499999998966e-13,3.53202,3.7181111204652617,-6.86199e-14,-6.838973831690964e-14,-0.000218359,-4.591606775642563e-56,1.49856e-17,-2.0559121690824114e-66,-0.991409,-0.9223294865498797,-4.94747e-19,-1.669885552336301e-61,0.0,0.0,-0.337139,0.0
49.20571994781494,0.000434852,1.2479888140957085e-05,1.55686e-13,1.5571499999998966e-13,3.49789,3.682546254321138,-6.86199e-14,-6.838973831690964e-14,-0.000227972,-4.2446317041675745e-56,1.56453e-17,-1.9051392457818098e-66,-1.0154,-0.9511139611683647,-4.93168e-19,-1.5487766799720455e-61,0.0,0.0,-0.340895,0.0
49.24007511138916,0.000426934,1.2479888140957085e-05,1.55686e-13,1.5571499999998966e-13,3.46296,3.6489856298822487,-6.86199e-14,-6.838973831690964e-14,-0.00023753,-3.9499338332607526e-56,1.63013e-17,-1.7767730792878958e-66,-1.03864,-0.9768727884641499,-4.91592e-19,-1.4455762628058589e-61,0.0,0.0,-0.344127,0.0
49.27118396759033,0.000418691,1.2479888140957085e-05,1.55687e-13,1.5571499999998966e-13,3.42725,3.6178887653708456,-6.862e-14,-6.838973831690964e-14,-0.000247017,-3.701609757323263e-56,1.69523e-17,-1.668368072800506e-66,-1.06104,-0.9996145248899091,-4.9002e-19,-1.3583543346651322e-61,0.0,0.0,-0.345542,0.0
49.31324100494385,0.000410128,1.2479888140957085e-05,1.55687e-13,1.5571499999998966e-13,3.3908,3.57460071232757,-6.862e-14,-6.838973831690964e-14,-0.000256418,-3.386998490530889e-56,1.75975e-17,-1.5307532467673331e-66,-1.08263,-1.029270147571556,-4.8845e-19,-1.2475511148916306e-61,0.0,0.0,-0.347964,0.0
