t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
16.83627414703369,7.15656,7.1783470917062475,1.69063e-12,1.385963784926608e-12,1.22909,1.2308000050004855,4.21887e-14,4.218847493575595e-14,-1.13227,-1.1706063358531393,-4.77691e-14,-4.687955127441825e-14,2.07151e-05,2.005343616375089e-20,1.51783e-18,4.4796984416813046e-33,-0.244463,0.0,0.0,0.0
16.86271595954895,7.11711,7.146274433251495,1.68897e-12,1.3847413502168812e-12,1.22909,1.2308000050004855,4.21887e-14,4.218847493575595e-14,-1.18639,-1.2129523434236558,-5.00522e-14,-4.623112386948848e-14,4.10431e-05,1.923463919503538e-20,1.51556e-18,4.2499563172749686e-33,-0.243926,0.0,0.0,0.0
16.8910551071167,7.07588,7.11068996456486,1.68723e-12,1.3834530658687428e-12,1.22909,1.2308000050004855,4.21888e-14,4.218847493575595e-14,-1.23656,-1.255664751438443,-5.21689e-14,-4.54595306742589e-14,6.10246e-05,1.839292038675114e-20,1.5133e-18,4.01635683267154e-33,-0.243209,0.0,0.0,0.0
16.9287691116333,7.03302,7.061329399324627,1.68542e-12,1.3817810531618967e-12,1.22909,1.2308000050004855,4.21888e-14,4.218847493575595e-14,-1.28266,-1.3088126247241643,-5.41135e-14,-4.4334000811557505e-14,8.06089e-05,1.732177223062142e-20,1.51103e-18,3.72256780574519e-33,-0.241281,0.0,0.0,0.0
16.96005415916443,6.98866,7.019139587628865,1.68355e-12,1.3804268346840145e-12,1.2291,1.2308000050004855,4.21889e-14,4.218847493575595e-14,-1.3247,-1.3485615341892832,-5.58875e-14,-4.328644463572701e-14,9.97463e-05,1.6484965147635243e-20,1.50876e-18,3.496686615478519e-33,-0.238773,0.0,0.0,0.0
17.014769077301025,6.94295,6.941911835163959,1.68162e-12,1.378167788352176e-12,1.2291,1.2308000050004855,4.21889e-14,4.218847493575595e-14,-1.36247,-1.4114569681362936,-5.74806e-14,-4.128757583441112e-14,0.000118391,1.50921611909762e-20,1.5065e-18,3.125610419134551e-33,-0.235784,0.0,0.0,0.0
17.045417070388794,6.89603,6.897738727483376,1.67964e-12,1.3769399929117807e-12,1.22911,1.2308000050004855,4.2189e-14,4.218847493575595e-14,-1.39586,-1.441305065362074,-5.88896e-14,-4.0061201948177846e-14,0.000136493,1.4377912125519587e-20,1.50423e-18,2.9398139235290504e-33,-0.232412,0.0,0.0,0.0
17.073344945907593,6.84803,6.856816257611677,1.67761e-12,1.3758542853761715e-12,1.22911,1.2308000050004855,4.2189e-14,4.218847493575595e-14,-1.42579,-1.4652911870848582,-6.01524e-14,-3.8875407292557833e-14,0.000154014,1.3757857531145633e-20,1.50195e-18,2.7805716483768524e-33,-0.230613,0.0,0.0,0.0
17.099501132965088,6.79908,6.817955377967087,1.67555e-12,1.374867149414592e-12,1.22912,1.2308000050004855,4.21891e-14,4.218847493575595e-14,-1.45247,-1.485724182931082,-6.12779e-14,-3.774005589612784e-14,0.000170932,1.3202181777519289e-20,1.49968e-18,2.6395099344914976e-33,-0.226851,0.0,0.0,0.0
17.127937078475952,6.74928,6.775158486962472,1.67345e-12,1.3738307618907821e-12,1.22912,1.2308000050004855,4.21891e-14,4.218847493575595e-14,-1.47591,-1.505027887617236,-6.2267e-14,-3.644638872352344e-14,0.000187226,1.2622473386970084e-20,1.4974e-18,2.4939333232316966e-33,-0.224912,0.0,0.0,0.0
17.163499116897583,6.69873,6.720867244984289,1.67132e-12,1.3725927350385963e-12,1.22913,1.2308000050004855,4.21892e-14,4.218847493575595e-14,-1.49648,-1.5266628232750723,-6.31349e-14,-3.481315771350066e-14,0.000202881,1.192932324691997e-20,1.49513e-18,2.3219160273056842e-33,-0.220976,0.0,0.0,0.0
17.199429035186768,6.64754,6.665367893222791,1.66916e-12,1.3714029084298702e-12,1.22914,1.2308000050004855,4.21892e-14,4.218847493575595e-14,-1.51344,-1.5446556631386597,-6.38504e-14,-3.3115204970683266e-14,0.000217877,1.1267460037242688e-20,1.49285e-18,2.160106767874855e-33,-0.217038,0.0,0.0,0.0
17.240379095077515,6.59583,6.601442536195498,1.66697e-12,1.3701275856204954e-12,1.22914,1.2308000050004855,4.21893e-14,4.218847493575595e-14,-1.52741,-1.5610564965678373,-6.44395e-14,-3.114336860012625e-14,0.000232197,1.055497331971765e-20,1.49057e-18,1.988541098028359e-33,-0.213183,0.0,0.0,0.0
17.29072117805481,6.5437,6.522083226563275,1.66477e-12,1.3686822133114362e-12,1.22915,1.2308000050004855,4.21893e-14,4.218847493575595e-14,-1.53827,-1.576400993737501,-6.48981e-14,-2.871101519003479e-14,0.000245827,9.734462096618204e-21,1.48828e-18,1.7943781382491018e-33,-0.209488,0.0,0.0,0.0
17.313518047332764,6.49125,6.486035091162798,1.66256e-12,1.368052313543757e-12,1.22916,1.2308000050004855,4.21894e-14,4.218847493575595e-14,-1.54667,-1.581275698910887,-6.52523e-14,-2.7630976867870117e-14,0.00025876,9.391786346509965e-21,1.486e-18,1.715038574229419e-33,-0.207723,0.0,0.0,0.0
17.343688011169434,6.43854,6.43816846280099,1.66034e-12,1.3672613585436498e-12,1.22917,1.2308000050004855,4.21894e-14,4.218847493575595e-14,-1.55322,-1.5865656525457927,-6.55287e-14,-2.621663732807745e-14,0.000271002,8.954244899598049e-21,1.48371e-18,1.6146811945306677e-33,-0.204398,0.0,0.0,0.0
17.37480401992798,6.38564,6.388693701654292,1.65811e-12,1.366490940882945e-12,1.22918,1.2308000050004855,4.21895e-14,4.218847493575595e-14,-1.55815,-1.590009873393901,-6.57368e-14,-2.475952705512606e-14,0.000282565,8.524006610302965e-21,1.48142e-18,1.5172335594883292e-33,-0.202853,0.0,0.0,0.0
