t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
29.771991968154907,0.0257878,-0.0029287413484994323,2.49627,2.517594676273379,1.26799,1.268000004993873,0.000810308,4.218847493575595e-14,0.00135859,1.3945025600446967e-05,-1.65757,-1.658808109229473,-6.58114e-07,2.4571320451927565e-29,-1.68786e-05,1.2109382007085694e-44,0.0,-0.226851,0.0,0.0
29.805107831954956,0.0258342,-0.002928024330958031,2.43971,2.462308710742317,1.26799,1.268000004993873,0.000809905,4.218847493575595e-14,0.00136707,2.1651784345125314e-05,-1.66933,-1.669470736589403,-6.59342e-07,2.3314825383396962e-29,-7.07924e-06,1.1331598555096531e-44,0.0,-0.230613,0.0,0.0
29.837909936904907,0.0258808,-0.002927047110964637,2.38274,2.4071587622464863,1.26799,1.268000004993873,0.000809838,4.218847493575595e-14,0.00137627,2.979138061062437e-05,-1.68191,-1.6812929712888125,-6.60794e-07,2.2133879257693464e-29,2.89414e-06,1.061066784570302e-44,0.0,-0.23414,0.0,0.0
29.87446689605713,0.0259278,-0.0029256133096398807,2.32532,2.345170787440344,1.26799,1.268000004993873,0.00081011,4.218847493575595e-14,0.00138609,3.922102270011866e-05,-1.69519,-1.6956545687519313,-6.62483e-07,2.0884415093258493e-29,1.28929e-05,9.858329124612576e-45,0.0,-0.237333,0.0,0.0
29.909832000732422,0.0259751,-0.002923904868575826,2.26745,2.284684699320614,1.26799,1.268000004993873,0.000810722,4.218847493575595e-14,0.00139646,4.830866696820698e-05,-1.70898,-1.71033250643783,-6.64424e-07,1.9743919873857086e-29,2.27486e-05,9.182123323242315e-45,0.0,-0.240094,0.0,0.0
29.94970989227295,0.0260227,-0.0029215795722262847,2.20909,2.2157967808941574,1.26799,1.268000004993873,0.000811666,4.218847493575595e-14,0.00140734,5.831041360795909e-05,-1.72322,-1.7274714325466933,-6.66621e-07,1.8528120900034183e-29,3.23842e-05,8.471931053871389e-45,0.0,-0.242324,0.0,0.0
29.986209869384766,0.0260708,-0.002919141836380146,2.15025,2.152169494298251,1.26799,1.268000004993873,0.000812929,4.218847493575595e-14,0.00141847,6.67873253364185e-05,-1.73754,-1.7432144245183088,-6.69077e-07,1.7483833175835497e-29,4.14695e-05,7.872173624760617e-45,0.0,-0.243209,0.0,0.0
30.020813941955566,0.0261192,-0.0029165889908708727,2.09093,2.091351005326838,1.26799,1.268000004993873,0.000814487,4.218847493575595e-14,0.00142969,7.377297871659052e-05,-1.75171,-1.7575529252222246,-6.71786e-07,1.6549589701762596e-29,4.97857e-05,7.343822654128914e-45,0.0,-0.244463,0.0,0.0
30.06541395187378,0.026168,-0.0029129375196658134,2.03113,2.012156557368802,1.26799,1.268000004993873,0.000816309,4.218847493575595e-14,0.00144067,8.187153347623055e-05,-1.76529,-1.7756598732435749,-6.74733e-07,1.540981663228891e-29,5.69737e-05,6.708553501800435e-45,0.0,-0.244953,0.0,0.0
30.102171897888184,0.0262172,-0.002909734560365956,1.97088,1.9463760102047676,1.26799,1.268000004993873,0.000818353,4.218847493575595e-14,0.00145121,8.71365146083539e-05,-1.77801,-1.7895599263967812,-6.77895e-07,1.4535145262366843e-29,6.28145e-05,6.230275116208452e-45,0.0,-0.244593,0.0,0.0
